Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.743456131,0.337393681,0.631307896,0.878066974,0
0.644219289,0.597396662,0.631443228,0.841337425,0
0.168394618,0.395874245,0.631470051,0.153831238,0
0.608440454,0.548251416,0.6315684,0.1996033,0
0.559971145,0.543580183,0.631668791,0.881584712,0
0.431770626,0.265406694,0.631679554,0.301854023,0
0.397302232,0.38752525,0.631719893,0.18382545,0
0.475580167,0.276555762,0.631781987,0.874503272,0
0.331056454,0.388041789,0.631797632,0.231719122,0
0.431732076,0.22129916,0.632016866,0.249598838,0
0.39187243,0.101200939,0.632102269,0.159049833,0
0.833396896,0.676667049,0.632522191,0.326503829,0
0.643157323,0.387556155,0.632712493,0.295407956,0
0.303056305,0.600758482,0.632953371,0.212646927,0
0.433848699,0.568514751,0.633081321,0.217142014,0
0.390175616,0.101206986,0.633117922,0.255639999,0
0.389157528,0.165174962,0.633237208,0.157954917,0
0.567358012,0.545299808,0.633281425,0.309759621,0
0.486032536,0.234196351,0.633405585,0.924195603,0
0.166553408,0.534255855,0.633453973,0.259503988,0
0.745583057,0.260454839,0.633566228,0.946865089,0
0.501725714,0.244754848,0.633693588,0.2411357,0
0.176233673,0.217430003,0.633711442,0.109864043,0
0.510673528,0.658238815,0.633808631,0.943774125,0
0.54157474,0.620288736,0.633985594,0.976555963,0
0.695509018,0.596556268,0.634070871,0.948468495,0
0.320425502,0.444760332,0.6342082,0.133820486,0
0.13622612,0.410920967,0.634384786,0.649759159,0
0.49960127,0.399599728,0.634464452,0.232456098,0
0.741830045,0.388170746,0.634747491,0.335404798,0
0.297000926,0.387643119,0.634827467,0.417586241,0
0.698685826,0.346386255,0.634964262,0.867058637,0
0.514898338,0.325290619,0.634968431,0.929835898,0
0.4411441,0.38859886,0.634989299,0.374738482,0
0.1762034,0.593194934,0.635065541,0.153398933,0
0.31984807,0.219364582,0.635153834,0.090755924,0
0.727429972,0.387966422,0.635264541,0.438185809,0
0.598653972,0.629686636,0.635522214,0.825162114,0
0.303735841,0.140954709,0.635577438,0.283407926,0
0.310313308,0.217430003,0.635628317,0.12857023,0
0.644418413,0.40425189,0.635692047,0.780217247,0
0.58930429,0.656562672,0.635719882,0.895849062,0
0.276196899,0.244164192,0.63572845,0.143533214,0
0.434312748,0.544439996,0.635971543,0.212105742,0
0.977028032,0.58647345,0.63616746,0.267699154,0
0.167065837,0.39888359,0.636224219,0.398555334,0
0.652849233,0.387705223,0.636233323,0.148059908,0
0.331252201,0.244930382,0.636341748,0.305404981,0
0.547801634,0.387623888,0.636446913,0.29556799,0
0.848702217,0.543580183,0.636505503,0.852706611,0
0.854590278,0.545299808,0.636644981,0.853020696,0
0.168252789,0.428691324,0.636716488,0.19831964,0
0.374225571,0.26012227,0.636806428,0.161022345,0
0.563007197,0.337941964,0.636821834,0.817130434,0
0.502457689,0.402866525,0.637012127,0.183878552,0
0.295843979,0.896357394,0.637075854,0.324975106,0
0.588880327,0.274696883,0.637131832,0.871697697,0
0.274283247,0.101917115,0.637145914,0.28079248,0
0.43892558,0.534982056,0.637176815,0.175084122,0
0.864809403,0.422440518,0.637242012,0.221928541,0
0.640900775,0.289882433,0.637256742,0.214835484,0
0.176674694,0.101180199,0.637325799,0.207241768,0
0.163056194,0.560776437,0.63741973,0.200804996,0
0.709647237,0.562496062,0.637613156,0.189518521,0
0.276875455,0.116828051,0.63761565,0.207314307,0
0.295988189,0.270979961,0.637621178,0.297155536,0
0.524487086,0.216785144,0.637660299,0.992192478,0
0.852057358,0.255505047,0.63767027,0.945813442,0
0.162143107,0.422252557,0.637691165,0.452402962,0
0.387676877,0.250102886,0.637699135,0.948663419,0
0.3816543,0.275936104,0.63771953,0.952011568,0
0.644750288,0.244239976,0.638027807,0.302082565,0
0.288822406,0.155959624,0.63809814,0.132041434,0
0.5266092,0.544439996,0.638534776,0.590181852,0
0.40679155,0.102235844,0.638567396,0.183892874,0
0.656203561,0.674725444,0.63857526,0.306864655,0
0.602501595,0.394369573,0.638670253,0.883088191,0
0.71594298,0.543580183,0.638733429,0.886616189,0
0.818445065,0.269741237,0.638742395,0.983210913,0
0.391193704,0.264168538,0.638847429,0.869531969,0
0.661333345,0.495921193,0.638968714,0.840898884,0
0.604821213,0.383735703,0.638969701,0.967683294,0
0.503274748,0.549598872,0.639044465,0.902202211,0
0.168379893,0.64491716,0.639222809,0.197124366,0
0.380334099,0.101219241,0.639267258,0.35334432,0
0.859480028,0.63533687,0.639426426,0.231264798,0
0.976871313,0.862529756,0.639578191,0.338941866,0
0.16801577,0.432227056,0.639818134,0.248656581,0
0.512341179,0.633766411,0.639904778,0.862792381,0
0.599468442,0.388328135,0.640211932,0.255639999,0
0.613770253,0.596556268,0.640274026,0.926538009,0
0.276096179,0.388459557,0.640281671,0.226618462,0
0.603540794,0.105801076,0.640369319,0.400310951,0
0.303836624,0.163919609,0.640382279,0.142129394,0
0.54801061,0.394369573,0.640413782,0.924195603,0
0.547140435,0.519290474,0.640448122,0.881108821,0
0.381012824,0.274696883,0.640449846,0.871694021,0
0.698651116,0.387831038,0.640605104,0.207607305,0
0.653403621,0.294813147,0.640673887,0.924195603,0
0.298994183,0.57933753,0.640913795,0.295786508,0
0.652312638,0.214205705,0.641298144,0.840223636,0
0.454432296,0.11508891,0.641298981,0.2053116,0
0.431543454,0.568514751,0.641328665,0.254408409,0
0.29028345,0.227747756,0.641531826,0.979795032,0
0.696004087,0.53737268,0.641784122,0.973352822,0
0.660097317,0.27717545,0.641904296,0.932213345,0
0.29483526,0.10933327,0.641927409,0.252914107,0
0.168370082,0.426577973,0.641932293,0.238735076,0
0.43431013,0.544439996,0.641957024,0.212133058,0
0.731472879,0.544439996,0.641959297,0.905857199,0
0.776945407,0.2647876,0.642044462,0.892250306,0
0.167038721,0.39888359,0.642205221,0.398348497,0
0.609461074,0.585633376,0.64223765,0.920255643,0
0.295416952,0.545299808,0.642419143,0.2860816,0
0.160100565,0.223589486,0.642507209,0.301783319,0
0.715108715,0.211626267,0.642521356,0.161223122,0
0.287813292,0.565479207,0.642595328,0.823226354,0
0.696307037,0.214850565,0.642767254,0.843410398,0
0.475580167,0.595715898,0.64289131,0.88282876,0
0.436804676,0.359279461,0.642942648,0.871810383,0
0.380443129,0.227747756,0.643224936,0.899554164,0
0.374225571,0.260084293,0.643243881,0.201620652,0
0.309544231,0.101194946,0.643310547,0.201682032,0
0.728671881,0.101086366,0.643330315,0.413282589,0
0.281367543,0.399459511,0.64333598,0.156051086,0
0.742964199,0.291434153,0.643547451,0.208260273,0
0.483792743,0.101189007,0.643570868,0.160626925,0
0.162953119,0.476518373,0.643614801,0.247551205,0
0.65311481,0.431298085,0.643634036,0.08956961,0
0.603540794,0.230327194,0.643653727,0.924195603,0
0.592952679,0.298883497,0.643744689,0.876627045,0
0.276875455,0.157661595,0.643836852,0.202717517,0
0.748357623,0.101154499,0.643844596,0.198682956,0
0.29699896,0.725469179,0.643944588,0.410799365,0
0.567490855,0.219364582,0.644033439,0.249375338,0
0.652384478,0.225168317,0.64403396,0.884719357,0
0.364044692,0.101304131,0.644054268,0.252282264,0
0.182856691,0.389319089,0.644065708,0.183777459,0
0.650259978,0.267264165,0.644107997,0.831754701,0
0.438901228,0.272838282,0.64414428,0.126209956,0
0.703234128,0.640498473,0.644155341,0.297146438,0
0.498598092,0.589446884,0.644294377,0.970902017,0
0.64594507,0.202857143,0.644347028,0.839962198,0
0.397302232,0.116848491,0.644541222,0.208003663,0
0.641166242,0.101530418,0.644660518,0.297263699,0
0.431770626,0.225813177,0.644666552,0.248704952,0
0.340325263,0.101297279,0.644674199,0.404277358,0
0.159909452,0.315032493,0.644867817,0.343082986,0
0.16022534,0.230972053,0.644966265,0.249934124,0
0.431770626,0.266025819,0.645105716,0.301797581,0
0.666529113,0.869085503,0.645137135,0.841282551,0
0.483792743,0.139134077,0.645194424,0.443756603,0
0.555340674,0.674725444,0.645465476,0.266010848,0
0.197927249,0.244259675,0.64553625,0.249100043,0
0.598653972,0.244438365,0.645641263,0.262365282,0
0.168389708,0.54272037,0.645752674,0.15386521,0
0.182150987,0.63051256,0.646115919,0.833387673,0
0.43818417,0.854084168,0.646251292,0.254017321,0
0.185691576,0.601598998,0.646695884,0.115481991,0
0.686561753,0.609164718,0.646802346,0.948004293,0
0.548066119,0.387623888,0.646850794,0.295558082,0
0.639791753,0.439394154,0.647082057,0.751533618,0
0.502710437,0.260322367,0.647267836,0.241293623,0
0.384406451,0.569676773,0.647456387,0.886029323,0
0.690629508,0.234286371,0.64758186,0.92816481,0
0.274432044,0.156033133,0.647702325,0.254072604,0
0.599468442,0.101206986,0.647720671,0.255639999,0
0.510145488,0.234196351,0.647942903,0.879673747,0
0.453652746,0.689261913,0.647948312,0.954411638,0
0.553158062,0.34528366,0.648112024,0.844371288,0
0.176674694,0.387533878,0.648249724,0.18350691,0
0.479457198,0.280894221,0.648460076,0.842045945,0
0.403301458,0.101194946,0.648526024,0.147209541,0
0.463987277,0.397378917,0.648574727,0.877739791,0
0.434403723,0.211626267,0.648630929,0.211163733,0
0.440983841,0.544439996,0.648658375,0.399382065,0
0.384406451,0.433802759,0.64868377,0.876762592,0
0.594581619,0.404045175,0.648733145,0.171860391,0
0.978643254,0.233551491,0.648889858,0.350253485,0
0.61522237,0.223589486,0.648953291,0.894428509,0
0.387575935,0.228525186,0.649018465,0.844737197,0
0.295270861,0.416990135,0.64912032,0.3547604,0
0.81974626,0.240668368,0.649130206,0.983051952,0
0.271377781,0.24550899,0.649191978,0.161346246,0
0.163580986,0.896215749,0.649241056,0.229547302,0
0.483898179,0.332029735,0.649302898,0.954240346,0
0.614615017,0.265406694,0.649347693,0.855922148,0
0.4987247,0.101238025,0.649367838,0.353053767,0
0.185795613,0.391554978,0.649428347,0.902467021,0
0.295815469,0.568514751,0.649506884,0.254520352,0
0.592314036,0.442415704,0.649581328,0.995469808,0
0.434111682,0.559056812,0.649603883,0.214238205,0
0.295992368,0.218719722,0.649613885,0.249375338,0
0.431671745,0.575554451,0.64969444,0.291359962,0
0.483792743,0.101189007,0.649736741,0.160695579,0
0.539405871,0.390954766,0.649757791,0.371970665,0
0.654177146,0.439631195,0.649828467,0.089817517,0
0.440618049,0.154862353,0.649906935,0.207511555,0
0.743581228,0.387516783,0.649972146,0.262843691,0
0.640900775,0.154571448,0.649975261,0.116594123,0
0.262214989,0.101304131,0.64998276,0.252282264,0
0.160264885,0.27611222,0.650095852,0.248704952,0
0.339084663,0.387579438,0.650138901,0.234273134,0
0.475304618,0.873845414,0.65028578,0.957355807,0
0.714812015,0.259217196,0.65030139,0.823989351,0
0.168360278,0.594035231,0.650347722,0.197417875,0
0.338921402,0.235932985,0.650451168,0.869520017,0
0.415715767,0.101160116,0.65051502,0.15947699,0
0.441285733,0.139196198,0.650625809,0.425430908,0
0.608201601,0.33057797,0.650691875,0.935768387,0
0.434219153,0.560776437,0.650922198,0.213089494,0
0.163083748,0.258598423,0.651447026,0.150656604,0
0.176112741,0.258598423,0.651675333,0.060613703,0
0.186552115,0.599917991,0.651760179,0.112632907,0
0.565399578,0.279147521,0.651836586,0.351710591,0
0.574517586,0.324150463,0.651881835,0.228519983,0
0.593794677,0.580593459,0.652104693,0.812069985,0
0.703276366,0.314825335,0.652108105,0.301786306,0
0.295483211,0.262311544,0.652483512,0.340841414,0
0.89316734,0.218074863,0.652494191,0.811733301,0
0.406002041,0.274696883,0.652510967,0.922430287,0
0.536167416,0.549598872,0.65253872,0.880693128,0
0.973763562,0.27159937,0.652604848,0.327694236,0
0.347684969,0.101194946,0.652961015,0.077712685,0
0.478566558,0.216785144,0.65299118,0.924195603,0
0.469059278,0.388130489,0.653044841,0.116405671,0
0.434327168,0.587313548,0.65325437,0.255498481,0
0.494245113,0.387437612,0.653262464,0.262365282,0
0.176674694,0.402971934,0.653460937,0.183559992,0
0.15993664,0.732213681,0.653506385,0.378455402,0
0.652065677,0.609164718,0.653604426,0.80065569,0
0.374225571,0.101604284,0.653678667,0.148419203,0
0.274432044,0.139694865,0.653691163,0.35334432,0
0.341043561,0.408720869,0.653766822,0.168523847,0
0.380334099,0.101225449,0.654058608,0.352981117,0
0.479313156,0.229682334,0.654096726,0.924195603,0
0.415453153,0.244335267,0.654186085,0.125531067,0
0.650990257,0.38859886,0.654261627,0.29202604,0
0.556266693,0.400088749,0.65429638,0.222335419,0
0.705709859,0.216601199,0.654403401,0.975916144,0
0.703164135,0.381504906,0.654646916,0.343789207,0
0.546347023,0.538421307,0.654762535,0.881079037,0
0.482584111,0.227747756,0.65478696,0.901796999,0
0.298240577,0.568514751,0.654802263,0.212124052,0
0.747824903,0.256123658,0.654828796,0.911236049,0
0.273678954,0.38809694,0.654948255,0.268186899,0
0.455551079,0.101206986,0.654952322,0.205603988,0
0.49499171,0.101206986,0.655238455,0.255639999,0
0.438176437,0.742936385,0.655334415,0.254037501,0
0.293961151,0.367596167,0.655396577,0.699387764,0
0.656899556,0.255505047,0.655717755,0.913828978,0
0.690476698,0.338045708,0.655804943,0.89025054,0
0.262214989,0.101304131,0.655912194,0.252282264,0
0.438727793,0.544439996,0.656088047,0.176372147,0
0.431770626,0.339556513,0.656106771,0.248704952,0
0.163031795,0.726658998,0.656319204,0.293668535,0
0.696004087,0.232261772,0.656326031,0.924195603,0
0.475580167,0.583806886,0.656390901,0.84001333,0
0.841995311,0.14699035,0.656586616,0.424831462,0
0.78977911,0.270360583,0.65675123,0.779228936,0
0.645031391,0.508470534,0.656911193,0.860798862,0
0.540595627,0.230327194,0.657282517,0.880861866,0
0.60541772,0.639025712,0.657285318,0.92494662,0
0.587251386,0.154498834,0.657289298,0.160764239,0
0.44074956,0.291561889,0.657325506,0.144380852,0
0.442459299,0.101304131,0.657377088,0.299700262,0
0.658294059,0.218719722,0.657398566,0.884903907,0
0.609129628,0.3338965,0.657424018,0.930557335,0
0.651322209,0.323114036,0.657559797,0.836947678,0
0.402078338,0.101194946,0.657570909,0.050556284,0
0.654442736,0.158333981,0.657601712,0.040422934,0
0.295371626,0.400184481,0.657613622,0.354480101,0
0.653446786,0.553038123,0.657625077,0.884752663,0
0.492751917,0.114829295,0.657678295,0.205357401,0
0.387800078,0.101183121,0.657692524,0.160970261,0
0.283382247,0.577234019,0.657888247,0.852890275,0
0.431741612,0.219364582,0.657936434,0.249375338,0
0.4411441,0.101200939,0.658208957,0.303342082,0
0.771092687,0.433421437,0.658284041,0.844882059,0
0.432452461,0.229682334,0.658336967,0.326261216,0
0.310366852,0.733801394,0.658351531,0.205788635,0
0.730683339,0.398861051,0.65868123,0.289770136,0
0.435839071,0.739360684,0.658740742,0.448004465,0
0.296133935,0.597396662,0.658816824,0.28550663,0
0.431717899,0.230972053,0.658948963,0.249934124,0
0.432330211,0.266644976,0.659112533,0.377269799,0
0.168552456,0.587313548,0.659256493,0.196277918,0
0.54830773,0.27717545,0.659319637,0.928376247,0
0.138217032,0.116889409,0.659471481,0.275003257,0
0.27549186,0.101250817,0.659681231,0.130619363,0
0.445191573,0.231616913,0.659790677,0.141231861,0
0.299185018,0.576394222,0.65986046,0.236396701,0
0.645546804,0.598237081,0.660319986,0.841424267,0
0.491277577,0.489172055,0.660331182,0.947187771,0
0.432373106,0.578913688,0.660364477,0.36874087,0
0.744832312,0.153919535,0.660419963,0.239695636,0
0.714431008,0.274077318,0.660435725,0.450402543,0
0.389836254,0.387545634,0.660514085,0.262365282,0
0.284255314,0.218074863,0.660572527,0.951406669,0
0.478560073,0.280894221,0.660631322,0.841880993,0
0.709300643,0.384851652,0.660803294,0.472437432,0
0.293664608,0.109273457,0.660914435,0.252616762,0
0.182666971,0.258667174,0.661003226,0.028739134,0
0.438719773,0.218719722,0.661086268,0.176424765,0
0.455748518,0.117259959,0.661088017,0.161449178,0
0.49499171,0.101206986,0.661194674,0.159872202,0
0.492751917,0.232261772,0.661209144,0.924195603,0
0.453576806,0.388528224,0.661219793,0.262906709,0
0.561228148,0.543580183,0.661235751,0.881630757,0
0.536762198,0.119261791,0.661264251,0.192606578,0
0.374225571,0.294840242,0.661287002,0.087967589,0
0.802251357,0.259836001,0.661349278,0.99127033,0
0.503204287,0.101297279,0.661683907,0.252505998,0
0.415256196,0.399273786,0.661695972,0.13566262,0
0.307590579,0.291306578,0.662010333,0.118372901,0
0.286807455,0.222588879,0.662055386,0.951331525,0
0.54039733,0.15435374,0.662076461,0.120500171,0
0.583981903,0.445628557,0.662263402,0.994813005,0
0.30279304,0.27717545,0.662379912,0.216502694,0
0.560378275,0.399635925,0.662412897,0.881599637,0
0.502754384,0.276555762,0.662821359,0.93174846,0
0.163080681,0.524169109,0.662936807,0.150682706,0
0.503513167,0.874028173,0.662990672,0.991835299,0
0.282419989,0.718928175,0.663325358,0.902227872,0
0.27539114,0.101250817,0.663492996,0.130684724,0
0.650460665,0.50562424,0.663528325,0.919876258,0
0.609328495,0.68531476,0.663617566,0.967091478,0
0.70885898,0.660282027,0.663700283,0.230760735,0
0.434148575,0.722297148,0.663785216,0.298794324,0
0.653979882,0.430893551,0.663807512,0.134927589,0
0.303343736,0.274077318,0.663840059,0.220204243,0
0.492751917,0.273994976,0.66384267,0.25429647,0
0.176674694,0.101171511,0.663860393,0.160626925,0
0.295939193,0.575554451,0.663921611,0.294710882,0
0.607936457,0.23484121,0.664155613,0.883272555,0
0.293627227,0.633799566,0.6643711,0.708081918,0
0.440946829,0.388402268,0.664496248,0.229403158,0
0.646144206,0.253030936,0.664563477,0.918557333,0
0.542909227,0.101200939,0.664964549,0.299110082,0
0.543834735,0.405935738,0.665054605,0.786730464,0
0.332622517,0.390810595,0.665105681,0.41747383,0
0.332265723,0.101132568,0.665323313,0.175239157,0
0.434370617,0.459083588,0.66537293,0.309083931,0
0.29597162,0.560776437,0.665600703,0.249934124,0
0.582364564,0.559056812,0.665666879,0.924195603,0
0.442656588,0.101304131,0.665709398,0.299691258,0
0.432449037,0.559056812,0.665745725,0.326205691,0
0.446471292,0.294952689,0.66591481,0.828673989,0
0.44513199,0.426766144,0.666193589,0.2343648,0
0.477073362,0.244708421,0.666265278,0.161758706,0
0.289308318,0.556477374,0.666393258,0.979856901,0
0.405862327,0.117218583,0.666400626,0.235666341,0
0.174084147,0.266644976,0.667029801,0.494738525,0
0.162132704,0.218719722,0.667073707,0.212647253,0
0.453840029,0.117760426,0.66722207,0.250705917,0
0.49499171,0.101206986,0.667371177,0.076003632,0
0.570891922,0.744526051,0.667379045,0.904874379,0
0.705387277,0.274077318,0.667500392,0.392972319,0
0.397980957,0.101297279,0.667587264,0.252505998,0
0.75848186,0.545299808,0.667816735,0.8474981,0
0.163065366,0.216785144,0.667841408,0.200696845,0
0.381012824,0.330992745,0.667918736,0.876825584,0
0.486032536,0.549598872,0.667965141,0.924195603,0
0.64747181,0.102003896,0.668213434,0.297511429,0
0.600282912,0.214205705,0.668228739,0.924195603,0
0.174559584,0.609164718,0.668252552,0.486954428,0
0.479313156,0.227747756,0.66826923,0.924195603,0
0.396623507,0.400897235,0.668314634,0.184516031,0
0.629554423,0.541860557,0.668322119,0.883989494,0
0.176674694,0.101171511,0.668458229,0.160695579,0
0.753094408,0.543580183,0.668493685,0.847161393,0
0.605350169,0.400248497,0.668546366,0.286620513,0
0.307395233,0.387542668,0.668609129,0.201775508,0
0.16833579,0.216785144,0.668864007,0.154239024,0
0.649226322,0.3884403,0.668889899,0.338502174,0
0.432184167,0.68531476,0.668975059,0.406101577,0
0.168301565,0.321870423,0.669009176,0.207140847,0
0.461033204,0.114195152,0.669113636,0.267054867,0
0.760412495,0.538211238,0.669187814,0.910842791,0
0.481552949,0.912946143,0.669199611,0.801513564,0
0.438974246,0.270979961,0.669230383,0.823924546,0
0.431736835,0.313996732,0.669279149,0.293261769,0
0.643222741,0.597396662,0.669317624,0.876986803,0
0.182619807,0.61147685,0.669475029,0.849549409,0
0.275290422,0.155739366,0.66948492,0.130750092,0
0.29917144,0.941963668,0.66955136,0.236529455,0
0.495738308,0.229682334,0.669567799,0.924195603,0
0.555671391,0.575554451,0.669587772,0.922039511,0
0.569780817,0.31855465,0.669594266,0.265719499,0
0.791009162,0.215779356,0.669608598,0.915987825,0
0.54621479,0.609164718,0.669788637,0.841533137,0
0.33875821,0.108902862,0.669867261,0.214007204,0
0.638578046,0.112836578,0.669944739,0.235792249,0
0.590218295,0.555617561,0.670089951,0.83523454,0
0.387003933,0.218074863,0.670214268,0.948679467,0
0.387151339,0.101132568,0.670513669,0.052161564,0
0.632586955,0.270360583,0.670771503,0.7911276,0
0.168340685,0.238065508,0.670858934,0.154205032,0
0.645524765,0.757725968,0.670944276,0.860583002,0
0.6647429,0.274696883,0.670969989,0.857598968,0
0.655153393,0.430778294,0.671214045,0.135121376,0
0.475580167,0.596556268,0.671341105,0.882872166,0
0.492751917,0.155300054,0.67137085,0.158639028,0
0.491916786,0.101304131,0.671671296,0.421324631,0
0.657748242,0.266025819,0.671722415,0.953206957,0
0.680051728,0.55217831,0.671739278,0.842263552,0
0.431756042,0.27221881,0.67180624,0.197321366,0
0.193538591,0.139757411,0.671847895,0.382294178,0
0.508728504,0.599682962,0.671882637,0.568313839,0
0.640677521,0.569374564,0.67195738,0.924195603,0
0.650398942,0.256123658,0.672141317,0.958646859,0
0.450680548,0.340432025,0.672266798,0.870680975,0
0.441933207,0.101200939,0.672463332,0.207863031,0
0.159924069,0.283850535,0.67278577,0.300271071,0
0.696004087,0.232261772,0.672811505,0.924195603,0
0.509683465,0.434533074,0.673059953,0.821655397,0
0.433894967,0.777768082,0.673331025,0.25285999,0
0.6254129,0.227102896,0.673487692,0.904323003,0
0.417357202,0.101297279,0.673494466,0.203913061,0
0.645480427,0.154862353,0.673553057,0.1158131,0
0.312931367,0.244641886,0.673622967,0.120433939,0
0.652806591,0.259836001,0.67369624,0.953218579,0
0.598128027,0.496914205,0.673754535,0.930153345,0
0.492751917,0.232261772,0.673843562,0.924195603,0
0.374225571,0.300171673,0.673876067,0.088350165,0
0.29822228,0.488962844,0.673947223,0.255461647,0
0.175514561,0.653335375,0.674009449,0.160480211,0
0.456867384,0.117177258,0.674039786,0.253249959,0
0.820702939,0.430151596,0.674056035,0.801223013,0
0.168291799,0.234196351,0.674403254,0.154545034,0
0.176674694,0.154935191,0.674471963,0.160764239,0
0.17403388,0.426201658,0.674525077,0.544002921,0
0.434306205,0.557337186,0.674707902,0.212174033,0
0.557721942,0.244429813,0.67481553,0.296094638,0
0.885382243,0.101244394,0.674819678,0.367507828,0
0.657364383,0.208822444,0.674850579,0.847641285,0
0.306613882,0.244708421,0.675208045,0.201727888,0
0.84066442,0.331822331,0.675269729,0.376665613,0
0.286706709,0.222588879,0.675342863,0.951334483,0
0.293087688,0.101244394,0.675477998,0.185454931,0
0.48827233,0.234196351,0.675861224,0.924195603,0
0.605992507,0.244510511,0.676001083,0.281499992,0
0.399048734,0.658528431,0.676191033,0.784764074,0
0.193639087,0.101311037,0.676201542,0.381999656,0
0.431736835,0.548739059,0.676226217,0.249487086,0
0.299168425,0.897274299,0.676389524,0.237793278,0
0.974640595,0.603280101,0.676435839,0.29211472,0
0.714213284,0.319674319,0.67647177,0.774944566,0
0.438691736,0.260454839,0.676598416,0.236356273,0
0.668076277,0.574714706,0.676669393,0.965810798,0
0.160197546,0.588153672,0.676684204,0.294308153,0
0.281640469,0.720513405,0.676709445,0.902358915,0
0.483291683,0.276555762,0.676818577,0.954173361,0
0.737703805,0.589349599,0.67695286,0.762321698,0
0.650645838,0.672697496,0.677004084,0.745937135,0
0.772907538,0.228392615,0.677098966,0.848384463,0
0.312735927,0.116644664,0.677300971,0.022887801,0
0.492751917,0.101244394,0.677327634,0.25429647,0
0.295935207,0.570234377,0.677445276,0.250940228,0
0.59539609,0.532373216,0.677544592,0.244909478,0
0.607671315,0.23484121,0.67770979,0.883263599,0
0.442459299,0.101200939,0.677890277,0.207907637,0
0.435225622,0.730229451,0.677913784,0.44321062,0
0.380334099,0.10123171,0.677983743,0.352545123,0
0.176674694,0.101165787,0.678862124,0.25720814,0
0.645613181,0.429421447,0.678918538,0.917345961,0
0.537076503,0.875490531,0.679006765,0.969295339,0
0.655647567,0.43881731,0.679014012,0.193913746,0
0.306418553,0.244708421,0.679061321,0.20171597,0
0.160214822,0.274696883,0.679075884,0.19868592,0
0.330596678,0.153199454,0.679131697,0.079899226,0
0.574059135,0.281271097,0.679253457,0.184240369,0
0.417160221,0.101297279,0.679282492,0.203903605,0
0.435627345,0.260454839,0.679348131,0.317152658,0
0.609063339,0.444305312,0.679557374,0.974857582,0
0.381012824,0.596556268,0.679638005,0.876864496,0
0.548595099,0.264168538,0.679701037,0.832917724,0
0.289113302,0.227747756,0.679730655,0.97986929,0
0.820953462,0.817788491,0.679917841,0.925078016,0
0.544429725,0.566318668,0.680204436,0.922064772,0
0.442262013,0.147193758,0.6804724,0.492011197,0
0.443774602,0.101304131,0.680594188,0.398448669,0
0.274786831,0.101244394,0.680788147,0.131077027,0
0.439237244,0.270979961,0.681183584,0.823947737,0
0.391193704,0.589833994,0.681227525,0.876614959,0
0.303475117,0.260454839,0.681321909,0.226371512,0
0.339998777,0.117582341,0.681358025,0.218141622,0
0.60551075,0.101197936,0.681589822,0.269799898,0
0.438771977,0.380879267,0.681833789,0.126944936,0
0.431563777,0.855892694,0.681856761,0.327641394,0
0.312540492,0.116604052,0.681936396,0.154504738,0
0.674337718,0.541860557,0.682128641,0.864590541,0
0.561625111,0.101086366,0.6821614,0.206825402,0
0.712007785,0.219364582,0.682294088,0.886504147,0
0.761611539,0.25488647,0.682661459,0.905238616,0
0.645745937,0.428223236,0.682712,0.223086434,0
0.434295748,0.548739059,0.682715469,0.212283305,0
0.481552949,0.328089566,0.682733916,0.876678342,0
0.283583722,0.26169261,0.682858889,0.852945469,0
0.432304169,0.226458036,0.682948526,0.323788774,0
0.479313156,0.229682334,0.683013715,0.924195603,0
0.589694797,0.549598872,0.683391641,0.924195603,0
0.495738308,0.214205705,0.683597746,0.924195603,0
0.479313156,0.227747756,0.683685735,0.924195603,0
0.173959792,0.387634209,0.683693809,0.327093886,0
0.658242619,0.266025819,0.68384893,0.946359532,0
0.654641929,0.543580183,0.683926582,0.884790063,0
0.651571783,0.101244394,0.683950991,0.338324417,0
0.747209916,0.539259474,0.684216455,0.951925845,0
0.646573314,0.506418593,0.684328663,0.844966913,0
0.303505926,0.218450583,0.684334361,0.117144189,0
0.496859923,0.227102896,0.684409006,0.826385276,0
0.713681088,0.275936104,0.684410641,0.938826513,0
0.633756376,0.733007501,0.684471485,0.750642601,0
0.729559175,0.38760373,0.684646301,0.356099086,0
0.43237477,0.182607588,0.684726584,0.324983727,0
0.492751917,0.101244394,0.68486824,0.205610879,0
0.601097383,0.434533074,0.684975357,0.876882435,0
0.162665068,0.403397606,0.685052741,0.205574665,0
0.504697482,0.259836001,0.685102866,0.874769261,0
0.416963242,0.101297279,0.685200037,0.203894144,0
0.274686114,0.155446313,0.68528592,0.047355319,0
0.653609345,0.637132264,0.685445101,0.80078885,0
0.380334099,0.13870055,0.685518429,0.442736099,0
0.491258721,0.24467839,0.685687103,0.244909478,0
0.518681475,0.281514123,0.685826512,0.848342269,0
0.705100603,0.388350884,0.686006431,0.886305835,0
0.183332734,0.432415499,0.68635081,0.565616088,0
0.644071148,0.562496062,0.686385612,0.924195603,0
0.640677521,0.237420648,0.686502739,0.924195603,0
0.159934766,0.269121922,0.686529278,0.346305231,0
0.168243051,0.565075501,0.6865821,0.154885216,0
0.753595415,0.157661595,0.686606616,0.147453791,0
0.574960839,0.579692317,0.686612535,0.383354431,0
0.475580167,0.585945578,0.686754713,0.843591409,0
0.306027905,0.580593459,0.68694696,0.820298922,0
0.295494932,0.48855217,0.687011432,0.293593652,0
