Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.603026736,0.397357586,0.350197393,0.723944614,0
0.599416693,0.416852297,0.424468588,0.669593361,0
0.538167682,0.396359978,0.607452192,0.681754564,0
0.363892974,0.254578389,0.923224818,0.735087477,0
0.476612561,0.639938064,0.569857407,0.706135722,0
0.614870185,0.407640333,0.152005949,0.749608215,0
0.12834859,0.392178957,0.636389584,0.636668898,0
0.528358557,0.453932691,0.624772451,0.792979462,0
0.439656269,0.547546864,0.700363573,0.791524085,0
0.515698373,0.38692597,0.703970421,0.736653152,0
0.556613533,0.592873494,0.51524996,0.719765249,0
0.590169862,0.696572362,0.47520207,0.725178805,0
0.524100135,0.586546929,0.692577644,0.756734946,0
0.760791193,0.427439518,0.432584641,0.708392317,0
0.565055436,0.636668821,0.092016965,0.748271979,1
0.750338903,0.436317513,0.366623335,0.735388455,0
0.553970342,0.576959295,0.205696272,0.753488935,0
0.288554401,0.351211168,0.861802306,0.697727168,0
0.633688258,0.688839324,0.705364392,0.762698876,0
0.542938686,0.546839806,0.418657943,0.686137953,0
0.64962934,0.57948913,0.555013746,0.755600815,0
0.709083093,0.747458892,0.322995192,0.748387394,0
0.602542896,0.426948115,0.448428467,0.728111249,0
0.528152511,0.417768182,0.675330577,0.721925888,0
0.675715507,0.576567292,0.39886357,0.761360994,0
0.584969571,0.716716968,0.588814344,0.75833727,0
0.579603781,0.536832497,0.285463977,0.724581639,0
0.511934546,0.646915364,0.634949955,0.68897331,0
0.406274349,0.409512729,0.775834862,0.714704432,0
0.82370857,0.421143661,0.404629837,0.756229117,0
0.581685507,0.574799139,0.313723355,0.75614925,0
0.39196778,0.392681162,0.831554689,0.712540942,0
0.524633377,0.428498627,0.648180381,0.69952022,0
0.645194324,0.541428946,0.393473083,0.747407304,0
0.734227441,0.391932888,0.272591333,0.820973936,0
0.691467545,0.409815925,0.316058711,0.718014803,0
0.546260235,0.709403191,0.134004007,0.685686782,0
0.52923531,0.387658753,0.490098497,0.800119659,0
0.58166323,0.503130574,0.730650669,0.755366841,0
0.684524635,0.41957283,0.373574915,0.774542738,0
0.451619539,0.523524364,0.706293688,0.76755137,0
0.550297987,0.303555343,0.66559109,0.71306766,0
0.699192919,0.424554433,0.299470564,0.635217068,0
0.536619307,0.565608314,0.146099372,0.706813818,0
0.466497869,0.634432054,0.782868586,0.744730937,0
0.582704574,0.39255189,0.599546682,0.691239719,0
0.626189909,0.681903031,0.506488411,0.706617971,0
0.409764517,0.367666979,0.837579513,0.792874388,0
0.422125905,0.451209089,0.713674308,0.634940197,0
0.389146306,0.389419767,0.875616421,0.689662716,0
0.469769101,0.359548319,0.740869846,0.760999118,0
0.612270785,0.594767046,0.717316105,0.708720187,0
0.664549657,0.493147993,0.261248538,0.6772215,0
0.527517762,0.411161915,0.258521272,0.755854096,0
0.551584059,0.393769779,0.17861838,0.738436521,1
0.556442331,0.53622997,0.574825169,0.653956106,0
0.388544271,0.286198891,0.802253646,0.699846048,0
0.548678398,0.723064467,0.433434052,0.745991973,0
0.593696161,0.421887494,0.665621194,0.718154796,0
0.253401261,0.389052573,0.914716928,0.699533074,0
0.418702186,0.404150014,0.778062799,0.71821622,0
0.731391422,0.596854666,0.163551409,0.790746296,0
0.262918956,0.663509794,0.916735357,0.774400892,0
0.497501921,0.426253954,0.115247754,0.889540931,1
0.669755229,0.57508686,0.068088609,0.599251013,1
0.23438159,0.550242131,0.518939914,0.693728689,0
0.653849053,0.597828525,0.427200846,0.792565958,0
0.735123834,0.574246221,0.462678587,0.779294269,0
0.827893219,0.587630016,0.38983339,0.731466079,0
0.675396516,0.389766982,0.414283008,0.764896287,0
0.762385899,0.557923512,0.188638584,0.724959802,0
0.647724275,0.537130093,0.537242355,0.684945577,0
0.701854684,0.54053734,0.438823818,0.789954186,0
0.708622459,0.396981873,0.355563476,0.76976232,0
0.459956006,0.34012259,0.894481922,0.747635029,0
0.766782188,0.552121189,0.311827198,0.727229862,0
0.614845221,0.576977363,0.544298075,0.740989635,0
0.583223354,0.547382924,0.565512605,0.772320496,0
0.54741266,0.372155262,0.335746688,0.72259402,0
0.475587425,0.455290599,0.472792596,0.798230312,0
0.710915804,0.275604252,0.693292181,0.697272968,0
0.606430955,0.406582714,0.238770549,0.68576664,0
0.256206705,0.362259254,0.889868102,0.621995588,0
0.392518598,0.377044498,0.81775128,0.713423589,0
0.58784195,0.4464809,0.570454425,0.695519774,0
0.641563622,0.313024217,0.088473846,0.693794404,1
0.616012516,0.608983528,0.702897107,0.703032084,0
0.491183894,0.390265525,0.386034771,0.730182084,0
0.498358683,0.5026474,0.77035927,0.755819893,0
0.26685656,0.424425898,0.84650144,0.743057704,0
0.442273036,0.590172839,0.717513724,0.673778061,0
0.640371294,0.416936623,0.575569793,0.755929174,0
0.405001437,0.243154296,0.849466198,0.842588331,0
0.229170526,0.387930562,0.862271812,0.712169582,0
0.30976101,0.335198078,0.902639251,0.753560061,0
0.6127297,0.581148421,0.60750608,0.688103205,0
0.723090928,0.492192777,0.442965896,0.742686664,0
0.565233968,0.566167301,0.124465246,0.615674487,0
0.493445919,0.58349628,0.620230277,0.721347521,0
0.437859259,0.433276274,0.674449454,0.766957553,0
0.541601214,0.595854846,0.706188151,0.71850155,0
0.570982178,0.439538529,0.707499707,0.635833533,0
0.562838206,0.39843697,0.480573071,0.724308306,0
0.600283814,0.554605448,0.444732169,0.689090748,0
0.500673578,0.599385259,0.388639886,0.678493771,0
0.571976308,0.493504457,0.41002276,0.740402235,0
0.286082233,0.424779077,0.94411877,0.678520512,0
0.556439886,0.56602181,0.273258845,0.657435658,0
0.217724758,0.426778802,0.920685301,0.631354112,0
0.452531366,0.394291076,0.852837936,0.631576023,0
0.654046372,0.499413763,0.727521098,0.650220488,0
0.566960722,0.586294426,0.52178413,0.693929457,0
0.68004191,0.404691355,0.504004785,0.747129143,0
0.703514915,0.566146806,0.068190554,0.665872637,1
0.616418554,0.720294708,0.104891804,0.798781297,1
0.542848745,0.400219622,0.621691757,0.681427418,0
0.548137227,0.446576073,0.044051906,0.783487052,1
0.330185163,0.481189506,0.830583172,0.727603311,0
0.677249085,0.562892781,0.555757363,0.753493518,0
0.484892257,0.349435589,0.76263004,0.661103953,0
0.566749295,0.41147513,0.180713323,0.585281158,0
0.468571416,0.447355055,0.590081833,0.756436424,0
0.523982934,0.682471852,0.858062453,0.816810266,0
0.640553221,0.398050139,0.327825324,0.771219344,0
0.664781806,0.545284778,0.385192838,0.833161965,0
0.517680542,0.548227316,0.502157142,0.703638011,0
0.607952601,0.616037666,0.257557375,0.825782271,0
0.531373103,0.387663252,0.677989319,0.61426483,0
0.72892945,0.442690036,0.581741988,0.628470033,0
0.602423919,0.55701763,0.680746596,0.759094565,0
0.416653195,0.244566932,0.944637945,0.611480001,0
0.494745479,0.381841657,0.195216951,0.553442773,0
0.59452373,0.420856308,0.687670941,0.762615697,0
0.315804447,0.340392015,0.900109004,0.65770424,0
0.519595807,0.533976463,0.772569667,0.810557185,0
0.398690329,0.348818305,0.830708237,0.676187042,0
0.592472846,0.416666021,0.20075636,0.671393253,0
0.625185711,0.76127277,0.177005538,0.72958695,0
0.426783926,0.563850444,0.870182796,0.753524145,0
0.740680106,0.560837888,0.360823921,0.776362428,0
0.503432838,0.41147279,0.460533658,0.659116108,0
0.563128655,0.574796388,0.085780138,0.673207919,1
0.626718114,0.55876005,0.287148381,0.755738756,0
0.60795766,0.348622658,0.708561003,0.713294869,0
0.315208462,0.41661111,0.912349275,0.73283458,0
0.334343214,0.343087942,0.917192983,0.75730204,0
0.643140731,0.3875083,0.479380572,0.802671606,0
0.2423219,0.179270806,0.893322132,0.707450071,0
0.440531514,0.235810607,0.850397667,0.676488283,0
0.374334272,0.242612362,0.849864439,0.796715937,0
0.809890606,0.366647975,0.307969622,0.688149406,0
0.533548388,0.493333749,0.184711222,0.610642745,0
0.963591675,0.577648861,0.060344517,0.677453084,1
0.729513934,0.428346663,0.30346294,0.622597929,0
0.450560981,0.393814383,0.842460419,0.716973843,0
0.596414185,0.593180724,0.088335223,0.772129674,1
0.606387463,0.603595671,0.60818225,0.718880052,0
0.349739948,0.465705204,0.852934972,0.67337757,0
0.587386798,0.401553411,0.543867546,0.782362603,0
0.266169245,0.422225882,0.828168667,0.745309237,0
0.668332989,0.399761199,0.23837396,0.623625566,0
0.561064659,0.728492957,0.352233549,0.781567453,0
0.589984724,0.550407888,0.585752021,0.723861755,0
0.592212962,0.409329287,0.727868333,0.773091181,0
0.567351127,0.375924853,0.663507446,0.811167008,0
0.118311336,0.267968424,0.922535454,0.660903241,0
0.331788946,0.586516527,0.798610951,0.704456721,0
0.667358649,0.580745728,0.310117293,0.696854731,0
0.507426754,0.763424163,0.212247702,0.642660868,0
0.315660344,0.362239217,0.81424649,0.654922441,0
0.52851374,0.534026999,0.3248138,0.72393544,0
0.638521852,0.405275154,0.258636634,0.688019001,0
0.584923896,0.406999127,0.146683488,0.789029272,0
0.395478193,0.385999406,0.760589295,0.712936672,0
0.634755287,0.57795895,0.300538481,0.728492978,0
0.664877943,0.580639609,0.452500638,0.726749532,0
0.666688507,0.572213852,0.24357009,0.693483631,0
0.337309299,0.570272945,0.310474629,0.827362605,0
0.39773652,0.539362799,0.784550239,0.767228176,0
0.46694491,0.569503454,0.687246243,0.71018296,0
0.665468659,0.558383774,0.491761471,0.780810384,0
0.767913816,0.545456674,0.294801722,0.678346928,0
0.556692814,0.622586171,0.661883024,0.696256915,0
0.523583963,0.236638989,0.785754178,0.635105435,0
0.600137813,0.452164068,0.189020351,0.79184725,1
0.521006814,0.555361652,0.426080745,0.767292809,0
0.450867327,0.519770863,0.603325495,0.797264109,0
0.495486862,0.584095266,0.723741059,0.72030833,0
0.385963623,0.407523119,0.843965203,0.665363778,0
0.206711158,0.313357934,0.927144328,0.652479765,0
0.553984171,0.584025266,0.376478933,0.756134298,0
0.579744539,0.401269244,0.699393254,0.778073204,0
0.432067264,0.498481278,0.741447853,0.675193712,0
0.30401909,0.541012069,0.845130315,0.716702401,0
0.633522913,0.420733902,0.651197584,0.70742013,0
0.80399379,0.44578941,0.350954059,0.69252379,0
0.308310106,0.255669253,0.86731456,0.649452776,0
0.664216599,0.571963074,0.311995855,0.646894215,0
0.528490721,0.303616701,0.725594759,0.651938255,0
0.519947792,0.581194135,0.672396136,0.723660865,0
0.539089048,0.39487497,0.556719603,0.720776174,0
0.656658233,0.490935614,0.266736152,0.647984,0
0.65370283,0.58036552,0.428856616,0.724259358,0
0.804433948,0.572945497,0.264119115,0.645406224,0
0.435874217,0.417474302,0.794521298,0.675217678,0
0.615762178,0.567862416,0.185233124,0.720818018,0
0.603666047,0.398016155,0.324492237,0.723942177,0
0.308900576,0.176847038,0.979862076,0.676136786,0
0.387189254,0.488294881,0.844503998,0.675454277,0
0.494120998,0.432979583,0.779376267,0.708923919,0
0.506790959,0.546485638,0.840593818,0.724291312,0
0.571590831,0.377004053,0.661406791,0.819879653,0
0.694928476,0.494855379,0.422769281,0.742216251,0
0.576986828,0.499086016,0.334083866,0.789157108,0
0.590849286,0.504518473,0.326406661,0.707280128,0
0.602397425,0.563661786,0.28409494,0.729611528,0
0.404957023,0.366113869,0.789015549,0.647672766,0
0.529132965,0.466725867,0.531137405,0.72126646,0
0.183938504,0.421931857,0.849680389,0.738759103,0
0.332418952,0.736952161,0.112235579,0.754374255,0
0.268907044,0.252293607,0.977899107,0.703374153,0
0.492057817,0.582836774,0.519523975,0.737938464,0
0.580003585,0.558106965,0.185271005,0.817818443,0
0.636647465,0.563810418,0.13201058,0.667358529,1
0.3120071,0.339644942,0.935976684,0.594082684,0
0.585867916,0.617607478,0.122377786,0.792231163,1
0.585669754,0.552898263,0.519553823,0.69134757,0
0.557209393,0.562691655,0.089690851,0.857959563,0
0.747112562,0.580106028,0.261384003,0.680541817,0
0.55281229,0.493568934,0.264541345,0.488082373,1
0.61938029,0.406458215,0.159393038,0.654358875,0
0.656099609,0.549951832,0.699131743,0.7557731,0
0.405517183,0.379805705,0.985377139,0.629517881,0
0.325230285,0.255921612,0.879251767,0.709568499,0
0.377633556,0.607899619,0.757520973,0.664858917,0
0.741491476,0.418917352,0.253074659,0.70213187,0
0.537353057,0.396538192,0.629117427,0.720519571,0
0.416670787,0.426585431,0.654346506,0.676330958,0
0.17163737,0.237862996,1,0.8193307,0
0.392420529,0.238540157,0.935388019,0.741300737,0
0.536760848,0.553502105,0.376246337,0.731310918,0
0.597743276,0.423172266,0.294607347,0.687657699,0
0.606709753,0.404785562,0.595877779,0.749585848,0
0.362910936,0.340625205,0.885890259,0.756961618,0
0.62860419,0.715940109,0.202748357,0.707364737,0
0.422523095,0.456878117,0.18274029,0.619087731,0
0.636670871,0.41167947,0.097676362,0.585507773,1
0.674202298,0.577534397,0.372561827,0.755986581,0
0.383538826,0.388863384,0.802285377,0.685321143,0
0.534310389,0.418814412,0.651230214,0.764063086,0
0.461674952,0.545068834,0.590916409,0.717521864,0
0.401151367,0.403074116,0.511487387,0.762521058,0
0.638347758,0.559253406,0.346586721,0.748357632,0
0.694000302,0.411335937,0.247447945,0.697623515,0
0.286796699,0.423226383,0.838245078,0.706779248,0
0.617451258,0.401547921,0.139709606,0.707525779,0
0.56915465,0.523060403,0.744794979,0.801019403,0
0.627375022,0.580399274,0.579366318,0.726008158,0
0.617107732,0.376039271,0.673034416,0.787471144,0
0.468284923,0.418521198,0.697109699,0.760643952,0
0.499297034,0.756985841,0.683575299,0.697541201,0
0.650701708,0.435500874,0.508010563,0.766983852,0
0.530227159,0.45493603,0.48570123,0.835741876,0
0.582576755,0.550424507,0.685677071,0.785726203,0
0.468047697,0.588221348,0.715952667,0.788860044,0
0.409484601,0.749237282,0.198121923,0.704786595,0
0.716973661,0.578344602,0.402969443,0.724339968,0
0.595839426,0.57630482,0.306470215,0.740161016,0
0.64206068,0.619069932,0.031144842,0.834091348,1
0.532320717,0.588333857,0.558514012,0.753282362,0
0.512360416,0.3916337,0.735735293,0.684470309,0
0.455307383,0.567539036,0.427680163,0.691139726,0
0.388495614,0.382477713,0.777886366,0.713245197,0
0.654384517,0.411612943,0.413242005,0.755709295,0
0.309855841,0.529315244,0.855011963,0.682982366,0
0.366136626,0.260359403,0.888201009,0.767241698,0
0.47517264,0.400685461,0.812924052,0.709485565,0
0.663970216,0.555992941,0.381881126,0.726360784,0
0.719792565,0.491799184,0.430014423,0.741944395,0
0.559143974,0.529563981,0.684748303,0.605224879,0
0.509507947,0.392918573,0.66438638,0.788490434,0
0.61232999,0.408371252,0.227205153,0.622379961,0
0.541995277,0.571174543,0.580744617,0.723275664,0
0.604594831,0.737312709,0.186371024,0.679691924,0
0.594588871,0.630440107,0.180425356,0.584040804,0
0.47430819,0.442764262,0.723224879,0.713558849,0
0.330069662,0.279285306,0.90312198,0.709825385,0
0.555040862,0.418205698,0.599824336,0.744525746,0
0.556746888,0.560194802,0.245830242,0.673452195,0
0.597002791,0.420320145,0.216083446,0.690808412,0
0.740921194,0.57134174,0.204361194,0.760526701,0
0.663354539,0.559710571,0.41108806,0.750604311,0
0.27617662,0.337453929,0.876981448,0.620808368,0
0.423340487,0.486199873,0.80421038,0.705084383,0
0.495992553,0.357447245,0.692558061,0.715870122,0
0.547435368,0.547593089,0.740544221,0.754569848,0
0.505735579,0.412937769,0.586018494,0.755746867,0
0.605606576,0.730841385,0.159118603,0.805017779,0
0.608157197,0.580133858,0.595873154,0.75601463,0
0.520017768,0.733529033,0.52627421,0.746723947,0
0.601911254,0.702610351,0.417386777,0.789794819,0
0.445483659,0.556327614,0.707161557,0.759354123,0
0.539572511,0.65587332,0.137814613,0.706477508,0
0.610877676,0.560187433,0.182684679,0.853427017,0
0.579451271,0.413206753,0.326116372,0.774555544,0
0.874874354,0.583208583,0.242878521,0.731925473,0
0.589492701,0.402393946,0.64876726,0.749526155,0
0.605298115,0.621642825,0.218394907,0.838310704,1
0.542102153,0.546643692,0.536821583,0.757908729,0
0.577641945,0.552004322,0.333057631,0.675919542,0
0.792278508,0.36226716,0.409478041,0.717766602,0
0.609688779,0.393997556,0.426308598,0.739837475,0
0.814386608,0.407345667,0.379766356,0.75174277,0
0.50368899,0.422534221,0.794074231,0.719122852,0
0.460605603,0.414665332,0.66442587,0.696684261,0
0.675912695,0.571409009,0.344203179,0.693583239,0
0.473205665,0.465057841,0.844724003,0.75429866,0
0.532358982,0.396163412,0.425953828,0.720948789,0
0.65554665,0.55439649,0.479123123,0.696450249,0
0.449426573,0.395335579,0.815740108,0.675932781,0
0.359731007,0.36398821,0.833236688,0.809327812,0
0.611030318,0.559700185,0.266459652,0.758494011,0
0.650907124,0.393857302,0.622953984,0.696149554,0
0.681788916,0.584025741,0.640577194,0.71244586,0
0.477654258,0.515253708,0.721411625,0.633508146,0
0.749786112,0.548288575,0.10027944,0.861575655,1
0.349398571,0.403729861,0.844167637,0.713990043,0
0.587344043,0.297647027,0.583502255,0.710917607,0
0.662422687,0.566262369,0.258624105,0.662749833,0
0.512184223,0.5483254,0.746632883,0.68442314,0
0.585395849,0.611534516,0.418828074,0.74017689,0
0.576372937,0.544186596,0.347910996,0.790654846,0
0.504207033,0.537011668,0.64780192,0.67711523,0
0.482655296,0.749742401,0.256910095,0.70103754,0
0.673600608,0.440862236,0.628305489,0.796472093,0
0.179642258,0.124188047,0.910844814,0.4309788,0
0.609645196,0.392641175,0.58199169,0.723702238,0
0.668246934,0.421447095,0.33153443,0.727101349,0
0.416733631,0.539026222,0.755195595,0.765878165,0
0.534122986,0.556235252,0.217774311,0.673852019,0
0.625942507,0.582381689,0.476290668,0.69062316,0
0.581099688,0.561564979,0.431068505,0.790691957,0
0.605786102,0.699228294,0.448537713,0.671704073,0
0.433222581,0.416195238,0.751819955,0.675169737,0
0.814602084,0.41005411,0.238867424,0.768528553,0
0.581389535,0.433978317,0.722584064,0.756247653,0
0.606540684,0.410564899,0.470049381,0.79735029,0
0.350081631,0.403844864,0.86404736,0.713982582,0
0.741678539,0.406564467,0.201508298,0.744999847,0
0.701357931,0.481143937,0.169464138,0.590791057,0
0.405165174,0.462329423,0.800531953,0.734598848,0
0.097850091,0.223278409,0.056175703,0.36775337,1
0.750393112,0.407711119,0.271789584,0.661949075,0
0.558234371,0.405497422,0.602769274,0.721676812,0
0.553390044,0.41964917,0.732046253,0.707486739,0
0.980396488,0.578175746,0.075495284,0.666184568,0
0.716451296,0.421053586,0.537906214,0.717764927,0
0.436172255,0.418660351,0.782331165,0.758684495,0
0.195634845,0.2905939,0.949166916,0.694536917,0
0.322456366,0.498622959,0.787978343,0.645218385,0
0.388795186,0.39828959,0.896385315,0.614247235,0
0.628599812,0.565798382,0.301862695,0.663400896,0
0.496631215,0.557605761,0.197460405,0.807275325,0
0.602585812,0.577487762,0.365709336,0.72429756,0
0.567597692,0.739686937,0.244025624,0.756867684,0
0.395807701,0.400964663,0.884342241,0.676228358,0
0.663893338,0.389014326,0.345995211,0.805046835,0
0.750586049,0.416878143,0.19001714,0.72445194,0
0.48161308,0.385251753,0.722840023,0.755094289,0
0.554134269,0.726075823,0.257233626,0.659593879,0
0.382966901,0.392788256,0.905330833,0.712560768,0
0.321796649,0.506478427,0.830253469,0.708844429,0
0.628179587,0.510095608,0.139236725,0.564247171,1
0.578445589,0.537660282,0.368338338,0.724732443,0
0.534301448,0.544620531,0.458260836,0.793020139,0
0.842141621,0.317287281,0.091595167,0.769695561,1
0.594816551,0.553160872,0.530968599,0.690883132,0
0.5944973,0.550794094,0.574213717,0.759047481,0
0.583183327,0.445917245,0.644356866,0.773353279,0
0.474121973,0.557906813,0.192275608,0.658064826,0
0.578717013,0.618525427,0.060462236,0.719604226,1
0.547069453,0.440953757,0.673027069,0.705698157,0
0.612253792,0.571970049,0.181018009,0.723729309,0
0.534227121,0.402030315,0.359281841,0.731025372,0
0.476163513,0.496452386,0.624494139,0.681097723,0
0.501733246,0.493450455,0.606998721,0.720300718,0
0.50692581,0.561955437,0.76531279,0.703945264,0
0.608453558,0.70140834,0.27580312,0.753526611,0
0.602686394,0.420172872,0.666578516,0.741477803,0
0.374085958,0.432213019,0.819957314,0.789070739,0
0.533240962,0.410959952,0.584159086,0.685143814,0
0.532011443,0.596902433,0.798599394,0.721402905,0
0.315621012,0.228763351,0.950248539,0.653188621,0
0.723883076,0.534025924,0.471563549,0.674723074,0
0.556928652,0.412552817,0.116739095,0.870152363,1
0.908849721,0.582280681,0.211384177,0.6843865,0
0.529944135,0.25292666,0.793496248,0.727079303,0
0.804286811,0.465588508,0.126610275,0.719399262,1
0.445520164,0.409227608,0.765014096,0.67442824,0
0.589244104,0.414390584,0.329378272,0.612924464,0
0.376171637,0.368921305,0.776485945,0.735747781,0
0.499391075,0.50289288,0.543276363,0.719935766,0
0.274737847,0.433791324,0.840205621,0.658927638,0
0.43297905,0.397510554,0.419544032,0.756198339,0
0.704382389,0.406636829,0.164353095,0.603738921,1
0.614432856,0.403504558,0.400164015,0.712472545,0
0.692916807,0.561321999,0.344163493,0.755328498,0
0.374536363,0.454239567,0.839760444,0.752292758,0
0.092213817,0.41206463,0.70183545,0.94400744,0
0.528358557,0.58315313,0.666546699,0.721921917,0
0.575236455,0.57737803,0.602623419,0.788456006,0
0.560446379,0.546860388,0.791841642,0.720365097,0
0.30559311,0.367530496,0.878658978,0.654206876,0
0.555538474,0.604212893,0.691529769,0.604060045,0
0.490933148,0.361028862,0.514874235,0.772543179,0
0.750691482,0.402161464,0.285346128,0.74854981,1
0.382545811,0.381502259,0.877797943,0.581685193,0
0.52859956,0.46817087,0.552339563,0.703181044,0
0.607352477,0.578910033,0.457616793,0.756017142,0
0.675914156,0.72207202,0.366327256,0.682084363,0
0.311931333,0.437367562,0.972768024,0.629694664,0
0.604512095,0.389634098,0.558192103,0.707525845,0
0.68808864,0.413663614,0.118841721,0.623512154,1
0.59549626,0.576979772,0.465489863,0.720947745,0
0.640596583,0.571433271,0.408021895,0.741557867,0
0.509399428,0.502724872,0.717055239,0.719160734,0
0.63254344,0.720047268,0.22013661,0.663296537,0
0.567190995,0.283470037,0.513639837,0.727780612,0
0.585379523,0.502484914,0.637942534,0.776483969,0
0.381438815,0.424153976,0.818192364,0.773126673,0
0.687778201,0.558935863,0.439761819,0.813134867,0
0.673914915,0.403832082,0.289757993,0.658213419,0
0.531693768,0.392976293,0.464296389,0.703163486,0
0.499941518,0.502518688,0.53358083,0.718069481,0
0.704856605,0.595250643,0.096294771,0.81921886,0
0.747766836,0.538454077,0.398461256,0.779407135,0
0.224412787,0.34801897,0.90745086,0.75538837,0
0.608717282,0.47944355,0.562153108,0.740509897,0
0.473258748,0.394008752,0.833263688,0.753940915,0
0.621701072,0.493316646,0.210393103,0.622597384,0
0.728466249,0.609898694,0.316841327,0.595586934,0
0.570499332,0.545800835,0.63273522,0.755740666,0
0.449240579,0.594423426,0.771095347,0.696913709,0
0.661766477,0.408699142,0.147638081,0.632950828,1
0.32079386,0.569148307,0.891947843,0.736810279,0
0.750947131,0.55527966,0.280515743,0.697721316,0
0.562115721,0.592388839,0.719020988,0.68836998,0
0.572036035,0.525853273,0.659733017,0.763124293,0
0.647306147,0.433535047,0.686722667,0.772839132,0
0.611466043,0.4977592,0.134746157,0.657659658,0
0.556543245,0.393475336,0.521584155,0.755365157,0
0.531359892,0.720836099,0.223696257,0.755024208,0
0.746947225,0.392404637,0.469149369,0.714595161,0
0.601023339,0.573083758,0.112373643,0.80039781,1
0.656727384,0.454963455,0.49795441,0.685416658,0
0.550845904,0.431299711,0.322664423,0.656135094,0
0.63315154,0.478177284,0.12275122,0.574472102,0
0.466313806,0.62070314,0.725209773,0.651168351,0
0.665638068,0.421750805,0.344777466,0.727149073,0
0.677948299,0.446362466,0.151009009,0.581865938,1
0.469806598,0.556146009,0.432868411,0.756198339,0
0.288544092,0.546652322,0.499319034,0.756454735,0
0.601048774,0.576982042,0.330721548,0.691495269,0
0.43810247,0.426989852,0.906298372,0.712850464,0
0.448101671,0.591385613,0.750430423,0.755475764,0
0.62928574,0.719703053,0.126293231,0.723982967,0
0.646395386,0.456264516,0.283607404,0.719960155,0
0.471148628,0.589200469,0.220469245,0.62765837,0
0.527999853,0.546269583,0.552573,0.738347471,0
0.74696856,0.406883761,0.541624132,0.735390883,0
0.535768556,0.472155074,0.712801455,0.651158462,0
0.167655162,0.385287192,0.620031195,0.721115844,0
0.464061407,0.51865035,0.729270521,0.68738479,0
0.577140412,0.534326592,0.340232768,0.724579164,0
0.683521522,0.554590279,0.618916641,0.717793259,0
0.644895157,0.352982601,0.618152634,0.717748085,0
0.649326667,0.579198259,0.45870586,0.726365808,0
0.675132883,0.478542749,0.555178123,0.779319797,0
0.738361476,0.539692486,0.383690335,0.792969451,0
0.593193959,0.417310022,0.641077744,0.762559438,0
0.639617463,0.775743493,0.125136062,0.839380983,0
0.622948629,0.576493504,0.555440071,0.76726396,0
0.78735966,0.583608843,0.481047042,0.721333106,0
0.561638582,0.408699579,0.284972742,0.671106549,0
0.522910945,0.495768237,0.610185358,0.721917655,0
0.611219009,0.575550896,0.502761599,0.755746867,0
0.40582452,0.593883625,0.757712088,0.669612293,0
0.664716346,0.50087494,0.289490913,0.702981066,0
0.629879911,0.413532897,0.153055107,0.591634909,1
0.266860043,0.418028318,0.835874154,0.703072864,0
0.344826976,0.257626969,0.919195777,0.604726765,0
0.474598302,0.421998428,0.723393939,0.707585453,0
0.69018034,0.69685324,0.40742275,0.741789837,0
0.46602025,0.424059493,0.709929878,0.756450181,0
0.615007524,0.531974613,0.444794151,0.708913719,0
0.606476575,0.673134801,0.620481089,0.696409337,0
0.443597715,0.413648195,0.644183918,0.755451892,0
0.531938799,0.725971574,0.188716901,0.866264481,0
0.483353595,0.535738454,0.686880847,0.796797395,0
0.633262403,0.691352763,0.525714993,0.756148234,0
0.127421607,0.66425137,0.050959755,0.670049584,1
0.694572875,0.559550612,0.298597329,0.755587293,0
0.645325102,0.442954338,0.678414336,0.700898827,0
0.683220284,0.569215721,0.176156885,0.618370981,1
0.643352999,0.606792988,0.57330088,0.794501223,0
0.470217682,0.423213165,0.752713404,0.739892256,0
0.387239808,0.426482971,0.853023714,0.798533294,0
0.441730982,0.411287972,0.529111533,0.755746867,0
0.724387537,0.473576695,0.117329791,0.616238759,1
0.584178249,0.186478877,0.976703546,0.724935573,0
0.704372069,0.610822608,0.069812151,0.850280727,0
0.639415506,0.574127301,0.486887263,0.74152914,0
0.541783725,0.704598934,0.567398481,0.733318777,0
0.503919492,0.55438121,0.492487198,0.721696572,0
0.317485154,0.36712961,0.863395087,0.565024555,0
0.598205,0.543224886,0.377952216,0.707682426,0
0.404364241,0.329894039,0.850927209,0.678614324,0
0.595576699,0.427803045,0.289634383,0.792690058,0
0.612483431,0.538260346,0.496282719,0.724504397,0
0.607319997,0.402188202,0.664725405,0.74543664,0
0.533286837,0.725715212,0.120025695,0.697425156,0
0.546094169,0.424167118,0.130928242,0.902593362,1
0.612592436,0.416355858,0.714987201,0.662142598,0
0.519091956,0.494154066,0.496828702,0.720260597,0
0.58083806,0.421136883,0.581142663,0.701388641,0
0.562259655,0.396419134,0.299803398,0.787954335,0
0.649531478,0.361354176,0.090630594,0.397889946,1
0.72208932,0.570992725,0.314552044,0.755819489,0
0.667404459,0.398350351,0.126370035,0.790985012,0
0.604154364,0.402388145,0.399790538,0.799409335,0
0.473662868,0.393726678,0.843682704,0.753940915,0
0.558976468,0.579738074,0.360497397,0.70155499,0
0.594221189,0.45698886,0.143204812,0.65023622,1
0.751955217,0.394631501,0.370301443,0.728550479,0
0.587816925,0.415552775,0.454810442,0.692588084,0
0.637685514,0.66196611,0.231319307,0.775663659,0
0.651744628,0.516066979,0.495103608,0.803503884,0
