2.158098088,2.309130261,180,9.92718116,0,,,,,,,,,,,
2.587039922,3.067697258,179.7435926,9.926295681,0,,,,,,,,,,,
2.819739881,2.757862011,161.6166762,9.926156295,0,,,,,,,,,,,
3.259264617,2.912565942,175.0677611,9.922671378,0,,,,,,,,,,,
2.830666025,2.883892496,177.8777182,9.921419367,0,,,,,,,,,,,
2.307571415,1.969430814,168.2929674,9.911598677,0,,,,,,,,,,,
2.074016005,2.015334998,181.144191,9.908082477,0,,,,,,,,,,,
2.170379446,2.776568156,185.0772112,9.907808212,0,,,,,,,,,,,
2.623286194,1.85353959,171.349968,9.898694985,0,,,,,,,,,,,
1.843562979,2.072873439,168.4991556,9.893107919,0,,,,,,,,,,,
3.208270856,2.491263765,144.2274212,9.892488316,0,,,,,,,,,,,
2.524818434,2.211943794,166.0421937,9.889811431,0,,,,,,,,,,,
2.62231437,2.778438771,180,9.889167077,0,,,,,,,,,,,
2.937899274,2.695508194,162.647001,9.887004912,0,,,,,,,,,,,
1.842315903,2.191156557,168.8178651,9.883361081,0,,,,,,,,,,,
2.372183261,2.027840588,158.9005107,9.882862733,0,,,,,,,,,,,
2.574920862,2.930499605,155.9385195,9.882619072,0,,,,,,,,,,,
2.009088136,2.198659294,177.9581548,9.881561072,0,,,,,,,,,,,
2.969787662,2.948442867,163.7781918,9.880290023,0,,,,,,,,,,,
2.454758436,3.174025139,162.588036,9.879931989,0,,,,,,,,,,,
2.256571686,2.795053146,159.56007,9.879326733,0,,,,,,,,,,,
2.1653727,2.191156557,168.8225958,9.872824118,0,,,,,,,,,,,
3.024518477,1.837951136,163.3229077,9.871570305,0,,,,,,,,,,,
2.451432899,2.199236605,170.324633,9.869900704,0,,,,,,,,,,,
1.841068827,2.026703068,169.9548067,9.868472816,0,,,,,,,,,,,
2.696023822,2.035806821,150.1649443,9.867049673,0,,,,,,,,,,,
2.759732626,2.908980377,188.9064255,9.86283912,0,,,,,,,,,,,
2.578184127,2.770956313,171.1839015,9.862265791,0,,,,,,,,,,,
2.142093942,2.76160324,180,9.856294541,0,,,,,,,,,,,
2.766616919,2.919738244,152.6499125,9.853262354,0,,,,,,,,,,,
2.541028703,2.763473855,188.9579982,9.853036246,0,,,,,,,,,,,
2.648336773,2.952630991,161.5784197,9.849733834,0,,,,,,,,,,,
2.656824371,1.793056387,171.469288,9.842814904,0,,,,,,,,,,,
2.1653727,1.980228576,174.2494516,9.839068734,0,,,,,,,,,,,
2.153733321,2.294763948,196.4092891,9.829817136,0,,,,,,,,,,,
2.223632294,2.772826927,169.6005332,9.828233613,0,,,,,,,,,,,
2.37043124,2.873146561,180.8096199,9.827448228,0,,,,,,,,,,,
2.140639019,1.856033743,180,9.825723497,0,,,,,,,,,,,
2.158098088,2.309130261,180,9.822141518,0,,,,,,,,,,,
2.468060583,2.892850214,171.4713643,9.82122062,0,,,,,,,,,,,
3.279378249,2.878519073,177.9497332,9.818718702,0,,,,,,,,,,,
2.153733321,3.181465898,160.3076524,9.806699035,0,,,,,,,,,,,
2.879116075,2.776568156,172.1811977,9.803470384,0,,,,,,,,,,,
2.657811492,2.788978082,175.4429579,9.799751563,0,,,,,,,,,,,
2.760810589,2.038084036,181.994472,9.7977191,0,,,,,,,,,,,
2.609947529,1.837951136,180,9.793328937,0,,,,,,,,,,,
2.153733321,2.489406135,161.7162817,9.793210444,0,,,,,,,,,,,
3.330981395,1.837951136,169.5846729,9.792461207,0,,,,,,,,,,,
2.46140951,2.013062951,170.0693151,9.792106165,0,,,,,,,,,,,
3.073310325,1.838574674,163.6781292,9.789055938,0,,,,,,,,,,,
3.124221012,1.841068827,187.1637436,9.783375144,0,,,,,,,,,,,
3.253187398,2.778438771,164.8532936,9.781399182,0,,,,,,,,,,,
2.149368554,1.836080521,180,9.777550321,0,,,,,,,,,,,
2.248844038,3.177213232,152.3405158,9.775423656,0,,,,,,,,,,,
2.564923653,2.776568156,165.7869131,9.774031136,0,,,,,,,,,,,
2.301084973,2.035806821,181.175567,9.76729148,0,,,,,,,,,,,
2.145003786,2.626336025,159.0101568,9.765187984,0,,,,,,,,,,,
3.080918808,3.229453436,166.3117158,9.76436155,0,,,,,,,,,,,
2.150823476,1.783079777,180,9.762277697,0,,,,,,,,,,,
2.312912712,1.858527896,170.0533834,9.762083642,0,,,,,,,,,,,
2.147913631,2.772826927,180,9.75938119,0,,,,,,,,,,,
2.371793908,2.027840588,158.8962637,9.75536345,0,,,,,,,,,,,
2.644192745,2.202123537,162.9388043,9.753072608,0,,,,,,,,,,,
2.286361533,2.034668404,181.1076239,9.752205072,0,,,,,,,,,,,
2.855244837,2.955024434,180.9575624,9.749434146,0,,,,,,,,,,,
3.115342551,1.999441787,147.6139004,9.749413283,0,,,,,,,,,,,
2.533941971,2.019880664,165.7505461,9.748416938,0,,,,,,,,,,,
2.46140951,2.883892496,172.1425814,9.747186526,0,,,,,,,,,,,
3.076834912,2.491263765,143.360304,9.747018406,0,,,,,,,,,,,
2.343201179,2.799015531,170.1977084,9.746102202,0,,,,,,,,,,,
2.604958929,2.605718696,171.2832806,9.744941117,0,,,,,,,,,,,
3.004056525,3.074900696,154.6641825,9.739308616,0,,,,,,,,,,,
2.463265346,1.837951136,170.728959,9.738626273,0,,,,,,,,,,,
2.1653727,2.681023635,158.9169204,9.733788061,0,,,,,,,,,,,
2.883494434,2.778438771,172.1939861,9.731392585,0,,,,,,,,,,,
2.769085698,3.054494438,171.4547257,9.731150102,0,,,,,,,,,,,
2.672820601,1.849798361,171.5249985,9.722751943,0,,,,,,,,,,,
2.258504249,2.876728134,183.204626,9.720355678,0,,,,,,,,,,,
2.356810627,2.026703068,160.3982872,9.718731617,0,,,,,,,,,,,
2.645713257,1.884319571,160.5396538,9.712061752,0,,,,,,,,,,,
2.423587205,2.883892496,178.2053496,9.707233643,0,,,,,,,,,,,
2.60476194,1.871623641,180.1814489,9.705671673,0,,,,,,,,,,,
1.849798361,1.984707367,169.970098,9.70402068,0,,,,,,,,,,,
2.46140951,1.975085841,171.180205,9.69590616,0,,,,,,,,,,,
2.532199202,2.488477737,158.8724824,9.694466523,0,,,,,,,,,,,
2.546922126,2.873146561,179.00168,9.692585731,0,,,,,,,,,,,
1.846057132,3.132462259,167.5255498,9.681903576,0,,,,,,,,,,,
2.22466935,1.847304209,175.0505799,9.681388507,0,,,,,,,,,,,
2.307571415,2.486621778,160.3147945,9.677497875,0,,,,,,,,,,,
2.35642163,2.754120782,170.2593294,9.673089521,0,,,,,,,,,,,
2.503243401,2.578906555,175.6156316,9.669115658,0,,,,,,,,,,,
2.681670388,1.838574674,166.55152,9.668851424,0,,,,,,,,,,,
2.140639019,2.784050614,180,9.668728456,0,,,,,,,,,,,
2.003790909,2.907187742,177.9333765,9.667189094,0,,,,,,,,,,,
2.752586112,2.756926704,171.7918705,9.662646377,0,,,,,,,,,,,
3.356304745,2.878519073,185.7013883,9.659744819,0,,,,,,,,,,,
2.248264632,1.848551285,190.2702176,9.658926105,0,,,,,,,,,,,
2.776568156,2.619100021,163.6632076,9.65875932,0,,,,,,,,,,,
1.970750007,1.841068827,191.9596917,9.656250087,0,,,,,,,,,,,
2.366927741,1.838574674,170.3077198,9.652284695,0,,,,,,,,,,,
2.915401061,1.852292514,167.8422265,9.65009955,0,,,,,,,,,,,
2.585858947,2.749314433,187.559384,9.647342139,0,,,,,,,,,,,
3.339967125,2.756926704,173.3260341,9.634248627,0,,,,,,,,,,,
2.454758436,1.862131267,191.9112514,9.63100335,0,,,,,,,,,,,
2.301472624,2.035806821,181.1798314,9.630368613,0,,,,,,,,,,,
3.070526505,2.832584245,171.1705797,9.626450744,0,,,,,,,,,,,
3.116504468,2.423292859,137.8704176,9.62641297,0,,,,,,,,,,,
2.357917209,2.209054735,184.9543911,9.621222225,0,,,,,,,,,,,
2.249230321,2.480134738,152.3481345,9.620022065,0,,,,,,,,,,,
2.654455442,2.776568156,171.4609727,9.618695487,0,,,,,,,,,,,
2.735748512,1.856033743,171.7370017,9.617232902,0,,,,,,,,,,,
2.468891968,2.019880664,170.078663,9.616914467,0,,,,,,,,,,,
2.153733321,1.841068827,180,9.616258852,0,,,,,,,,,,,
2.494664879,1.837951136,180,9.616052778,0,,,,,,,,,,,
2.17119239,1.866010354,180,9.613757862,0,,,,,,,,,,,
2.1653727,3.206064349,150.6415879,9.613142603,0,,,,,,,,,,,
2.620723453,2.030116014,161.6733311,9.607696338,0,,,,,,,,,,,
3.286481759,1.837951136,165.0505073,9.602288053,0,,,,,,,,,,,
2.494664879,2.905395205,171.5119956,9.594341535,0,,,,,,,,,,,
2.74713059,1.884319571,155.1232962,9.591058033,0,,,,,,,,,,,
2.324167079,2.032495047,170.1075314,9.586071058,0,,,,,,,,,,,
1.795053668,2.026703068,156.7537181,9.585362575,0,,,,,,,,,,,
2.873942431,2.89105847,179.7939477,9.573800675,0,,,,,,,,,,,
2.776568156,1.852292514,180,9.573618121,0,,,,,,,,,,,
2.736738761,2.858251657,166.8818762,9.573193084,0,,,,,,,,,,,
2.791533073,2.907187742,173.0668905,9.564578942,0,,,,,,,,,,,
1.987736232,2.106578141,159.05849,9.56406964,0,,,,,,,,,,,
2.424075335,3.044895248,178.2141524,9.563624159,0,,,,,,,,,,,
2.369457973,2.750379553,170.3192983,9.559316651,0,,,,,,,,,,,
2.610081224,1.844810056,171.3020269,9.558432382,0,,,,,,,,,,,
3.082757727,3.276624384,146.9030607,9.558215198,0,,,,,,,,,,,
2.548886962,2.750379553,188.9275898,9.556114875,0,,,,,,,,,,,
1.971126954,2.019880664,156.3048089,9.552977838,0,,,,,,,,,,,
2.167523479,2.820839367,174.9158804,9.551625908,0,,,,,,,,,,,
2.46140951,2.115800453,170.3423733,9.550636667,0,,,,,,,,,,,
2.153733321,2.896434001,171.202338,9.548286087,0,,,,,,,,,,,
2.986269755,1.848551285,156.1983068,9.547395947,0,,,,,,,,,,,
2.64537668,1.836080521,171.4289478,9.542469696,0,,,,,,,,,,,
2.942859501,2.882101254,180.5638727,9.540722826,0,,,,,,,,,,,
2.543582319,2.887475282,162.2343303,9.538776328,0,,,,,,,,,,,
2.687684723,2.185964878,169.9517666,9.536446666,0,,,,,,,,,,,
2.661168002,1.849798361,171.4844911,9.534148549,0,,,,,,,,,,,
2.988491076,1.837951136,163.0491535,9.531964058,0,,,,,,,,,,,
2.730856388,2.050577654,160.7429506,9.52672417,0,,,,,,,,,,,
2.016471218,1.887283848,156.5074182,9.526369562,0,,,,,,,,,,,
2.815040331,1.838574674,161.5727686,9.521357426,0,,,,,,,,,,,
2.611657543,1.861022048,171.3077789,9.521014961,0,,,,,,,,,,,
2.312136846,2.483839936,151.6663036,9.51740417,0,,,,,,,,,,,
2.687911884,3.150682957,146.646213,9.507697619,0,,,,,,,,,,,
2.830497341,2.76160324,161.7162817,9.504794281,0,,,,,,,,,,,
3.068448045,1.837951136,180,9.503615035,0,,,,,,,,,,,
2.759819558,2.756926704,171.8152104,9.502308328,0,,,,,,,,,,,
2.537886212,1.848551285,188.9702192,9.501767264,0,,,,,,,,,,,
2.776568156,2.89105847,171.4623597,9.501204533,0,,,,,,,,,,,
2.618555197,2.784050614,171.3328555,9.497896227,0,,,,,,,,,,,
2.626224654,2.883892496,150.7514398,9.495777837,0,,,,,,,,,,,
2.160280472,3.136693023,159.1938286,9.493600652,0,,,,,,,,,,,
2.990910004,2.778438771,163.0678528,9.491398181,0,,,,,,,,,,,
2.914358872,2.485694218,153.8525459,9.489619924,0,,,,,,,,,,,
2.152278398,2.784050614,180,9.486846989,0,,,,,,,,,,,
2.777503464,1.841068827,180,9.485790133,0,,,,,,,,,,,
2.077063436,2.76160324,168.7536116,9.485402333,0,,,,,,,,,,,
2.182831769,2.033530115,170.3512193,9.484616541,0,,,,,,,,,,,
1.849798361,2.455538152,168.3329853,9.482006367,0,,,,,,,,,,,
2.563561326,2.951434332,158.064881,9.480417688,0,,,,,,,,,,,
2.071540597,1.848551285,168.7188034,9.476371009,0,,,,,,,,,,,
1.866382241,2.024428415,176.0496432,9.472915449,0,,,,,,,,,,,
2.745724002,1.837951136,160.8957654,9.471241857,0,,,,,,,,,,,
2.329408915,2.601353929,170.1325396,9.469708474,0,,,,,,,,,,,
3.127426909,2.021017407,162.769124,9.469508663,0,,,,,,,,,,,
2.607519934,1.861022048,171.2926637,9.467820308,0,,,,,,,,,,,
3.018963489,1.837951136,163.2813522,9.466766863,0,,,,,,,,,,,
2.17119239,1.892884407,190.1145792,9.454987588,0,,,,,,,,,,,
2.468060583,1.833586369,180,9.454534843,0,,,,,,,,,,,
2.670055083,2.521604222,152.446508,9.452868274,0,,,,,,,,,,,
3.178554072,1.857280819,187.0335532,9.450554711,0,,,,,,,,,,,
2.255412273,3.186252697,152.4304299,9.435182048,0,,,,,,,,,,,
2.140639019,3.239082304,161.679052,9.433101166,0,,,,,,,,,,,
2.153733321,2.774697542,180,9.430213085,0,,,,,,,,,,,
1.857280819,2.036945365,191.848589,9.420832411,0,,,,,,,,,,,
2.221126248,2.943058891,159.7077042,9.419550502,0,,,,,,,,,,,
2.608702033,3.072140384,189.2546345,9.41948239,0,,,,,,,,,,,
2.776568156,2.778438771,180,9.417098982,0,,,,,,,,,,,
2.079159039,2.757862011,168.7667593,9.416673211,0,,,,,,,,,,,
2.153733321,2.030116014,170.3406022,9.41629071,0,,,,,,,,,,,
3.116194589,2.878519073,151.3929888,9.409868833,0,,,,,,,,,,,
2.355449177,2.754120782,170.2548246,9.406695702,0,,,,,,,,,,,
2.882956686,1.833586369,197.8152024,9.405185441,0,,,,,,,,,,,
2.005682443,2.905395205,176.7924297,9.405050657,0,,,,,,,,,,,
2.791533073,2.907187742,172.3078016,9.405029468,0,,,,,,,,,,,
2.75744123,3.083906862,162.1764148,9.402778141,0,,,,,,,,,,,
2.310197351,1.858527896,170.0402252,9.402022641,0,,,,,,,,,,,
1.969996159,1.977914663,156.3524286,9.39773896,0,,,,,,,,,,,
2.474711657,1.849798361,180,9.397453318,0,,,,,,,,,,,
2.250582394,2.941264421,180.3759659,9.396995299,0,,,,,,,,,,,
2.158098088,1.848551285,180,9.392701415,0,,,,,,,,,,,
2.872775127,1.97678303,152.0287717,9.391161603,0,,,,,,,,,,,
2.493251991,2.698625885,175.5976319,9.389114059,0,,,,,,,,,,,
2.98745466,2.756926704,163.0411272,9.386717866,0,,,,,,,,,,,
2.936673189,1.841068827,162.6369847,9.380689024,0,,,,,,,,,,,
2.010703222,2.025565677,170.2871674,9.379131569,0,,,,,,,,,,,
2.474911773,2.465359191,155.627856,9.376485078,0,,,,,,,,,,,
2.619737857,3.205672245,141.9711641,9.375059492,0,,,,,,,,,,,
2.459746741,2.778438771,180,9.373525027,0,,,,,,,,,,,
2.942660112,1.837951136,172.3626476,9.370937213,0,,,,,,,,,,,
2.599837774,2.89105847,162.7323571,9.367139279,0,,,,,,,,,,,
2.62231437,1.856033743,180,9.366331678,0,,,,,,,,,,,
2.32154681,2.756926704,170.0949802,9.365665865,0,,,,,,,,,,,
2.776568156,2.89105847,171.460279,9.365241947,0,,,,,,,,,,,
2.488013805,1.841068827,180,9.360448072,0,,,,,,,,,,,
2.4830255,2.038084036,168.8638214,9.356848048,0,,,,,,,,,,,
2.828815061,2.880310113,190.4323755,9.356542047,0,,,,,,,,,,,
2.777503464,2.76160324,180,9.354667315,0,,,,,,,,,,,
2.150823476,2.033530115,170.3414878,9.350122537,0,,,,,,,,,,,
2.30903377,2.921531563,159.9229062,9.349141013,0,,,,,,,,,,,
2.152278398,2.021017407,171.1742842,9.348737958,0,,,,,,,,,,,
2.299777188,2.789662458,180,9.345619905,0,,,,,,,,,,,
2.955062767,2.03125392,152.5792408,9.338184745,0,,,,,,,,,,,
2.641035867,1.837951136,171.4135471,9.335389078,0,,,,,,,,,,,
3.068448045,1.837951136,180,9.333809268,0,,,,,,,,,,,
2.140639019,2.489406135,159.038377,9.327793865,0,,,,,,,,,,,
2.34728283,2.196927513,160.5600793,9.325966242,0,,,,,,,,,,,
2.159553011,1.97225789,169.8960827,9.323994711,0,,,,,,,,,,,
2.651889362,3.280386904,156.3853699,9.322805444,0,,,,,,,,,,,
2.197620232,2.468744737,164.0551337,9.320120394,0,,,,,,,,,,,
2.167931466,2.89105847,176.4002414,9.316713363,0,,,,,,,,,,,
2.463072278,2.025565677,170.1186616,9.31458008,0,,,,,,,,,,,
2.875149211,2.885683839,153.291101,9.314051524,0,,,,,,,,,,,
2.364203301,2.058601598,160.3551695,9.30058112,0,,,,,,,,,,,
2.690462654,2.464341532,169.3674921,9.294678416,0,,,,,,,,,,,
2.027840588,2.035806821,157.2964952,9.291747256,0,,,,,,,,,,,
3.211088588,2.484766937,145.5198305,9.288619114,0,,,,,,,,,,,
1.999895227,1.849798361,180,9.285872334,0,,,,,,,,,,,
2.544564561,2.889266826,163.2194026,9.283162858,0,,,,,,,,,,,
2.46140951,2.809326943,175.0655221,9.282106054,0,,,,,,,,,,,
2.55006595,2.818281054,162.2073273,9.28053189,0,,,,,,,,,,,
2.64281156,1.836080521,171.419854,9.276123057,0,,,,,,,,,,,
2.80760584,2.882101254,170.0801585,9.272492658,0,,,,,,,,,,,
2.568739357,2.932293502,156.5615251,9.271923843,0,,,,,,,,,,,
2.769085698,2.036945365,170.3671017,9.271385158,0,,,,,,,,,,,
2.250968725,2.892850214,181.5790779,9.270300751,0,,,,,,,,,,,
2.749217759,1.837951136,171.7809547,9.267763399,0,,,,,,,,,,,
2.252320963,2.027840588,158.0708468,9.266827817,0,,,,,,,,,,,
2.268944545,1.849798361,190.1643043,9.265906744,0,,,,,,,,,,,
3.120409559,2.785921229,180,9.265234262,0,,,,,,,,,,,
2.875136273,2.769085698,172.1695357,9.255896427,0,,,,,,,,,,,
2.53055898,2.028978237,167.0055095,9.255432641,0,,,,,,,,,,,
2.30942162,2.043779289,159.9267292,9.248493532,0,,,,,,,,,,,
2.64035214,1.837951136,166.2914265,9.247058381,0,,,,,,,,,,,
2.791533073,2.785921229,180,9.246625092,0,,,,,,,,,,,
2.158825549,2.001710649,169.8121279,9.245664992,0,,,,,,,,,,,
3.129344309,2.885683839,155.2458616,9.23927638,0,,,,,,,,,,,
2.34922246,1.852292514,175.3204706,9.228938146,0,,,,,,,,,,,
3.334117271,2.769085698,165.3229662,9.228100978,0,,,,,,,,,,,
2.640443998,2.756926704,171.4114427,9.226497186,0,,,,,,,,,,,
2.608505012,1.874417775,159.4250883,9.225795318,0,,,,,,,,,,,
2.475219119,1.983574905,165.5090311,9.223546078,0,,,,,,,,,,,
2.62231437,1.856033743,180,9.221554414,0,,,,,,,,,,,
2.346699674,2.903602766,160.554697,9.220201949,0,,,,,,,,,,,
2.037324908,1.856033743,168.4979048,9.218351972,0,,,,,,,,,,,
2.424661109,1.841068827,189.4351381,9.216112487,0,,,,,,,,,,,
2.304574184,2.324718715,170.0128589,9.214549769,0,,,,,,,,,,,
3.139213032,2.448824472,150.1227044,9.213517786,0,,,,,,,,,,,
2.156643166,1.846057132,180,9.211780284,0,,,,,,,,,,,
2.706018822,2.901810427,151.5611919,9.21174711,0,,,,,,,,,,,
2.616978411,3.055694507,163.6986646,9.207747454,0,,,,,,,,,,,
2.159553011,2.094030219,168.4248971,9.193211237,0,,,,,,,,,,,
3.083808173,2.01760757,187.4071065,9.190829312,0,,,,,,,,,,,
3.022537421,1.837951136,172.5787521,9.190103806,0,,,,,,,,,,,
2.876166977,1.842315903,197.8742877,9.188021365,0,,,,,,,,,,,
2.290622112,1.859774972,169.9442671,9.187965641,0,,,,,,,,,,,
2.18088655,2.207899285,186.0959682,9.186904721,0,,,,,,,,,,,
2.463072278,2.892850214,171.3235581,9.186687671,0,,,,,,,,,,,
2.140639019,1.85353959,180,9.183881494,0,,,,,,,,,,,
2.461895742,1.852292514,170.7232397,9.177080207,0,,,,,,,,,,,
2.255991968,2.016471218,180.2884437,9.175471476,0,,,,,,,,,,,
2.459746741,2.021017407,171.1757652,9.166757219,0,,,,,,,,,,,
1.854786667,1.849798361,180,9.165724424,0,,,,,,,,,,,
2.459746741,2.320042179,180,9.163272869,0,,,,,,,,,,,
3.077157826,2.025565677,152.2245484,9.156664515,0,,,,,,,,,,,
1.846057132,2.774697542,180,9.154639192,0,,,,,,,,,,,
2.463072278,2.889266826,172.1654458,9.153203981,0,,,,,,,,,,,
2.778291136,2.014198909,165.9373105,9.149814305,0,,,,,,,,,,,
2.910187996,2.024428415,176.7804622,9.148535198,0,,,,,,,,,,,
2.147913631,2.925716349,171.2702553,9.145621599,0,,,,,,,,,,,
3.255687198,1.83982175,151.5319912,9.144676156,0,,,,,,,,,,,
2.511360006,2.025565677,161.0271711,9.14061344,0,,,,,,,,,,,
1.842315903,2.518791554,163.1210594,9.137346417,0,,,,,,,,,,,
3.276362385,2.964599867,164.5665762,9.132836126,0,,,,,,,,,,,
2.1653727,2.770956313,180,9.129425958,0,,,,,,,,,,,
2.763189206,1.897702259,167.968375,9.126599494,0,,,,,,,,,,,
2.833071442,2.731673408,176.1363489,9.11923658,0,,,,,,,,,,,
2.542207257,2.021017407,160.9841248,9.114609486,0,,,,,,,,,,,
2.319703178,1.856033743,170.0861289,9.113137425,0,,,,,,,,,,,
2.870759071,1.837951136,172.1566674,9.111079389,0,,,,,,,,,,,
2.346310916,2.622957557,151.8570728,9.108335377,0,,,,,,,,,,,
2.769085698,2.627784829,161.6945822,9.107216495,0,,,,,,,,,,,
2.616978411,2.483839936,152.8526358,9.10619201,0,,,,,,,,,,,
2.319315072,1.837951136,170.0842635,9.103321186,0,,,,,,,,,,,
3.069087409,2.809326943,172.0938489,9.100632809,0,,,,,,,,,,,
2.494664879,2.756926704,180,9.095159286,0,,,,,,,,,,,
2.610672331,2.039222834,159.4356678,9.092456249,0,,,,,,,,,,,
2.601807314,2.800886145,171.2717045,9.090599496,0,,,,,,,,,,,
2.776568156,1.856033743,180,9.089990619,0,,,,,,,,,,,
2.159553011,2.011927125,168.4223633,9.088415162,0,,,,,,,,,,,
2.965796982,2.785921229,172.4265708,9.088221014,0,,,,,,,,,,,
2.719614105,2.92750999,178.3902875,9.084651015,0,,,,,,,,,,,
2.830270878,2.780309385,161.7141976,9.08242022,0,,,,,,,,,,,
2.145003786,2.034668404,168.8497207,9.08103314,0,,,,,,,,,,,
2.156643166,2.064878862,170.0982372,9.080631726,0,,,,,,,,,,,
2.185783718,2.194618825,163.7657454,9.079270107,0,,,,,,,,,,,
3.023129315,1.837951136,163.3125377,9.077884547,0,,,,,,,,,,,
2.463072278,2.769085698,180,9.072331062,0,,,,,,,,,,,
2.441461249,2.778438771,170.6370191,9.071463684,0,,,,,,,,,,,
2.530353954,2.776568156,175.6637297,9.07139711,0,,,,,,,,,,,
3.076761887,2.769085698,180,9.070803802,0,,,,,,,,,,,
2.166827623,1.859774972,180,9.070051409,0,,,,,,,,,,,
2.475526466,2.021017407,165.5115133,9.066293054,0,,,,,,,,,,,
2.805486367,1.842315903,161.4827568,9.062036738,0,,,,,,,,,,,
2.304453724,2.93109756,171.2948262,9.062036738,0,,,,,,,,,,,
2.271265626,1.978480532,158.1714118,9.060486503,0,,,,,,,,,,,
2.67380836,1.838574674,171.5284138,9.059898051,0,,,,,,,,,,,
3.023236862,1.837951136,172.5805887,9.059470676,0,,,,,,,,,,,
2.616387143,2.889266826,163.6948545,9.050253489,0,,,,,,,,,,,
2.153733321,1.849798361,180,9.04967408,0,,,,,,,,,,,
2.463072278,2.016471218,168.4526971,9.044178095,0,,,,,,,,,,,
2.579364697,1.859774972,171.1883333,9.043645341,0,,,,,,,,,,,
2.010703222,1.880009096,191.9166146,9.037325827,0,,,,,,,,,,,
2.650902479,2.894642058,164.4854355,9.02604432,0,,,,,,,,,,,
2.842918564,2.067733386,178.0337477,9.024463636,0,,,,,,,,,,,
2.606731902,1.852292514,171.2897787,9.019542137,0,,,,,,,,,,,
2.459746741,2.320042179,180,9.019362936,0,,,,,,,,,,,
2.536707898,2.759732626,188.9748106,9.019125225,0,,,,,,,,,,,
2.28694245,2.759732626,169.9260107,9.014037925,0,,,,,,,,,,,
2.147913631,2.014198909,170.054322,9.010041466,0,,,,,,,,,,,
1.843562979,2.784050614,180,9.008233213,0,,,,,,,,,,,
1.842315903,2.024428415,170.104745,9.006331819,0,,,,,,,,,,,
2.365954676,2.512238081,151.1618858,9.003246293,0,,,,,,,,,,,
2.770956313,2.767215084,180,8.99591078,0,,,,,,,,,,,
2.143548864,2.481986775,158.9169204,8.995364417,0,,,,,,,,,,,
2.772826927,2.014198909,169.8805671,8.993382696,0,,,,,,,,,,,
2.972617154,2.039222834,151.0594121,8.992727988,0,,,,,,,,,,,
2.572478925,2.512238081,169.6657179,8.986649147,0,,,,,,,,,,,
2.4830255,2.800886145,180,8.984682909,0,,,,,,,,,,,
2.313806797,3.211827405,160.7480823,8.984606142,0,,,,,,,,,,,
2.176193651,1.837951136,169.3416264,8.983944118,0,,,,,,,,,,,
2.453095667,2.756926704,180,8.980496156,0,,,,,,,,,,,
2.46140951,2.035806821,168.8355848,8.975847158,0,,,,,,,,,,,
2.931534291,2.882101254,154.8275371,8.966657751,0,,,,,,,,,,,
2.297984117,1.852292514,169.9805841,8.966481397,0,,,,,,,,,,,
2.475833814,2.885683839,165.5149531,8.964565002,0,,,,,,,,,,,
2.30573743,2.030116014,158.8221823,8.961652722,0,,,,,,,,,,,
2.908781191,1.856033743,172.267005,8.958427208,0,,,,,,,,,,,
2.521640788,2.926314219,166.9374453,8.957528832,0,,,,,,,,,,,
1.91179977,1.894565348,185.1266498,8.951919049,0,,,,,,,,,,,
2.998518031,2.780309385,163.1263622,8.950773364,0,,,,,,,,,,,
2.271652508,2.898226044,159.8214001,8.950281472,0,,,,,,,,,,,
2.464735047,2.45113799,169.3561353,8.949447845,0,,,,,,,,,,,
2.308452012,2.632618019,149.1223423,8.94354477,0,,,,,,,,,,,
2.463072278,1.837327598,180,8.939568928,0,,,,,,,,,,,
2.530046416,1.851045438,175.6631901,8.937592172,0,,,,,,,,,,,
2.218339796,1.842315903,175.0360182,8.931118514,0,,,,,,,,,,,
2.646955351,2.019880664,161.5159985,8.931118514,0,,,,,,,,,,,
3.023836393,2.756926704,172.5821621,8.929948683,0,,,,,,,,,,,
3.343491455,2.785921229,165.3752938,8.929817249,0,,,,,,,,,,,
2.57985662,3.076101398,180.8363086,8.924900538,0,,,,,,,,,,,
2.78218,3.221437266,164.5175553,8.924896733,0,,,,,,,,,,,
3.346377559,2.757862011,165.3913212,8.921493413,0,,,,,,,,,,,
3.020698947,1.837951136,163.2943599,8.921034059,0,,,,,,,,,,,
2.153733321,2.943058891,171.3307117,8.918441323,0,,,,,,,,,,,
2.463072278,2.769085698,180,8.914981768,0,,,,,,,,,,,
3.256582999,2.889266826,157.2418722,8.913023604,0,,,,,,,,,,,
2.46214105,1.83982175,165.0293005,8.910984799,0,,,,,,,,,,,
2.944904235,1.847304209,162.7039757,8.908342964,0,,,,,,,,,,,
1.842315903,2.774697542,180,8.906046024,0,,,,,,,,,,,
2.1653727,2.924416001,209.6424285,8.90594998,0,,,,,,,,,,,
1.842315903,2.024428415,168.5066547,8.899846962,0,,,,,,,,,,,
2.898250027,2.89105847,196.4040566,8.893294107,0,,,,,,,,,,,
2.258310981,2.024428415,178.7101212,8.885150209,0,,,,,,,,,,,
2.25270734,3.256225508,173.2723199,8.883623892,0,,,,,,,,,,,
1.995842228,2.706384782,185.1094454,8.879424173,0,,,,,,,,,,,
2.035047862,1.856033743,168.4828744,8.876954048,0,,,,,,,,,,,
2.153733321,2.320042179,180,8.874442336,0,,,,,,,,,,,
2.609947529,1.846057132,180,8.872663543,0,,,,,,,,,,,
2.64873148,1.848551285,171.4408108,8.868571068,0,,,,,,,,,,,
