Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.508749051,0.646955961,0.381547877,0.344461271,0
0.66055411,0.662827337,0.489967988,0.344433784,0
0.977895903,0.522781969,0.129313823,0.344424401,0
0.660544852,0.442574891,0.500117011,0.344264011,0
0.66063958,0.668176108,0.351092361,0.343893827,0
0.191992442,0.536597323,0.621038248,0.34357677,0
0.660501849,0.546493652,0.198292624,0.343463223,0
0.192108189,0.523218664,0.630211298,0.343291613,0
0.349124069,0.285560721,0.565095631,0.342837869,0
0.977573976,0.780028197,0.279643239,0.342579388,0
0.977548569,0.636004274,0.368098381,0.34243166,0
0.704109893,0.741618638,0.44771979,0.342268297,0
0.660632656,0.660821883,0.416917414,0.342224952,0
0.289703348,0.285218164,0.600842666,0.342210031,0
0.660668929,0.678877478,0.411475062,0.342165551,0
0.168055196,0.315847871,0.625974911,0.342136146,0
0.289703348,0.285218164,0.610396613,0.342136146,0
0.036531265,0.46830155,0.741094754,0.342055625,0
0.508431458,0.905057789,0.321295025,0.342025309,0
0.425696912,0.285233118,0.621305576,0.341840557,0
0.289703348,0.285223106,0.626371764,0.341766648,0
0.424535985,0.513158305,0.506384924,0.341693506,0
0.424690828,0.513751314,0.515815366,0.341634503,0
0.660832702,0.696277757,0.316053539,0.341598294,0
0.657376552,0.776183994,0.200170917,0.117346186,1
0.289703348,0.28522809,0.652211708,0.341323097,0
0.180685395,0.285218164,0.760229886,0.34117521,0
0.40854479,0.285233118,0.668257576,0.340953344,0
0.289703348,0.31490897,0.67640806,0.340879379,0
0.660548814,0.692595864,0.493173776,0.340723392,0
0.81605654,0.554051715,0.353782411,0.340655422,0
0.660558092,0.669513502,0.444733671,0.340629929,0
0.039259042,0.777718076,0.435490046,0.340546482,0
0.289703348,0.285238188,0.691001902,0.340509488,0
0.502285376,0.426863458,0.623971906,0.340474101,0
0.660539583,0.663495863,0.509196404,0.340468487,0
0.66061888,0.808426354,0.358782926,0.340454225,0
0.514167428,0.399503085,0.736125218,0.34044884,0
0.5755219,0.745094645,0.153361938,0.34043989,0
0.289703348,0.285238188,0.698926665,0.340435496,0
0.971610042,0.664832975,0.123868703,0.326051444,1
0.036611738,0.556378009,0.691066926,0.339818332,0
0.349187886,0.916414319,0.433745918,0.339790503,0
0.29048299,0.285248457,0.726407261,0.339769361,0
0.660731813,0.688245266,0.495487894,0.339672535,0
0.823828498,0.757161637,0.469524763,0.339445914,0
0.58146621,0.741635849,0.253954659,0.339404531,0
0.050149325,0.308808084,0.758871695,0.339251002,0
0.660624378,0.678041252,0.320045613,0.339093416,0
0.976972385,0.390565333,0.620789342,0.338991739,0
0.816078836,0.553470195,0.329097688,0.33888844,0
0.929309609,0.741607292,0.296687059,0.3388806,0
0.660621627,0.787511993,0.515981048,0.33882562,0
0.30685547,0.285296781,0.717520532,0.338806518,0
0.826282233,0.741354811,0.515039456,0.338668368,0
0.039079503,0.397752378,0.752847766,0.338361872,0
0.976774628,0.640795637,0.16919368,0.337768762,0
0.976750896,0.640795637,0.177737064,0.33762044,0
0.66057411,0.934113606,0.413306021,0.337600168,0
0.365825299,0.285296781,0.710311045,0.337218124,0
0.976656483,0.640795637,0.229567889,0.337026975,0
0.367336537,0.290913211,0.732938095,0.336929434,0
0.660632656,0.913043853,0.311859101,0.336530205,0
0.864949417,0.513137506,0.453115666,0.336495724,0
0.660461161,0.671519743,0.308489143,0.336470367,0
0.976516411,0.640795637,0.338518159,0.336136253,0
0.432226337,0.420361421,0.406829699,0.872717447,1
0.582914351,0.969607197,0.2397625,0.335839521,0
0.486945544,0.513454821,0.478713619,0.335788843,0
0.460135832,0.627507343,0.260108562,0.33531702,0
0.573312121,0.291606226,0.4818307,0.335242338,0
0.045167238,0.412967938,0.427180007,0.335218861,0
0.816305992,0.910516181,0.304887843,0.335135778,0
0.550426601,0.741762785,0.707421221,0.335083166,0
0.036533835,0.418882271,0.661441171,0.334975052,0
0.036516975,0.326263543,0.564452969,0.334423347,0
0.815950585,0.678208495,0.569681256,0.333919487,0
0.660540088,0.533612997,0.457136021,0.333107959,0
0.590074644,0.741449415,0.438544495,0.333083289,0
0.604036285,0.518365932,0.557651779,0.333054111,0
0.81633269,0.925684473,0.267129861,0.332924005,0
0.972013612,0.805653785,0.180267247,0.332664332,0
0.348689857,0.542882148,0.681665692,0.332638912,0
0.660533522,0.508348212,0.627007156,0.332415419,0
0.549322929,0.41444618,0.143384842,0.893633441,1
0.419693669,0.285489726,0.743891066,0.332045909,0
0.299838693,0.313262778,0.752144906,0.331971422,0
0.036504757,0.455430797,0.616445404,0.331696957,0
0.816148296,0.803385496,0.327184262,0.331668471,0
0.663412393,0.382864928,0.384462835,0.331626436,0
0.520837239,0.927370169,0.266871135,0.884908578,1
0.036501959,0.682891783,0.343525817,0.331458232,0
0.66333173,0.644902519,0.434911643,0.330955703,0
0.264913174,0.516611725,0.765211528,0.330528925,0
0.468706816,0.399532164,0.503614554,0.329750772,0
0.192236365,0.41346066,0.624670608,0.329416533,0
0.418836063,0.404617321,0.521956858,0.329081339,0
0.40854479,0.423275404,0.55939924,0.329049348,0
0.570419875,0.627435432,0.209099488,0.328749362,0
0.405971971,0.42387796,0.486400186,0.328697405,0
0.289703348,0.425490406,0.581672035,0.328601405,0
0.66305113,0.638057715,0.583329451,0.328560789,0
0.798378079,0.420361421,0.198089694,0.833716211,1
0.971973989,0.816997592,0.42736862,0.328517184,0
0.576423422,0.741725364,0.2692269,0.328327725,0
0.933150862,0.971319811,0.343219666,0.328099612,0
0.566044207,0.627474741,0.304777391,0.327920968,0
0.974936983,0.891282879,0.610732432,0.327484061,0
0.660853089,0.53914117,0.516963576,0.327163016,0
0.971963757,0.945917083,0.355243996,0.327154727,0
0.194408871,0.389538613,0.519055034,0.327128612,0
0.59857594,0.513869346,0.642390053,0.327036748,0
0.601270137,0.285238188,0.658656534,0.32685591,0
0.55107073,1,0.021034959,0.226425859,1
0.603043187,0.399207604,0.677231658,0.326737347,0
0.971836301,0.801117367,0.26066613,0.326429184,0
0.362727626,0.627638731,0.516374109,0.326425775,0
0.663065749,0.709001305,0.379984899,0.863179875,1
0.454591217,0.51824604,0.385848729,0.326076444,0
0.707016085,0.665501561,0.212289938,0.918740461,1
0.194309631,0.379271406,0.453509397,0.325846721,0
0.381320953,0.517675249,0.730185867,0.325743007,0
0.604816673,0.513207332,0.588843957,0.325480542,0
0.606022891,0.741183363,0.600094409,0.325400324,0
0.674120592,0.741292419,0.507303638,0.324949209,0
0.480324035,0.51383907,0.429897722,0.324859984,0
0.971726217,0.780711535,0.288677055,0.324595983,0
0.704948491,0.513654759,0.605515114,0.323885686,0
0.504896674,0.649091066,0.464527514,0.32370635,0
0.194134229,0.648324921,0.671493335,0.32350447,0
0.34800551,0.668844795,0.531414957,0.323388477,0
0.036888042,0.771288516,0.471583417,0.323190112,0
0.036888042,0.773022298,0.489479339,0.323067858,0
0.905268918,0.856284732,0.113207353,0.323034235,1
0.573007336,0.513744209,0.472141965,0.32255375,0
0.659652215,0.419868346,0.582811016,0.321656566,0
0.773707107,0.297256555,0.576610842,0.321425092,0
0.688298722,0.513187834,0.439882556,0.321424061,0
0.818345094,0.379271406,0.498115188,0.321084732,0
0.34800488,0.449000946,0.549557672,0.321015742,0
0.419852092,0.871789836,0.037034091,0.263708542,1
0.405543168,0.765460087,0.107618612,0.842586515,1
0.267500999,0.627524028,0.370059141,0.320605311,0
0.267822422,0.513235977,0.378395973,0.320579094,0
0.348074426,0.674195007,0.538300707,0.320513458,0
0.348073945,0.419868346,0.549075674,0.320476199,0
0.668604375,0.676368893,0.163944131,0.320255082,0
0.503822005,0.416910422,0.499256797,0.320225552,0
0.715154567,0.399986327,0.685530174,0.319893258,0
0.668579428,0.659986331,0.275788824,0.319698815,0
0.348679371,0.673034985,0.683699156,0.319672836,0
0.349944859,0.664752451,0.47357928,0.319660267,0
0.974253176,0.513798164,0.284869626,0.319491283,0
0.702362862,0.627466751,0.461254027,0.319475976,0
0.713439869,0.644218039,0.145300078,0.844264136,1
0.704373843,0.513947278,0.4791442,0.319361649,0
0.974227084,0.644218039,0.294208185,0.319265944,0
0.706385273,0.741775464,0.50067604,0.319247647,0
0.293697582,0.513223508,0.593742919,0.319208412,0
0.349905699,0.659276608,0.458602035,0.319153264,0
0.974188165,0.644218039,0.302552465,0.31892788,0
0.793780009,0.970247821,0.208960424,0.318854772,0
0.50382014,0.473751177,0.755937251,0.318849466,0
0.974175249,0.383378289,0.313639556,0.318815177,0
0.348021445,0.700127609,0.51752859,0.318714184,0
0.974162364,0.794658966,0.37507417,0.318702467,0
0.349866932,0.658592128,0.508488348,0.318646109,0
0.809767049,0.513134152,0.547631128,0.31838005,0
0.659652548,0.670850976,0.466048586,0.318322406,0
0.812017557,0.513134152,0.567738294,0.318270711,0
0.728252133,0.741762785,0.697437816,0.318258172,0
0.349832803,0.649693882,0.529058669,0.31819518,0
0.349828559,0.644218039,0.279453199,0.318138806,0
0.287364423,0.513931436,0.457683716,0.31808243,0
0.349824319,0.512600323,0.282983956,0.31808243,0
0.594394859,0.399423244,0.717201909,0.31776933,0
0.81738801,0.53686558,0.494419107,0.317530902,0
0.193720695,0.638742196,0.558381223,0.317521049,0
0.799319072,0.741618638,0.406082584,0.31729667,0
0.036816207,0.504513807,0.716144295,0.317215969,0
0.81639418,0.744867275,0.118312347,0.317064411,0
0.348021766,0.669513502,0.507085506,0.317003792,0
0.193685292,0.638742196,0.593707742,0.316973126,0
0.909300625,0.981421063,0.184033951,0.316907604,0
0.037018278,0.641701541,0.384255574,0.316885179,0
0.704262846,0.522840407,0.582895742,0.316793801,0
0.503825391,0.440269045,0.425524806,0.316646233,0
0.659652006,0.674195007,0.570894251,0.316598151,0
0.348700421,0.7843819,0.59313492,0.316590095,0
0.910260596,0.970247821,0.195721242,0.316584984,0
0.65965309,0.542425464,0.404815636,0.316445436,0
0.349695303,0.655854206,0.462458752,0.316333873,0
0.659652277,0.420361421,0.599790366,0.316307604,0
0.349678996,0.520985208,0.526334872,0.316108128,0
0.448655864,0.291833487,0.438709655,0.316073098,0
0.348064577,0.734467571,0.675545273,0.316071543,0
0.971367154,0.420854521,0.624801655,0.316041481,0
0.348550135,0.885999241,0.656394696,0.315987723,0
0.351492921,0.681230077,0.696994452,0.315964199,0
0.58817394,0.743719508,0.52684083,0.315951052,0
0.503819794,0.662158832,0.547673604,0.31560855,0
0.349634552,0.644218039,0.279461583,0.315487186,0
0.052644179,0.513227632,0.658378769,0.315430726,0
0.171563584,0.536254562,0.665976179,0.315374264,0
0.603374342,0.422827167,0.178183324,0.878727884,1
0.973789332,0.899068585,0.23193427,0.315317801,0
0.382530874,0.856613097,0.747608635,0.315165943,0
0.675832214,0.969974087,0.2047787,0.315104614,0
0.659653965,0.41444618,0.175786473,0.315100741,0
0.659653835,0.666838795,0.186225374,0.315047017,0
0.646410708,0.753021357,0.256574726,0.314944264,0
0.972503697,0.971354564,0.142206547,0.302567078,1
0.810130003,0.743321139,0.603111716,0.314830442,0
0.349586737,0.384405009,0.480290509,0.314809555,0
0.349586737,0.649693882,0.191292594,0.314809555,0
0.683417583,0.513497957,0.566778082,0.314795775,0
0.348030201,0.812627663,0.275266935,0.314704296,0
0.349578836,0.379271406,0.463072391,0.314696592,0
0.698485816,0.51330265,0.490624201,0.314692949,0
0.349570954,0.387485171,0.630992535,0.314583623,0
0.349567021,0.649693882,0.63899424,0.314527136,0
0.349563092,0.646955961,0.291047739,0.314470647,0
0.973676672,0.637373235,0.512698903,0.314244675,0
0.349535727,0.646955961,0.310280374,0.314075178,0
0.829237907,0.285238188,0.703546936,0.314027228,0
0.798303827,0.513215356,0.325919522,0.313930415,0
0.65965299,0.424306912,0.479020033,0.313848268,0
0.810638159,0.404785926,0.432987103,0.313781044,0
0.348711064,0.870893792,0.526177784,0.313740202,0
0.909291528,0.513137506,0.463353127,0.313623325,0
0.400183517,0.741725364,0.251156136,0.313614766,0
0.418845667,0.399274746,0.460803794,0.313518974,0
0.660377277,0.790701054,0.575447355,0.313454412,0
0.349493206,0.382864928,0.562162348,0.313453559,0
0.972328101,0.752090576,0.166910591,0.313447159,0
0.349487453,0.516193845,0.581909883,0.313368778,0
0.659651759,0.662827337,0.480979656,0.313319497,0
0.349481711,0.350009868,0.659494201,0.313283992,0
0.192650774,0.918212413,0.608029824,0.313275222,0
0.659651756,0.668844795,0.415339227,0.313202226,0
0.973538123,0.63052843,0.450600544,0.312888277,0
0.660540088,0.755390988,0.40127941,0.312859568,0
0.702962769,0.628926356,0.572404409,0.312763021,0
0.503824602,0.676201663,0.42260739,0.312580372,0
0.354007804,0.559286357,0.489804874,0.31256987,0
0.973476025,0.63052843,0.527396945,0.312266278,0
0.356637081,0.781465149,0.704645972,0.312168544,0
0.659653301,0.551144332,0.446371563,0.312159478,0
0.349400612,0.38491837,0.657573839,0.312068328,0
0.973434191,0.395185576,0.44302986,0.311842075,0
0.659675074,0.428747465,0.544754989,0.311755898,0
0.67493519,0.856048853,0.264056836,0.311613351,0
0.561199223,0.564259791,0.04932318,0.711958749,1
0.660377277,0.883120009,0.58759477,0.310790575,0
0.821298209,0.741530744,0.496342054,0.310510073,0
0.660690701,0.992837115,0.214875704,0.310373186,0
0.972571055,0.997203172,0.255024524,0.310152942,0
0.815516902,0.438786981,0.334220833,0.309590726,0
0.659664189,0.54475001,0.374326507,0.309507998,0
0.268653017,0.647311652,0.213922927,0.30942835,0
0.659651834,0.669513502,0.455626211,0.309199317,0
0.663385096,0.550978127,0.677745362,0.309161444,0
0.807952454,0.627657339,0.47127403,0.308907381,0
0.659651792,0.681553604,0.586693534,0.308724011,0
0.654335948,0.520356369,0.502604494,0.308700229,0
0.054668607,0.285296781,0.678100437,0.308608487,0
0.972358976,0.971193197,0.394155927,0.308251087,0
0.972297693,0.874487954,0.245185349,0.308209506,0
0.972328101,0.994615681,0.177196503,0.3081465,0
0.505124152,0.896501784,0.548496918,0.307942795,0
0.815489752,0.678877478,0.398910726,0.307907815,0
0.402541547,0.529552982,0.538157802,0.307736927,0
0.010415057,0.513227632,0.746104001,0.30772316,0
0.653322414,0.651747323,0.19392236,0.922881721,1
0.523336777,0.51318026,0.361926965,0.307342666,0
0.659666044,0.545912416,0.419505003,0.307231924,0
0.526208717,0.741688866,0.395966351,0.307197092,0
0.514026239,0.627178684,0.259832259,0.307136017,0
0.31936006,0.57009642,0.577511795,0.307102119,0
0.53177048,0.513454821,0.469849374,0.306917091,0
0.505200973,0.664832975,0.140964942,0.356344277,1
0.349067534,0.638742196,0.568797408,0.306659799,0
0.505031608,0.649009402,0.261391926,0.306531845,0
0.659652563,0.671519743,0.20679402,0.305607114,0
0.504972323,0.379271406,0.489790927,0.305599128,0
0.353217897,0.411982572,0.653685292,0.305317192,0
0.327711472,0.51318026,0.42288208,0.305305233,0
0.533096846,0.513207332,0.519999143,0.305256578,0
0.660912889,0.907624591,0.116455518,0.305249601,0
0.533944324,0.513947278,0.527293454,0.305214223,0
0.534791861,0.28526418,0.536284467,0.305171923,0
0.535528898,0.513207332,0.545285567,0.305135185,0
0.504940892,0.63052843,0.328595562,0.305094802,0
0.536376547,0.399229886,0.553958918,0.305092987,0
0.537961441,0.513022252,0.572490515,0.305014241,0
0.524367649,0.513542895,0.499221074,0.305013288,0
0.640897332,0.513134152,0.586244647,0.304850958,0
0.504922242,0.378758046,0.573459973,0.304792154,0
0.548840097,0.741180192,0.686996758,0.304706759,0
0.50488693,0.514996004,0.579019795,0.304211972,0
0.81968809,0.855370527,0.552498744,0.304016713,0
0.971330842,0.677539532,0.202702163,0.30390804,0
0.504849196,0.63052843,0.539182618,0.303581183,0
0.971337439,0.657479868,0.30977441,0.303494126,0
0.660781695,0.646955961,0.39102337,0.303296982,0
0.638259323,0.887199196,0.17779068,0.908986297,1
0.971466081,0.662493082,0.133861747,0.302559158,0
0.152267447,0.74185369,0.206241959,0.302479146,0
0.627866338,0.513187834,0.42964087,0.30199047,0
0.660695852,0.644218039,0.297802843,0.301956503,0
0.933535001,0.971299997,0.35397472,0.301953765,0
0.76319252,0.686703963,0.376672985,0.975422824,1
0.351680814,0.554132185,0.712796784,0.301827877,0
0.660685892,0.644218039,0.306252604,0.301797417,0
0.41283282,0.741552102,0.273737701,0.301342831,0
0.771885555,0.981238591,0.218236154,0.301078957,0
0.893266258,0.629765235,0.423234554,0.300980662,0
0.660634039,0.381838208,0.367296643,0.300956371,0
0.660632656,0.642164598,0.271215356,0.300933636,0
0.504687068,0.896501784,0.384843041,0.300728046,0
0.752876113,0.741541372,0.557395263,0.30046469,0
0.322655015,0.285612958,0.467960233,0.300462195,0
0.659403621,0.858092935,0.517420849,0.300461092,0
0.643237424,0.28526418,0.472433404,0.300195313,0
0.353803287,0.394100017,0.35999993,0.300159288,0
0.645466416,0.51296055,0.490331792,0.300101325,0
0.647249845,0.741775464,0.509645949,0.300026345,0
0.972622799,0.551725765,0.115798277,0.281227244,1
0.660570092,0.649009402,0.243626642,0.299887635,0
0.192783298,0.375164524,0.75729641,0.299828136,0
0.991950609,0.28530799,0.729629086,0.299420018,0
0.660535642,0.38491837,0.220658467,0.29929624,0
0.660525174,0.399805819,0.708735992,0.299114248,0
0.660519963,0.641480117,0.354780395,0.299023247,0
0.907408378,0.513137506,0.484198257,0.299019838,0
0.660509589,0.649693882,0.181365555,0.298841237,0
0.816406404,0.645587,0.174673053,0.298434535,0
0.660475035,0.379271406,0.513427523,0.298226868,0
0.660471239,0.652431804,0.502976668,0.298158597,0
0.660466192,0.777718076,0.572954137,0.298067566,0
0.660463675,0.646955961,0.316740547,0.298022049,0
0.980023817,0.780162113,0.058634227,0.199968245,1
0.547888976,0.668844795,0.198824136,0.905181984,1
0.504535001,0.638742196,0.603931714,0.297796014,0
0.972454406,0.289254373,0.699255841,0.297431596,0
0.525582722,0.399423244,0.700881503,0.297223531,0
0.351774311,0.570107115,0.638591609,0.297108613,0
0.660417155,0.96945658,0.371163507,0.297071293,0
0.660410487,0.395185576,0.400346949,0.297043276,0
0.816310814,0.644218039,0.261120497,0.296841241,0
0.566608648,0.741437301,0.314221434,0.296700238,0
0.231375094,0.285218164,0.51758297,0.296425881,0
0.231599918,0.399190439,0.52485118,0.296414356,0
0.744988949,0.741801129,0.334734507,0.295739868,0
0.746969774,0.741801129,0.356161548,0.295667469,0
0.927542714,0.742333191,0.401773585,0.29566477,0
0.348810347,0.458729602,0.662533078,0.295617472,0
0.731390511,0.969734525,0.215465685,0.295331772,0
0.858157293,0.513158305,0.39743493,0.295308498,0
0.606590592,0.741775464,0.609649232,0.294850871,0
0.816187808,0.644218039,0.398004849,0.294646528,0
0.88628214,0.868901499,0.124130996,0.36456953,1
0.203900186,0.855449302,0.252858858,0.294230539,0
0.660593494,0.446034598,0.510809251,0.294215046,0
0.03687167,0.412475242,0.672404492,0.294057983,0
0.207116332,0.646447848,0.335756472,0.294056955,0
0.970565351,0.761651599,0.312688965,0.29404147,0
0.036669496,0.664752451,0.464913851,0.293996429,0
0.208762115,0.513580143,0.362184373,0.293968561,0
0.348400999,0.418882271,0.194706843,0.293922061,0
0.210108821,0.514061758,0.384754318,0.293896447,0
0.212353642,0.514061758,0.431539807,0.293776671,0
0.212840071,0.285302365,0.440399622,0.293750788,0
0.82301577,0.98255982,0.296987525,0.293462867,0
0.231749802,0.285285743,0.579433524,0.293446411,0
0.231974631,0.399248371,0.5866952,0.293434895,0
0.036859544,0.426280248,0.727952159,0.293370704,0
0.233323684,0.39962385,0.607236964,0.293365897,0
0.654335948,0.742349865,0.489535682,0.293330272,0
0.291142551,0.513203369,0.44969505,0.293098368,0
0.816103648,0.64627148,0.53097863,0.293030616,0
0.816089628,0.379271406,0.506955983,0.292750863,0
0.348361422,0.545912416,0.238814696,0.29266167,0
0.665484828,0.87126713,0.275034203,0.292657607,0
0.297499767,0.399091532,0.437871585,0.29264895,0
0.348284652,0.549400163,0.398305853,0.292589196,0
0.348288113,0.421840794,0.369753259,0.292539521,0
0.666498362,0.315847871,0.588637616,0.292476932,0
0.248922191,0.285296781,0.693928157,0.292125929,0
0.660168927,0.672857335,0.205442651,0.29182997,0
0.503726184,0.51308204,0.727989471,0.29176888,0
0.036816207,0.423813639,0.723478489,0.291763956,0
0.971927593,0.644218039,0.322044809,0.291754945,0
0.192746459,0.676201663,0.734844866,0.291674855,0
0.971915773,0.644218039,0.28841338,0.29152692,0
0.359554913,0.285203594,0.63085428,0.291267243,0
0.663766342,0.529978695,0.249251876,0.29118596,0
0.035803914,0.295054677,0.287652766,0.291184857,0
0.341435276,0.51317652,0.422005068,0.291101954,0
0.341661663,0.513446411,0.430823549,0.291092487,0
0.753175217,0.628189103,0.481026566,0.29089278,0
0.81647973,0.426280248,0.684134327,0.290764567,0
0.03684755,0.46830155,0.690646952,0.290753412,0
0.379808654,0.285198824,0.678297089,0.29068829,0
0.380413561,0.399173859,0.687377011,0.290664618,0
0.381396571,0.399173859,0.71495004,0.290626201,0
0.381623427,0.399173859,0.723851457,0.290617344,0
0.504681423,0.413953407,0.664330901,0.290556748,0
0.348748925,0.413953407,0.672868436,0.290545251,0
0.192816426,0.45790481,0.679359932,0.290533759,0
0.30045744,0.513219416,0.600202619,0.290374962,0
0.451329097,0.741509796,0.112376389,0.290327036,0
0.451632531,0.741280633,0.119191013,0.290316472,0
0.593434384,0.399074231,0.609057965,0.289985895,0
0.355551998,0.513471859,0.574220541,0.289835371,0
0.036913038,0.415924649,0.592597233,0.289764892,0
0.34878774,0.415924649,0.60220164,0.289753393,0
0.34878774,0.416417523,0.616702342,0.289695971,0
0.660662441,0.455265883,0.624265156,0.289684502,0
0.036724286,0.382634771,0.613895868,0.289681463,0
0.348513018,0.542425464,0.062138764,0.28899301,0
0.315871864,0.627524028,0.237485835,0.288780513,0
0.971765939,0.393645495,0.250702422,0.288409254,0
0.402409219,0.74185369,0.171415227,0.102098069,1
0.350417415,0.513542895,0.368566734,0.288224351,0
0.351323417,0.513542895,0.384876239,0.288187075,0
0.036521547,0.430607438,0.646597724,0.288143003,0
0.353815145,0.627490914,0.425539004,0.288084856,0
0.353890657,0.513995573,0.505841896,0.288081766,0
0.356005116,0.399243695,0.544155238,0.287995381,0
0.356533768,0.513542895,0.561707198,0.287973833,0
0.358044281,0.285280289,0.582618419,0.287912371,0
0.971740894,0.393645495,0.306112457,0.287838698,0
0.349964431,0.513227632,0.435666759,0.287787805,0
0.339473372,0.741867086,0.179533088,0.287768973,0
0.361821083,0.285280289,0.570583806,0.287759394,0
0.480324035,0.513147761,0.525973092,0.287744214,0
0.480627825,0.630749227,0.534031299,0.287734108,0
0.363105364,0.285280289,0.585773944,0.287707601,0
0.036510821,0.391592054,0.725532649,0.287648496,0
0.477514154,0.627354596,0.466796302,0.287609998,0
0.765069114,0.855766452,0.274080567,0.287576937,0
0.361065664,0.285285743,0.629955833,0.287562301,0
0.361292287,0.285285743,0.638955006,0.287553141,0
0.475615762,0.741607292,0.43421001,0.287445632,0
0.469769607,0.513751314,0.581062628,0.287414596,0
0.297499767,0.517744829,0.444236074,0.287074914,0
0.476451037,0.285203594,0.638150545,0.286961892,0
0.365598623,0.285296781,0.702118503,0.286924596,0
0.351519255,0.779646386,0.636876825,0.286640661,0
0.367563232,0.285302365,0.741151908,0.286618365,0
0.039402909,0.391641898,0.38722203,0.28657909,0
0.933219402,0.741199605,0.266184427,0.286433766,0
0.474552724,0.513809306,0.547069901,0.286342006,0
0.469086379,0.399503085,0.459114907,0.286298509,0
0.348940258,0.457409964,0.575645398,0.286092834,0
0.46589823,0.969607197,0.252281539,0.285951163,0
0.34873801,0.43565887,0.363023533,0.285879835,0
0.47698259,0.51318026,0.378494348,0.285804974,0
0.477704001,0.51318026,0.387208377,0.285780858,0
0.46422841,0.399207604,0.422138379,0.285780301,0
0.464532006,0.399207604,0.430047396,0.285769945,0
0.478653258,0.51318026,0.406270581,0.285749166,0
0.479374717,0.741688866,0.412568467,0.285725111,0
0.466201846,0.399532164,0.454000732,0.28571307,0
0.671760636,0.660455583,0.474320543,0.285704183,0
0.466505465,0.399207604,0.462888141,0.285702744,0
0.442076205,0.741762785,0.122782231,0.285638664,0
0.46840317,0.399207604,0.493843878,0.28563832,0
0.442379522,0.741422975,0.130554877,0.285627947,0
0.463697128,0.74140192,0.199861862,0.28557069,0
0.471136119,0.627427763,0.30399254,0.285545875,0
0.465063306,0.741725364,0.21702113,0.285524086,0
0.465366912,0.51319167,0.226277684,0.285513742,0
0.466733182,0.51319167,0.242588153,0.285467257,0
0.664384532,0.741641637,0.483160652,0.285385675,0
0.660365435,0.418389272,0.459837023,0.285381871,0
0.596560557,0.285842813,0.641659448,0.28533553,0
0.418836063,0.403446631,0.528368611,0.285265936,0
0.593205652,0.513134152,0.595868504,0.285201742,0
0.58870757,0.318538271,0.597708751,0.285100775,0
0.589317442,0.285465886,0.616221514,0.285083507,0
0.192816426,0.420361421,0.608618792,0.284973469,0
0.660613922,0.714528028,0.615675906,0.284964213,0
0.531325984,0.286046865,0.573270684,0.284744368,0
0.504737763,0.415431801,0.492588566,0.284436695,0
0.348799005,0.415924649,0.540731495,0.284339304,0
0.348799005,0.542425464,0.564929657,0.284276676,0
0.571483456,0.513405439,0.407091409,0.284227183,0
0.971597909,0.895646183,0.317654716,0.284185514,0
0.573616909,0.285198824,0.489795028,0.284165334,0
0.348684604,0.545912416,0.67779609,0.284074782,0
0.465518716,0.627893369,0.344703911,0.283914814,0
0.493466188,0.399225356,0.648789932,0.283894182,0
0.486552435,0.741775464,0.562291183,0.28389314,0
0.467416345,0.513219416,0.37642671,0.283850292,0
0.487919846,0.628343521,0.58067157,0.283848124,0
0.468782728,0.399613333,0.391941058,0.283803952,0
0.469086379,0.399243695,0.400532695,0.283793667,0
0.46973165,0.513219416,0.409021942,0.283771828,0
0.470452854,0.513542895,0.416907365,0.283747445,0
0.599852012,0.39950788,0.512513765,0.283745947,0
0.770153141,0.741459222,0.421009016,0.283723571,0
0.472654553,0.513219416,0.456580186,0.283673178,0
0.472882326,0.513219416,0.552947007,0.283665509,0
0.47295825,0.513995573,0.466181606,0.283662953,0
0.583752778,0.285203594,0.532852085,0.283646199,0
0.474324936,0.399243695,0.481792918,0.283617003,0
0.474628653,0.513219416,0.49062444,0.283606804,0
0.475008306,0.513219416,0.590749522,0.283594063,0
0.196269367,0.665838974,0.612174928,0.283580712,0
0.475995429,0.399613333,0.507974512,0.28356097,0
0.476299167,0.285280289,0.515153492,0.283550797,0
0.458271113,0.627515653,0.218496977,0.283480239,0
0.478501375,0.399243695,0.554526,0.283477187,0
0.478805143,0.399613333,0.562644359,0.283467053,0
0.972622799,0.424800209,0.160675404,0.283455415,0
0.480703773,0.285280289,0.593015186,0.283403821,0
0.467947708,0.513561375,0.458606502,0.283377054,0
0.482070874,0.513219416,0.607350547,0.283358406,0
0.455425784,0.741481663,0.170504507,0.283350902,0
0.482374684,0.513219416,0.618587084,0.283348327,0
0.45637419,0.741481663,0.186271833,0.283318114,0
0.463431491,0.74185369,0.384949641,0.283303223,0
0.037027427,0.429734522,0.582031873,0.28330191,0
0.464380208,0.74185369,0.403127028,0.283270835,0
0.03687167,0.548237493,0.43495304,0.283264089,0
0.452163551,0.741489259,0.099828055,0.28323652,0
0.591604568,0.513165495,0.603317249,0.283195599,0
0.192279782,0.643533558,0.342301782,0.28303082,0
0.97234348,0.542425464,0.415436889,0.283013382,0
0.66042562,0.533130883,0.368325818,0.282958328,0
0.66048824,0.551144332,0.436003291,0.282862771,0
0.58817394,0.399917729,0.492216776,0.282836945,0
0.589698619,0.513438072,0.511491955,0.28279377,0
0.590003563,0.399493557,0.519615672,0.282785146,0
0.591223369,0.513172813,0.527750169,0.282750687,0
