Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.306394478,0.285091428,0.717520532,0.35007142,0
0.825040901,0.740821192,0.515039456,0.349935623,0
0.039020793,0.39746608,0.752847766,0.349634349,0
0.975307211,0.6403344,0.16919368,0.349051344,0
0.975283514,0.6403344,0.177737064,0.348905549,0
0.659581723,0.933441242,0.413306021,0.348885622,0
0.365275716,0.285091428,0.710311045,0.348510088,0
0.975189243,0.6403344,0.229567889,0.348322196,0
0.366784684,0.290703815,0.732938095,0.348226316,0
0.659640181,0.912386655,0.311859101,0.347833888,0
0.863649996,0.512768156,0.453115666,0.347799995,0
0.659468944,0.671036391,0.308489143,0.34777507,0
0.975049381,0.6403344,0.338518159,0.347446649,0
0.431576999,0.42005885,0.406829699,0.874885989,1
0.582038633,0.968909286,0.2397625,0.347154972,0
0.486214001,0.513085243,0.478713619,0.347105158,0
0.459444566,0.62705567,0.260108562,0.346641373,0
0.572450829,0.291396331,0.4818307,0.346567963,0
0.045099383,0.412670689,0.427180007,0.346544886,0
0.815079648,0.909860802,0.304887843,0.346463219,0
0.54959969,0.741228873,0.707421221,0.346411503,0
0.03647895,0.418580765,0.661441171,0.346305231,0
0.036462115,0.326028702,0.564452969,0.345762925,0
0.814724775,0.677720329,0.569681256,0.34526765,0
0.659547753,0.533228909,0.457136021,0.344469948,0
0.58918817,0.740915729,0.438544495,0.344445699,0
0.603128836,0.517992819,0.557651779,0.344417018,0
0.815106306,0.925018176,0.267129861,0.344289128,0
0.970553347,0.805073885,0.180267247,0.344033879,0
0.348166017,0.542491388,0.681665692,0.344008892,0
0.659541196,0.507982309,0.627007156,0.343789207,0
0.548497676,0.414147866,0.143384842,0.895445632,1
0.419063159,0.285284234,0.743891066,0.343425993,0
0.299388242,0.313037295,0.752144906,0.343352775,0
0.036449916,0.455102984,0.616445404,0.343082986,0
0.814922188,0.802807229,0.327184262,0.343054985,0
0.662415742,0.382589347,0.384462835,0.343013666,0
0.52005478,0.92670266,0.266871135,0.886869417,1
0.036447121,0.682400246,0.343525817,0.342848328,0
0.6623352,0.644438326,0.434911643,0.342354361,0
0.264515192,0.516239874,0.765211528,0.341934854,0
0.468002674,0.399244586,0.503614554,0.341169959,0
0.191947567,0.413163056,0.624670608,0.340841414,0
0.418206842,0.404326083,0.521956858,0.340511931,0
0.407931029,0.422970735,0.55939924,0.340480485,0
0.569562928,0.626983812,0.209099488,0.34018561,0
0.405362076,0.423572858,0.486400186,0.340134538,0
0.289268124,0.425184143,0.581672035,0.340040174,0
0.662055022,0.637598449,0.583329451,0.34000025,0
0.797178668,0.42005885,0.198089694,0.836549225,1
0.970513784,0.816409527,0.42736862,0.339957387,0
0.575557456,0.741191479,0.2692269,0.339771156,0
0.931748981,0.970620667,0.343219666,0.33954693,0
0.565193834,0.627023092,0.304777391,0.339371329,0
0.973472326,0.890641344,0.610732432,0.338941866,0
0.659860283,0.538753103,0.516963576,0.338626291,0
0.970503567,0.945236223,0.355243996,0.338618143,0
0.194116808,0.389258227,0.519055034,0.338592473,0
0.597676694,0.513499469,0.642390053,0.338502174,0
0.600366843,0.285032877,0.658656534,0.338324417,0
0.550242851,0.999280212,0.021034959,0.239605415,1
0.602137229,0.39892026,0.677231658,0.338207874,0
0.970376302,0.800540732,0.26066613,0.337904962,0
0.362182697,0.627186965,0.516374109,0.33790161,0
0.662069619,0.708490974,0.379984899,0.86551091,1
0.45390828,0.517873013,0.385848729,0.337558231,0
0.705953928,0.665022541,0.212289938,0.920124898,1
0.194017717,0.378998411,0.453509397,0.337332422,0
0.380748091,0.517302632,0.730185867,0.337230474,0
0.603908051,0.512837932,0.588843957,0.336972481,0
0.605112457,0.740649868,0.600094409,0.33689363,0
0.673107854,0.740758846,0.507303638,0.336450201,0
0.47960244,0.513469215,0.429897722,0.336362496,0
0.970266384,0.780149588,0.288677055,0.336102992,0
0.703889441,0.513285037,0.605515114,0.335404798,0
0.504138163,0.648623858,0.464527514,0.335228517,0
0.19384258,0.647858265,0.671493335,0.335030076,0
0.347482698,0.668363369,0.531414957,0.334916059,0
0.036832625,0.770733352,0.471583417,0.334721073,0
0.036832625,0.772465886,0.489479339,0.334600903,0
0.903908924,0.855668388,0.113207353,0.334567853,1
0.572146502,0.513374422,0.472141965,0.334095554,0
0.658661213,0.41956613,0.582811016,0.333213655,0
0.772544759,0.297042593,0.576610842,0.332986125,0
0.687264685,0.512818448,0.439882556,0.332985111,0
0.817115687,0.378998411,0.498115188,0.332651563,0
0.347482069,0.448677761,0.549557672,0.332583749,0
0.419221345,0.871162332,0.037034091,0.276252905,1
0.404933917,0.764909118,0.107618612,0.845268404,1
0.26709913,0.627072343,0.370059141,0.332180311,0
0.26742007,0.512866556,0.378395973,0.33215454,0
0.347551511,0.67370973,0.538300707,0.332090022,0
0.34755103,0.41956613,0.549075674,0.332053399,0
0.667599924,0.67588205,0.163944131,0.331836048,0
0.503065109,0.416610335,0.499256797,0.331807022,0
0.714080184,0.399698422,0.685530174,0.331480389,0
0.667575015,0.659511281,0.275788824,0.331289259,0
0.348155546,0.672550543,0.683699156,0.331263723,0
0.349419133,0.664273971,0.47357928,0.331251368,0
0.972789546,0.513428338,0.284869626,0.331085262,0
0.701307695,0.627015108,0.461254027,0.331070216,0
0.712368062,0.643754338,0.145300078,0.846917442,1
0.703315655,0.513577345,0.4791442,0.330957837,0
0.972763494,0.643754338,0.294208185,0.330863763,0
0.705324064,0.741241543,0.50067604,0.330845778,0
0.293256357,0.512854096,0.593742919,0.330807211,0
0.349380032,0.658802069,0.458602035,0.330753002,0
0.972724633,0.643754338,0.302552465,0.330531459,0
0.792587506,0.969549448,0.208960424,0.330459596,0
0.503063246,0.473410177,0.755937251,0.33045438,0
0.972711737,0.383102337,0.313639556,0.330420676,0
0.347498609,0.699623666,0.51752859,0.330321403,0
0.97269887,0.79408698,0.37507417,0.330309886,0
0.349341324,0.658118081,0.508488348,0.330254488,0
0.808550528,0.512764804,0.547631128,0.329992962,0
0.658661546,0.670368105,0.466048586,0.3299363,0
0.810797656,0.512764804,0.567738294,0.329885485,0
0.727158073,0.741228873,0.697437816,0.329873161,0
0.349307246,0.64922624,0.529058669,0.329811242,0
0.349303008,0.643754338,0.279453199,0.329755828,0
0.286932712,0.513561514,0.457683716,0.329700412,0
0.349298775,0.512231359,0.282983956,0.329700412,0
0.593501894,0.399135744,0.717201909,0.329392647,0
0.81616004,0.536479151,0.494419107,0.329158281,0
0.193429667,0.638282437,0.558381223,0.329148596,0
0.798118247,0.741084829,0.406082584,0.32892804,0
0.036760898,0.504150664,0.716144295,0.328848714,0
0.815167703,0.744331129,0.118312347,0.328699738,0
0.34749893,0.669031594,0.507085506,0.328640152,0
0.193394317,0.638282437,0.593707742,0.328610008,0
0.907934574,0.980714648,0.184033951,0.328545602,0
0.036962665,0.641239652,0.384255574,0.32852356,0
0.703204825,0.522464073,0.582895742,0.328433738,0
0.50306849,0.439952145,0.425524806,0.328288684,0
0.658661005,0.67370973,0.570894251,0.328241421,0
0.348176565,0.783817311,0.59313492,0.328233503,0
0.908893103,0.969549448,0.195721242,0.328228479,0
0.658662087,0.542035033,0.404815636,0.328091308,0
0.349169953,0.65538213,0.462458752,0.327981646,0
0.658661275,0.42005885,0.599790366,0.327955824,0
0.34915367,0.520610209,0.526334872,0.327759747,0
0.447981844,0.291623429,0.438709655,0.327725314,0
0.347541676,0.73393891,0.675545273,0.327723785,0
0.96990786,0.420551594,0.624801655,0.327694236,0
0.348026504,0.88536151,0.656394696,0.327641394,0
0.35096487,0.680739735,0.696994452,0.327618271,0
0.587290321,0.743184188,0.52684083,0.327605348,0
0.503062901,0.661682218,0.547673604,0.327268681,0
0.349109292,0.643754338,0.279461583,0.327149384,0
0.052565091,0.512858217,0.658378769,0.327093886,0
0.171305843,0.535868572,0.665976179,0.327038387,0
0.602467887,0.422522821,0.178183324,0.880794024,1
0.972326399,0.898421447,0.23193427,0.326982885,0
0.381956194,0.855996517,0.747608635,0.326833615,0
0.674816905,0.969275911,0.2047787,0.32677333,0
0.65866296,0.414147866,0.175786473,0.326769523,0
0.658662831,0.666358812,0.186225374,0.326716715,0
0.6454396,0.752479342,0.256574726,0.326615712,0
0.971042696,0.970655395,0.142206547,0.314449399,1
0.808912937,0.742786105,0.603111716,0.326503829,0
0.34906155,0.384128319,0.480290509,0.326483298,0
0.34906155,0.64922624,0.191292594,0.326483298,0
0.682390878,0.513128347,0.566778082,0.326469753,0
0.347507352,0.812042744,0.275266935,0.326379833,0
0.34905366,0.378998411,0.463072391,0.32637226,0
0.697436475,0.512933181,0.490624201,0.326368679,0
0.34904579,0.387206264,0.630992535,0.326261216,0
0.349041863,0.64922624,0.63899424,0.326205691,0
0.34903794,0.646490289,0.291047739,0.326150164,0
0.972213908,0.636914461,0.512698903,0.325928042,0
0.349010616,0.646490289,0.310280374,0.325761433,0
0.827992136,0.285032877,0.703546936,0.3257143,0
0.797104527,0.51284595,0.325919522,0.325619137,0
0.658661987,0.424001501,0.479020033,0.325538389,0
0.80942033,0.404494566,0.432987103,0.32547231,0
0.348187192,0.870266933,0.526177784,0.325432164,0
0.907925491,0.512768156,0.463353127,0.325317278,0
0.399582318,0.741191479,0.251156136,0.325308865,0
0.418216431,0.398987353,0.460803794,0.325214706,0
0.659385186,0.790131917,0.575447355,0.325151243,0
0.348968159,0.382589347,0.562162348,0.325150405,0
0.970867363,0.75154923,0.166910591,0.325144114,0
0.348962415,0.515822295,0.581909883,0.325067068,0
0.658660758,0.662350242,0.480979656,0.325018627,0
0.348956682,0.349757935,0.659494201,0.324983727,0
0.192361353,0.917551495,0.608029824,0.324975106,0
0.658660755,0.668363369,0.415339227,0.324903354,0
0.972075568,0.630074584,0.450600544,0.324594754,0
0.659547753,0.754847266,0.40127941,0.324566533,0
0.701906702,0.628473662,0.572404409,0.324471631,0
0.503067701,0.675714941,0.42260739,0.324292094,0
0.353475975,0.558883789,0.489804874,0.324281771,0
0.972013563,0.630074584,0.527396945,0.323983352,0
0.356101302,0.780902659,0.704645972,0.323887283,0
0.658662298,0.550747625,0.446371563,0.323878371,0
0.348875704,0.38464131,0.657573839,0.323788774,0
0.971971791,0.394901126,0.44302986,0.323566376,0
0.658684037,0.428438858,0.544754989,0.323481667,0
0.673921228,0.855432679,0.264056836,0.323341549,0
0.560356128,0.563853643,0.04932318,0.716866172,1
0.659385186,0.88248435,0.58759477,0.322532791,0
0.820064365,0.740996999,0.496342054,0.322257068,0
0.659698139,0.992122482,0.214875704,0.322122512,0
0.971109952,0.996485397,0.255024524,0.321906021,0
0.814291744,0.438471148,0.334220833,0.321353383,0
0.658673169,0.544357905,0.374326507,0.321272065,0
0.268249417,0.646845725,0.213922927,0.321193774,0
0.658660833,0.669031594,0.455626211,0.320968643,0
0.662388486,0.55058154,0.677745362,0.320931415,0
0.80673866,0.627205559,0.47127403,0.320681681,0
0.658660791,0.68106303,0.586693534,0.320501435,0
0.653352933,0.519981822,0.502604494,0.320478058,0
0.054586478,0.285091428,0.678100437,0.320387879,0
0.970898192,0.970494144,0.394155927,0.320036568,0
0.970837001,0.873858508,0.245185349,0.319995696,0
0.970867363,0.993899769,0.177196503,0.319933764,0
0.504365299,0.895856492,0.548496918,0.319733528,0
0.814264634,0.67838883,0.398910726,0.319699145,0
0.401936805,0.529171816,0.538157802,0.319531169,0
0.01039941,0.512858217,0.746104001,0.319517635,0
0.652340922,0.651278204,0.19392236,0.924195603,1
0.522550563,0.512810879,0.361926965,0.319143624,0
0.658675022,0.545519474,0.419505003,0.319034769,0
0.525418189,0.741155007,0.395966351,0.31900053,0
0.513254012,0.626727248,0.259832259,0.318940496,0
0.318880283,0.569686072,0.577511795,0.318907176,0
0.530971596,0.513085243,0.469849374,0.3187253,0
0.504442004,0.664354436,0.140964942,0.367310384,1
0.348543126,0.638282437,0.568797408,0.318472392,0
0.504272895,0.648542253,0.261391926,0.318346617,0
0.65866156,0.671036391,0.20679402,0.317437641,0
0.504213698,0.378998411,0.489790927,0.317429792,0
0.352687254,0.411686032,0.653685292,0.317152658,0
0.327219148,0.512810879,0.42288208,0.317140903,0
0.53229597,0.512837932,0.519999143,0.317093077,0
0.659919993,0.906971293,0.116455518,0.317086219,0
0.533142174,0.513577345,0.527293454,0.317051444,0
0.533988438,0.285058851,0.536284467,0.317009865,0
0.534724368,0.512837932,0.545285567,0.316973753,0
0.504182315,0.630074584,0.328595562,0.316934057,0
0.535570744,0.398942525,0.553958918,0.316932274,0
0.537153256,0.512652985,0.572490515,0.316854869,0
0.523579887,0.513173253,0.499221074,0.316853932,0
0.639934506,0.512764804,0.586244647,0.316694368,0
0.504163692,0.37848542,0.573459973,0.316636566,0
0.54801557,0.740646699,0.686996758,0.316552626,0
0.504128433,0.514625316,0.579019795,0.316066269,0
0.818456665,0.854754842,0.552498744,0.315874336,0
0.969871602,0.677051847,0.202702163,0.315767514,0
0.504090756,0.630074584,0.539182618,0.315446226,0
0.96987819,0.657006622,0.30977441,0.315360653,0
0.659788996,0.646490289,0.39102337,0.315166867,0
0.63730046,0.886560601,0.17779068,0.910536918,1
0.970006638,0.662016227,0.133861747,0.314441614,0
0.152038694,0.741319712,0.206241959,0.314362966,0
0.626923088,0.512818448,0.42964087,0.313882615,0
0.659703283,0.643754338,0.297802843,0.313849227,0
0.932132542,0.970600867,0.35397472,0.313846535,0
0.762045969,0.686209682,0.376672985,0.97584155,1
0.35115248,0.553733327,0.712796784,0.313722792,0
0.659693337,0.643754338,0.306252604,0.313692851,0
0.412212617,0.741018341,0.273737701,0.31324601,0
0.770725944,0.980532307,0.218236154,0.312986631,0
0.891924296,0.629311938,0.423234554,0.312890011,0
0.659641562,0.381563365,0.367296643,0.312866134,0
0.659640181,0.641702375,0.271215356,0.312843787,0
0.503928872,0.895856492,0.384843041,0.312641699,0
0.75174506,0.741007619,0.557395263,0.31238283,0
0.322170287,0.285407377,0.467960233,0.312380377,0
0.658412992,0.85747529,0.517420849,0.312379293,0
0.642271082,0.285058851,0.472433404,0.312118042,0
0.353271765,0.393816349,0.35999993,0.312082631,0
0.644496726,0.512591327,0.490331792,0.312025655,0
0.646277475,0.741241543,0.509645949,0.311951953,0
0.971161618,0.55132864,0.115798277,0.293473137,1
0.659577712,0.648542253,0.243626642,0.311815606,0
0.192493677,0.374894485,0.75729641,0.311757121,0
0.990460392,0.285102629,0.729629086,0.311355956,0
0.659543313,0.38464131,0.220658467,0.311234288,0
0.65953286,0.399518043,0.708735992,0.311055396,0
0.659527658,0.641018387,0.354780395,0.310965945,0
0.90604517,0.512768156,0.484198257,0.310962595,0
0.659517299,0.64922624,0.181365555,0.310787036,0
0.815179909,0.645122314,0.174673053,0.310387263,0
0.659482797,0.378998411,0.513427523,0.310183134,0
0.659479007,0.651962191,0.502976668,0.310116026,0
0.659473968,0.777158284,0.572954137,0.310026546,0
0.659471454,0.646490289,0.316740547,0.309981805,0
0.978551518,0.779600562,0.058634227,0.213598566,1
0.547065878,0.668363369,0.198824136,0.90679742,1
0.503777033,0.638282437,0.603931714,0.309759621,0
0.970993478,0.289046172,0.699255841,0.309401412,0
0.524793134,0.399135744,0.700881503,0.309196891,0
0.351245837,0.569696758,0.638591609,0.309083931,0
0.659425004,0.968758777,0.371163507,0.309047247,0
0.659418346,0.394901126,0.400346949,0.309019708,0
0.815084463,0.643754338,0.261120497,0.308821115,0
0.565757427,0.740903623,0.314221434,0.308682514,0
0.231027497,0.285012867,0.51758297,0.308412831,0
0.231251983,0.398903106,0.52485118,0.308401503,0
0.743869745,0.74126719,0.334734507,0.307738506,0
0.745847594,0.74126719,0.356161548,0.30766734,0
0.926149258,0.741798869,0.401773585,0.307664688,0
0.348286326,0.458399414,0.662533078,0.307618195,0
0.730291736,0.969036521,0.215465685,0.307337363,0
0.856868075,0.51278894,0.39743493,0.307314485,0
0.605679306,0.741241543,0.609649232,0.306864655,0
0.814961642,0.643754338,0.398004849,0.306663793,0
0.88495067,0.868276074,0.124130996,0.375395501,1
0.203593865,0.85483356,0.252858858,0.306254891,0
0.659601078,0.445713547,0.510809251,0.306239663,0
0.036816277,0.412178348,0.672404492,0.306085276,0
0.206805179,0.645982542,0.335756472,0.306084265,0
0.969107261,0.761103371,0.312688965,0.306069044,0
0.036614407,0.664273971,0.464913851,0.30602477,0
0.208448489,0.513210474,0.362184373,0.305997377,0
0.347877593,0.418580765,0.194706843,0.305951669,0
0.209793172,0.513691743,0.384754318,0.305926492,0
0.212034621,0.513691743,0.431539807,0.305808756,0
0.212520319,0.285097007,0.440399622,0.305783314,0
0.821779346,0.981852585,0.296987525,0.305500299,0
0.231401642,0.285080398,0.579433524,0.305484123,0
0.231626133,0.398960997,0.5866952,0.305472803,0
0.03680417,0.425973416,0.727952159,0.305409706,0
0.23297316,0.399336205,0.607236964,0.305404981,0
0.653352933,0.741815531,0.489535682,0.305369963,0
0.290705165,0.512833971,0.44969505,0.30514201,0
0.814877608,0.645806302,0.53097863,0.305075412,0
0.814863609,0.378998411,0.506955983,0.304800425,0
0.347838075,0.545519474,0.238814696,0.304712752,0
0.664485064,0.870640002,0.275034203,0.304708758,0
0.29705283,0.398804271,0.437871585,0.304700249,0
0.347761421,0.549004711,0.398305853,0.304641513,0
0.347764876,0.421537158,0.369753259,0.304592684,0
0.665497075,0.315620528,0.588637616,0.304531162,0
0.248548233,0.285091428,0.693928157,0.304186138,0
0.659177149,0.672373021,0.205442651,0.303895221,0
0.502969431,0.512712729,0.727989471,0.303835172,0
0.036760898,0.423508583,0.723478489,0.303830332,0
0.970467457,0.643754338,0.322044809,0.303821475,0
0.192456894,0.675714941,0.734844866,0.30374275,0
0.970455655,0.643754338,0.28841338,0.303597335,0
0.35901475,0.284998308,0.63085428,0.303342082,0
0.66276916,0.529597223,0.249251876,0.303262183,0
0.035750125,0.2948423,0.287652766,0.3032611,0
0.340922335,0.512807142,0.422005068,0.303179609,0
0.341148382,0.513076838,0.430823549,0.303170303,0
0.752043715,0.62773694,0.481026566,0.302973999,0
0.815253124,0.425973416,0.684134327,0.30284797,0
0.036792193,0.467964472,0.690646952,0.302837005,0
0.379238064,0.284993541,0.678297089,0.302772992,0
0.379842062,0.398886539,0.687377011,0.302749724,0
0.380823596,0.398886539,0.71495004,0.302711961,0
0.38105011,0.398886539,0.723851457,0.302703255,0
0.503923236,0.413655448,0.664330901,0.302643692,0
0.348224996,0.413655448,0.672868436,0.302632391,0
0.192526756,0.457575215,0.679359932,0.302621094,0
0.30000606,0.512850007,0.600202619,0.302465002,0
0.450651061,0.740976066,0.112376389,0.302417894,0
0.450954039,0.740747069,0.119191013,0.30240751,0
0.592542862,0.398786982,0.609057965,0.302082565,0
0.355017849,0.513102269,0.574220541,0.301934606,0
0.036857583,0.415625272,0.592597233,0.301865326,0
0.348263752,0.415625272,0.60220164,0.301854023,0
0.348263752,0.416117791,0.616702342,0.301797581,0
0.659669921,0.454938188,0.624265156,0.301786306,0
0.036669115,0.382359355,0.613895868,0.301783319,0
0.347989444,0.542035033,0.062138764,0.301106596,0
0.315397327,0.627072343,0.237485835,0.300897719,0
0.970306046,0.393362154,0.250702422,0.300532785,0
0.401804675,0.741319712,0.171415227,0.117395825,1
0.34989098,0.513173253,0.368566734,0.300351032,0
0.35079562,0.513173253,0.384876239,0.300314391,0
0.03646668,0.430297492,0.646597724,0.300271071,0
0.353283605,0.627039253,0.425539004,0.300213914,0
0.353359004,0.513625605,0.505841896,0.300210876,0
0.355470286,0.398956324,0.544155238,0.300125963,0
0.355998144,0.513173253,0.561707198,0.300104782,0
0.357506388,0.285074947,0.582618419,0.300044368,0
0.970281038,0.393362154,0.306112457,0.29997195,0
0.349438676,0.512858217,0.435666759,0.299921924,0
0.338963378,0.741333099,0.179533088,0.299903412,0
0.361277516,0.285074947,0.570583806,0.299893997,0
0.47960244,0.512778404,0.525973092,0.299879076,0
0.479905773,0.630295221,0.534031299,0.299869142,0
0.362559868,0.285074947,0.585773944,0.299843086,0
0.03645597,0.391310191,0.725532649,0.299784988,0
0.47679678,0.626903033,0.466796302,0.299747146,0
0.763919744,0.855150482,0.274080567,0.299714648,0
0.360523231,0.285080398,0.629955833,0.299700262,0
0.360749514,0.285080398,0.638955006,0.299691258,0
0.47490124,0.741073492,0.43421001,0.299585581,0
0.469063868,0.513381522,0.581062628,0.299555073,0
0.29705283,0.517372162,0.444236074,0.299221179,0
0.47573526,0.284998308,0.638150545,0.299110082,0
0.365049381,0.285091428,0.702118503,0.299073421,0
0.350991165,0.779085206,0.636876825,0.298794324,0
0.367011039,0.285097007,0.741151908,0.298772408,0
0.039343713,0.391359999,0.38722203,0.298733802,0
0.931817418,0.740666098,0.266184427,0.298590954,0
0.473839799,0.513439472,0.547069901,0.298500758,0
0.468381666,0.399215528,0.459114907,0.298458001,0
0.348416042,0.457080725,0.575645398,0.298255831,0
0.465198307,0.968909286,0.252281539,0.298116573,0
0.348214098,0.435345288,0.363023533,0.298046461,0
0.476266015,0.512810879,0.378494348,0.297972874,0
0.476986342,0.512810879,0.387208377,0.297949169,0
0.463530996,0.39892026,0.422138379,0.297948622,0
0.463834135,0.39892026,0.430047396,0.297938442,0
0.477934173,0.512810879,0.406270581,0.297918018,0
0.478654547,0.741155007,0.412568467,0.297894373,0
0.465501466,0.399244586,0.454000732,0.297882536,0
0.670751444,0.659980195,0.474320543,0.297873801,0
0.46580463,0.39892026,0.462888141,0.297872387,0
0.44141207,0.741228873,0.122782231,0.297809398,0
0.467699484,0.39892026,0.493843878,0.29780906,0
0.441714931,0.740889308,0.130554877,0.297798864,0
0.463000511,0.740868268,0.199861862,0.297742582,0
0.470428327,0.626976148,0.30399254,0.29771819,0
0.464364637,0.741191479,0.21702113,0.297696772,0
0.464667787,0.51282228,0.226277684,0.297686605,0
0.466032004,0.51282228,0.242588153,0.297640912,0
0.66338642,0.741107812,0.483160652,0.297560719,0
0.659373362,0.41808812,0.459837023,0.297556981,0
0.595664338,0.285637067,0.641659448,0.297511429,0
0.418206842,0.403156235,0.528368611,0.297443021,0
0.592314473,0.512764804,0.595868504,0.297379921,0
0.587823149,0.318308991,0.597708751,0.297280673,0
0.588432105,0.285260411,0.616221514,0.297263699,0
0.192526756,0.42005885,0.608618792,0.297155536,0
0.659621476,0.71401372,0.615675906,0.297146438,0
0.530527768,0.285840972,0.573270684,0.296930339,0
0.503979491,0.415132778,0.492588566,0.296627907,0
0.348275001,0.415625272,0.540731495,0.296532176,0
0.348275001,0.542035033,0.564929657,0.296470615,0
0.570624911,0.513035896,0.407091409,0.296421965,0
0.970138268,0.895001508,0.317654716,0.296381006,0
0.572755159,0.284993541,0.489795028,0.29636117,0
0.348160772,0.545519474,0.67779609,0.29627216,0
0.464819363,0.627441419,0.344703911,0.296114918,0
0.492724849,0.398937999,0.648789932,0.296094638,0
0.485821483,0.741241543,0.562291183,0.296093613,0
0.466714141,0.512850007,0.37642671,0.296051495,0
0.487186839,0.627891247,0.58067157,0.296049364,0
0.468078472,0.399325696,0.391941058,0.296005944,0
0.468381666,0.398956324,0.400532695,0.295995835,0
0.469025967,0.512850007,0.409021942,0.295974368,0
0.469746088,0.513173253,0.416907365,0.2959504,0
0.598950849,0.399220319,0.512513765,0.295948928,0
0.768996133,0.740925529,0.421009016,0.295926933,0
0.471944479,0.512850007,0.456580186,0.295877398,0
0.47217191,0.512850007,0.552947007,0.29586986,0
0.472247721,0.513625605,0.466181606,0.295867348,0
0.582875801,0.284998308,0.532852085,0.29585088,0
0.473612353,0.398956324,0.481792918,0.29582218,0
0.473915614,0.512850007,0.49062444,0.295812156,0
0.474294696,0.512850007,0.590749522,0.295799632,0
0.19597451,0.665359711,0.612174928,0.295786508,0
0.475280336,0.399325696,0.507974512,0.295767102,0
0.475583618,0.285074947,0.515153492,0.295757103,0
0.457582648,0.627063975,0.218496977,0.295687747,0
0.477782518,0.398956324,0.554526,0.295684747,0
0.478085829,0.399325696,0.562644359,0.295674785,0
0.971161618,0.424494443,0.160675404,0.295663345,0
0.479981607,0.285074947,0.593015186,0.295612631,0
0.467244705,0.51319172,0.458606502,0.29558632,0
0.481346654,0.512850007,0.607350547,0.29556799,0
0.454741593,0.740947953,0.170504507,0.295560613,0
0.481650008,0.512850007,0.618587084,0.295558082,0
0.455688574,0.740947953,0.186271833,0.295528384,0
0.462735273,0.741319712,0.384949641,0.295513746,0
0.0369718,0.429425204,0.582031873,0.295512456,0
0.463682565,0.741319712,0.403127028,0.295481911,0
0.036816277,0.547842878,0.43495304,0.295475279,0
0.451484261,0.740955544,0.099828055,0.295448181,0
0.590715795,0.512796125,0.603317249,0.295407956,0
0.191990918,0.643070351,0.342301782,0.295245985,0
0.97088272,0.542035033,0.415436889,0.295228844,0
0.659433457,0.532747142,0.368325818,0.295174728,0
0.659495982,0.550747625,0.436003291,0.295080799,0
0.587290321,0.399629873,0.492216776,0.295055413,0
0.588812709,0.513068506,0.511491955,0.295012974,0
0.589117196,0.399206006,0.519615672,0.295004496,0
0.590335169,0.512803437,0.527750169,0.294970624,0
0.59063967,0.512803437,0.538924477,0.294962165,0
0.763919744,0.969684853,0.284150738,0.294884049,0
0.348235972,0.57874326,0.569240599,0.294824851,0
0.347602704,0.514026827,0.051965148,0.294787595,0
0.702212139,0.85487815,0.48678856,0.294779285,0
0.19247056,0.662350242,0.637024136,0.294710882,0
0.768279179,0.665888325,0.193068524,0.788456852,1
0.890107791,0.99696173,0.105756002,0.137097924,1
0.796054703,0.752015457,0.314041741,0.294584119,0
0.782344,0.979311495,0.164113553,0.294504649,0
0.70488481,0.741007619,0.536582522,0.294491558,0
0.659560938,0.667695163,0.362480741,0.294486379,0
0.708168618,0.513285037,0.578249254,0.294413695,0
0.457014411,0.855245983,0.156636931,0.294365199,0
0.691752237,0.513311964,0.402756647,0.294358159,0
0.701295835,0.284965833,0.531845611,0.294352949,0
0.036780348,0.672373021,0.650808162,0.294308153,0
0.19257051,0.669031594,0.556944599,0.294244656,0
0.036792193,0.417102905,0.558694668,0.294165552,0
0.503689378,0.672373021,0.495065532,0.294136602,0
0.567962306,0.968472978,0.236634109,0.294035171,0
0.524725604,0.512787164,0.463485257,0.293833074,0
0.040031118,0.782555092,0.628813283,0.293668535,0
0.160932507,0.626762886,0.197695559,0.293656029,0
0.192683263,0.455432583,0.58712127,0.293642116,0
0.19196101,0.593139246,0.661961913,0.293593652,0
0.57564644,0.741228873,0.358555447,0.29359209,0
0.659607853,0.696445599,0.464220913,0.293539102,0
0.850776449,0.968950331,0.245910434,0.293490157,0
0.667284443,0.740411844,0.083061554,0.264991759,1
0.561420879,0.625742986,0.106144662,0.968985842,1
0.659433457,0.683236045,0.387331612,0.293414689,0
0.659433457,0.659010326,0.406019844,0.293370489,0
0.192521979,0.700125504,0.505508441,0.293353052,0
0.348074581,0.68657954,0.42357872,0.293352836,0
0.659433457,0.687917071,0.442621661,0.293335198,0
0.971161618,0.552490734,0.199417029,0.293326,0
0.971161618,0.557139972,0.207962368,0.293316224,0
0.970814536,0.669866904,0.221160677,0.293292571,0
0.659433457,0.659678268,0.45988019,0.29329117,0
0.815582404,0.555396347,0.508398492,0.293287628,0
0.659642093,0.666358812,0.29943783,0.293267061,0
0.348224996,0.454279028,0.642810456,0.293261769,0
0.659642093,0.430576063,0.307721466,0.293256665,0
0.1919551,0.3907972,0.686441177,0.293240671,0
0.504138163,0.555977534,0.526545332,0.29323801,0
0.978611483,0.774080339,0.04857621,0.195196499,1
0.401936805,0.645806302,0.252333525,0.924195603,1
0.447848692,0.626813475,0.070951441,0.293113902,0
0.701066762,0.740610672,0.416325695,0.293014166,0
0.695286525,0.512841925,0.412802209,0.292990195,0
0.65871115,0.664354436,0.112536475,0.848590846,1
0.699873714,0.524781063,0.452325506,0.292977986,0
