Speed_S,Speed_F,Distance,Relative_Direction,Collision
0.501002945,0.701397538,0.703186351,0.30994104,0
0.931187564,0.473818665,0.496684975,0.251406209,0
0.575900159,0.473760517,0.257546424,0.426920995,0
0.496753676,0.137417222,0.569607524,0.226225743,0
0.50133954,0.068041037,0.35308515,0.244720395,0
0.486590488,0.204671572,0.482420072,0.803790707,0
0.766886386,0.704460412,0.767474701,0.802966865,0
0.554963881,0.473784904,0.402195122,0.149427139,0
0.395551862,0.113514358,0.266214466,0.833347354,0
0.702796132,0.100014466,0.198957023,0.949122195,0
0.493648831,0.703439397,0.841528217,0.841970898,0
0.467004061,0.699355906,0.42832813,0.892718273,0
0.646177819,0.623955239,0.194761076,0.897920387,0
0.402229043,0.100369727,0.278788377,0.897920387,0
0.357696369,0.200786739,0.604749138,0.900243338,0
0.669439433,0.473853846,0.340400541,0.204446491,0
0.312101567,0.112803838,0.482718352,0.897920387,0
0.497059791,0.715695283,0.701382553,0.335276283,0
0.832989504,0.946874912,0.615161307,0.399358157,0
0.176724058,0.110672276,0.589884349,0.860611105,0
0.500646984,0.671907235,0.395612998,0.405318076,0
0.027013913,0.278633584,0.553547752,0.353368712,0
0.23536269,0.107119673,0.194710004,0.822923731,0
0.744322802,0.102856549,0.323511506,0.848098578,0
0.279910445,0.473776686,0.785969892,0.452690797,0
0.5573015,0.111382796,0.173408335,0.841185612,0
0.034145881,0.835583063,0.877911717,0.485928433,0
0.767232505,0.948242536,0.159706711,0.2061228,0
0.479272928,0.623955239,0.209602499,0.837669152,0
0.126207436,0.102146028,0.092246085,0.897920387,0
0.857410002,0.626619691,0.234025734,0.875250236,0
0.342949413,0.000706833,0.495769939,0.259968365,0
0.966724035,0.204671572,0.371274026,0.223806722,0
0.204147793,0.630882815,0.450681954,0.97538457,0
0.473523597,0.473400648,0.08639897,0.262729878,0
0.65146455,0.000576286,0.412133977,0.294210844,0
0.496862733,0.131293319,0.362541142,0.298222893,0
0.502153727,0.634080158,0.569677133,0.239531993,0
0.497089255,0.208559073,0.491007068,0.209084478,0
0.773220121,0.100369727,0.260097138,0.787496972,0
0.026968467,0.209855495,0.603642021,0.340847138,0
0.802403533,0.473853846,0.427698596,0.40045973,0
0.651093853,0.1149354,0.32576311,0.84488543,0
0.496858862,0.626619691,0.194775485,0.289932449,0
0.299765863,0.696293886,0.77507274,0.842537988,0
0.839355889,0.473853846,0.618874221,0.207264393,0
0.481430609,0.090777698,0.405613642,0.897920387,0
0.47579143,0.628751253,0.838697606,0.897920387,0
0.509467428,0.210503816,0.518483332,0.138588952,0
0.129379474,0.639409062,0.459045426,0.897920387,0
0.131494167,0.00117825,0.461056871,0.158422716,0
0.12796968,0.474094757,0.356587448,0.199964512,0
0.395880822,0.473400648,0.13805718,0.356523853,0
0.221336665,0.947071214,0.137560288,0.218738265,0
0.780250905,0.040233104,0.232711616,0.333586266,0
0.166328847,0,0.403659659,0.368393006,0
0.482370472,0.973025843,0.139408545,0.258208117,0
0.304700145,0.102146028,0.74311906,0.897920387,0
0.577912852,0.000551774,0.367543899,0.350494849,0
0.335769075,0.180113822,0.399941578,0.889700572,0
0.126559885,0.108427393,0.588590864,0.975533166,0
0.682911278,0.847090362,0.818253537,0.732132416,0
0.546419736,0.695273327,0.721533998,0.697575791,0
0.027143981,0.637277501,0.839042847,0.286270105,0
0.720089163,0.100369727,0.787155076,0.782495639,0
0.82759818,0.276970582,0.981689265,0.689077915,0
0.52006271,0.107830194,0.920750559,0.956278265,0
0.829030316,0.948160617,0.537056458,0.39825122,0
0.57323071,0.631948596,0.780529592,0.841851492,0
0.966963948,0.107119673,0.405839533,0.286270105,0
0.311279187,0.557774191,0.591260384,0.209024097,0
0.823222197,0.473523114,0.247471873,0.366064571,0
0.394126512,0.100724987,0.364051585,0.833268099,0
0.317035849,0.209207247,0.32743731,0.824830838,0
0.172881235,0,0.613536034,0.325140664,0
0.496829118,0.100369727,0.277296934,0.290543298,0
0.835564941,0.473657275,0.671638358,0.241595228,0
0.062593212,0.752851316,0.390979007,0.164393713,0
0.267544095,0.85596826,0.44279111,0.568436281,0
0.305522525,0.107119673,0.237631174,0.897920387,0
0.735762202,0.47390928,0.146356689,0.34145791,0
0.521838708,0.088646136,0.73304091,0.956198652,0
0.497408284,0.100369727,0.526051419,0.897920387,0
0.130084372,0.474094757,0.332839576,0.287693768,0
0.200738038,0.000437194,0.761673645,0.218913609,0
0.867136804,0.996350487,0.554350107,0.432810263,0
0.408170655,0.460600188,0.464861494,0.904953994,0
0.496899753,0.110672276,0.72862948,0.28911818,0
0.318606622,0.204023913,0.770017317,0.797949148,0
0.472031978,0.205817424,0.827687967,0.711982897,0
0.334871658,0.473890447,0.339333968,0.235430667,0
0.577549713,0.000679659,0.723587385,0.168984392,0
0.438415958,0.101435507,0.569661521,0.835638669,0
0.026928843,0.209207247,0.620301095,0.355715395,0
0.402572308,0.475396278,0.171437585,0.355747292,0
0.731821136,0.639409062,0.605370927,0.847691295,0
0.311279187,0.097172384,0.777012941,0.897920387,0
0.044441819,0.471535633,0.556056588,0.300618846,0
0.311279187,0.473793211,0.382538226,0.294006988,0
0.032665425,0.107830194,0.313885518,0.222295204,0
0.508821144,0.212631988,0.72188008,0.20695067,0
0.496800167,0.473123445,0.60880471,0.39745409,0
0.21695414,0.713652077,0.904513719,0.754907836,0
0.312101567,0.095571365,0.52553446,0.425768304,0
0.027013913,0.791784939,0.608010713,0.345202796,0
0.252002873,0.100681284,0.314154908,0.502211828,0
0.031945933,0.612527074,0.780993183,0.414914328,0
0.543838222,0.200786739,0.232714477,0.764676857,0
0.486129925,0.107119673,0.508702406,0.897920387,0
0.824083113,0.473890447,0.038657652,0.200647105,0
0.551068793,0.63674461,0.645599457,0.840920552,0
0.488009652,0.948270375,0.164115655,0.291765359,0
0.496758226,0.245315937,0.859675222,0.292070948,0
0.743577355,0.104988111,0.456649112,0.214751524,0
0.947928147,0.539345996,0.522073256,0.563481601,0
0.027151765,0.104988111,0.373349238,0.286066787,0
0.256089545,0.913626578,0.425864349,0.700222206,0
0.301410623,0.630882815,0.369177922,0.897920387,0
0.563537212,0.137285615,0.231953816,0.103235356,0
0.311279187,0.555790978,0.68410684,0.210220916,0
0.692701046,0.473736928,0.747307932,0.295434215,0
0.337929441,0.948502658,0.093695408,0.322473817,0
0.267827021,0.537268473,0.676035741,0.368444773,0
0.393417826,0.47390928,0.11893889,0.199096893,0
0.831620235,0.000706833,0.471639358,0.33933026,0
0.031945933,0.471535633,0.739740319,0.333165604,0
0.966717264,0.715354733,0.162342734,0.346346093,0
0.032540182,0.895919211,0.362502202,0.331794775,0
0.026994084,0.109251234,0.845933083,0.290543298,0
0.49706564,0.216341972,0.648705181,0.228674366,0
0.35900639,0.098593425,0.588499519,0.964592623,0
0.706281142,0.692211997,0.608993426,0.898581168,0
0.579973604,0.000481428,0.623781982,0.16429236,0
0.497113221,0.312134851,0.809393012,0.340434712,0
0.496931345,0.63621172,0.155961296,0.288507629,0
0.496829118,0.108540714,0.449846726,0.290543298,0
0.485190062,0.639409062,0.675247043,0.897920387,0
0.305522525,0.200786739,0.327116751,0.832383412,0
0.56609917,0.712630556,0.197311497,0.896843649,0
0.087986846,0.701397538,0.414614475,0.116635444,0
0.500921789,0.109251234,0.737318465,0.247555948,0
0.496974702,0.210503816,0.28093435,0.212019973,0
0.032223193,0.108540714,0.750189244,0.225573837,0
0.19669189,0.207262944,0.662901629,0.901757057,0
0.027048135,0.647492932,0.796241388,0.407420428,0
0.509707876,0.213097827,0.511643732,0.276654058,0
0.736212662,0.110672276,0.667864565,0.847835146,0
0.353658489,0.102856549,0.784475834,0.964912,0
0.355786306,0.097172384,0.784942126,0.964784539,0
0.128674577,0.20661499,0.469210179,0.823249724,0
0.358133019,0.106409152,0.529454035,0.96464456,0
0.309634426,0.000551774,0.346385134,0.29461859,0
0.307167285,0.105698632,0.628839945,0.897920387,0
0.065212785,0.20661499,0.249235967,0.158844222,0
0.305522525,0.947154813,0.166538681,0.292172817,0
0.496910196,0.103567069,0.394757954,0.288914648,0
0.032852365,0.95753347,0.568079147,0.328313685,0
0.573899487,0.947154813,0.349021794,0.348214112,0
0.717865295,0.28650232,0.307632629,0.791534401,0
0.194138084,0.106409152,0.771062267,0.976213314,0
0.026956011,0.130710397,0.613605829,0.225684704,0
0.647235165,0.710587684,0.545637468,0.955784193,0
0.214690151,0.947077244,0.205516411,0.29461859,0
0.501162486,0.140869403,0.293150231,0.245906412,0
0.310456807,0.207643863,0.832718841,0.780653523,0
0.671554125,0.561805331,0.395439487,0.128668591,0
0.500518828,0.421249814,0.566727888,0.261956858,0
0.501469365,0.210503816,0.348171221,0.167873002,0
0.85665637,0.695273327,0.410998634,0.809753528,0
0.207346471,0.105698632,0.34584987,0.975123706,0
0.76951473,0.472064745,0.43965857,0.919143673,0
0.133608859,0.473653032,0.968758274,0.804457143,0
0.542225814,0.210503816,0.924902991,0.788700189,0
0.657279953,0.626619691,0.50530672,0.897920387,0
0.501658515,0.128520764,0.034920576,0.421918132,0
0.155281723,0.109961755,0.19486786,0.859829773,0
0.888020644,0.537784939,0.473318283,0.190643703,0
0.934747455,0.827364494,0.709760688,0.737771168,0
0.891908914,0.948656477,0.351968529,0.243635696,0
0.551180065,0.630882815,0.399552764,0.840925307,0
0.496920727,0.104988111,0.373144669,0.288711131,0
0.750745792,0.695273327,0.520072903,0.901583789,0
0.496868952,0.106409152,0.509427766,0.289728861,0
0.729907207,0.719342635,0.437459545,0.847628333,0
0.027956026,0.902323566,0.496515858,0.463671333,0
0.409670838,0.167013829,0.974779017,0.62976885,0
0.472971841,0.108540714,0.70726207,0.897920387,0
0.712827206,0.992518646,0.897675445,0.474167477,0
0.309634426,0.000551774,0.34968803,0.29461859,0
0.163879038,0.09601762,0.359359951,0.460741178,0
0.032751867,0.318721402,0.806826987,0.293678718,0
0.307167285,0.000653018,0.608680694,0.292987883,0
0.483310336,0.473881163,0.311511904,0.12406096,0
0.04417212,0.104988111,0.548824207,0.163239077,0
0.411794948,0.647935311,0.536372713,0.834236264,0
0.486129925,0.204671572,0.62782579,0.832408484,0
0.481430609,0.090777698,0.393254738,0.897920387,0
0.133961307,0.00047017,0.724686025,0.17144402,0
0.501566835,0.203862011,0.060628719,0.458625629,0
0.858656603,0.115395759,0.748595902,0.440991607,0
0.695873085,0.000448053,0.910806504,0.075317777,0
0.26715256,0.012975688,0.700680426,0.233862633,0
0.657808626,0.102856549,0.441037119,0.897920387,0
0.336487057,0.113514358,0.171889306,0.86554411,0
0.568661626,0.113514358,0.761723512,0.841662167,0
0.402229043,0.623955239,0.308899516,0.897920387,0
0.489889378,0.947175704,0.169641295,0.29156165,0
0.04417212,0.64499936,0.527045688,0.105899631,0
0.422346418,0.622356567,0.644115331,0.834800009,0
0.731916483,0.775551685,0.098255896,0.363168132,0
0.502396668,0.63621172,0.318219871,0.238059484,0
0.314568708,0.131667909,0.513268578,0.963633399,0
0.028254682,0.627685472,0.091269184,0.360986879,0
0.026974783,0.987818455,0.652154736,0.396697048,0
0.966979514,0.705481483,0.786819348,0.341234444,0
0.932320074,0.100369727,0.704117507,0.79993817,0
0.731769667,0.164983466,0.362940899,0.224605347,0
0.396061191,0.501222282,0.262978459,0.200522939,0
0.403991286,0.764455491,0.882193507,0.842085236,0
0.501425781,0.692892248,0.153429892,0.317406964,0
0.401365277,0.643672187,0.717586498,0.83366849,0
0.386017393,0.475212569,0.226909975,0.2274732,0
0.40399901,0.968870942,0.028352292,0.190705915,0
0.556856206,0.700376693,0.50629655,0.785734916,0
0.026994084,0.209207247,0.699397711,0.35343169,0
0.767176385,0.104988111,0.393221241,0.78695298,0
0.819799815,0.1149354,0.346748507,0.850419512,0
0.496884254,0.244477277,0.579424564,0.352724842,0
0.560609939,0.819413714,0.854391378,0.631745769,0
0.027007245,0.109251234,0.825273625,0.290136052,0
0.932320074,0.104988111,0.647283859,0.79993817,0
0.511229442,0.486943572,0.242492385,0.307344534,0
0.313878579,0.473760517,0.525990431,0.261830141,0
0.028077058,0.100724987,0.109099955,0.358320632,0
0.724279156,0.001040844,0.154892846,0.106407975,0
0.496677351,0.626619691,0.425761542,0.332443298,0
0.380104722,0.113514358,0.763997899,0.832477335,0
0.135723551,0.653283199,0.629404819,0.865849668,0
0.56554218,0.100369727,0.26839785,0.841532141,0
0.486129925,0.135452829,0.613411438,0.930912726,0
0.02702064,0.708545035,0.248855306,0.214179832,0
0.12796968,0.475037712,0.213886713,0.293599311,0
0.496781306,0.633014377,0.801686624,0.29156165,0
0.662420617,0.712630556,0.969593097,0.714491625,0
0.489839721,0.475434082,0.24076143,0.260333511,0
0.306344905,0.085093533,0.963513376,0.897920387,0
0.044127365,0.737126161,0.816222322,0.235762289,0
0.575552504,0.950695159,0.140258321,0.221237517,0
0.126207436,0.001143102,0.78370959,0.414869314,0
0.383717536,0.211800676,0.626210416,0.766224193,0
0.501084803,0.107830194,0.731502253,0.246433976,0
0.302233004,0.133671492,0.264770585,0.162461378,0
0.810668551,0.123694897,0.46616299,0.745967412,0
0.312725503,0.700376693,0.502294528,0.874533257,0
0.206173395,0.214719674,0.298957145,0.91054855,0
0.723998132,0.000679659,0.625131038,0.053069977,0
0.510343062,0.207910972,0.32267793,0.275238702,0
0.223853818,0.241763334,0.956297713,0.897920387,0
0.497071511,0.291031045,0.851675279,0.384799681,0
0.254583607,0.698335175,0.325917015,0.914394096,0
0.461758212,0.205171521,0.414069127,0.836815989,0
0.371759591,0.278628464,0.854238131,0.728782307,0
0.496824238,0.204671572,0.321102698,0.365073117,0
0.540835974,0.693232383,0.434991448,0.904823064,0
0.301410623,0.204023913,0.572133253,0.833620219,0
0.67565361,0.146054638,0.812748287,0.87278646,0
0.49706564,0.714673651,0.664919041,0.341198814,0
0.856154457,0.697314502,0.496148789,0.737096198,0
0.966052164,0.623955239,0.281204873,0.322125741,0
0.645715933,0.708545035,0.154714827,0.907830559,0
0.214497202,0.214395268,0.772559291,0.893113798,0
0.486408548,0.107830194,0.395434587,0.838009615,0
0.131494167,0,0.521722227,0.286473438,0
0.966786297,0.465198707,0.255336335,0.413091948,0
0.175634235,0.710100973,0.720132932,0.400604401,0
0.496753676,0.109251234,0.718021684,0.292172817,0
0.043660793,0.20661499,0.528257115,0.22866909,0
0.413003364,0.654864299,0.686631528,0.867290501,0
0.494490097,0.100369727,0.426207476,0.838390373,0
0.395180069,0.473871968,0.310710484,0.292172817,0
0.496678736,0.102146028,0.420219833,0.332477273,0
0.694779039,0.473871968,0.445414006,0.373536699,0
0.488009652,0.691191669,0.285086526,0.847186943,0
0.480490747,0.811962573,0.583501786,0.842757187,0
0.726755286,0.473853846,0.240324829,0.242184227,0
0.707405485,0.947204491,0.755332764,0.175399322,0
0.496910734,0.319606501,0.072700638,0.433560469,0
0.027027426,0.683711041,0.183578273,0.224510869,0
0.673668817,0.000516002,0.533278398,0.168634091,0
0.307989666,0.17689088,0.502872408,0.832276644,0
0.65675128,0.700376693,0.516936558,0.842452527,0
0.299765863,0.211800676,0.455529435,0.825386737,0
0.588620956,0.106409152,0.628984635,0.842479543,0
0.49646842,0.209855495,0.451886457,0.835031995,0
0.825090038,0.473988164,0.312002668,0.095712286,0
0.831132087,0.154707853,0.165561209,0.948995695,0
0.136428448,0.19787488,0.264825807,0.833084466,0
0.478762056,0.949157799,0.284409018,0.139048932,0
0.487980308,0.100014466,0.243590263,0.926702532,0
0.501364379,0.105698632,0.438288401,0.244555781,0
0.47250191,0.635145939,0.310797634,0.897920387,0
0.47250191,0.89561444,0.243955048,0.787076271,0
0.488009652,0.159842988,0.891684178,0.832539802,0
0.51198556,0.208883151,0.080695532,0.259499768,0
0.416299845,0.473714139,0.401384303,0.359488188,0
0.47579143,0.102146028,0.331502469,0.897920387,0
0.49986257,0.695273327,0.45044915,0.782009388,0
0.486129925,0.586767058,0.810486694,0.956223507,0
0.586277843,0.922196222,0.502778022,0.744499425,0
0.496884254,0.691239015,0.584957188,0.326907543,0
0.746125528,0.038494224,0.426250136,0.214562278,0
0.497125337,0.014334576,0.904403823,0.191120049,0
0.878007864,0.947154813,0.533852425,0.190310097,0
0.304700145,0.001024266,0.636661419,0.287897211,0
0.47861102,0.204023913,0.550910389,0.840527965,0
0.511976163,0.473853846,0.558072744,0.292580325,0
0.591299284,0.103567069,0.786770497,0.842587347,0
0.83259342,0.631948596,0.780995822,0.79253733,0
0.027921976,0.214395268,0.556818598,0.290283119,0
0.262005713,0.117963234,0.759660171,0.222191602,0
0.042810599,0.471535633,0.699632795,0.287622359,0
0.511323572,0.000666272,0.300154599,0.191278598,0
0.517288245,0.162412563,0.698985719,0.773667886,0
0.304700145,0.708545035,0.922061946,0.832295511,0
0.676840855,0.237265867,0.316162574,0.18593335,0
0.87104607,0.319050877,0.770010378,0.740367543,0
0.315391088,0.000666272,0.676782293,0.478466266,0
0.147375296,0.474162972,0.488621589,0.248086225,0
0.028122979,0.209207247,0.739923083,0.421729402,0
0.483310336,0.475321732,0.298671141,0.291969082,0
0.966703811,0.246270556,0.333148561,0.35380671,0
0.477671157,0.375040669,0.478695492,0.897920387,0
0.501708205,0.102146028,0.231785701,0.24231975,0
0.966858264,0.103567069,0.100910961,0.287693768,0
0.846404864,0.475831584,0.536068135,0.202263608,0
0.47861102,0.696293886,0.53645877,0.846871833,0
0.571447466,0.000626909,0.378752806,0.349538117,0
0.631495843,0.635145939,0.691608363,0.84415439,0
0.308400856,0.840326761,0.516333081,0.76274559,0
0.564873823,0.100369727,0.36797335,0.841504201,0
0.546507489,0.947154813,0.456151239,0.168040222,0
0.032672053,0.110672276,0.366908025,0.222247095,0
0.12796968,0.473400648,0.091041414,0.292580325,0
0.442272192,0.473776686,0.769716758,0.35649865,0
0.501240788,0.107119673,0.457056691,0.245379121,0
0.130789269,0.211152209,0.946772007,0.806144603,0
0.966744525,0.079409368,0.219272558,0.289321726,0
0.712027073,0.100369727,0.408628731,0.78169097,0
0.220799262,0.947102035,0.226533055,0.225477206,0
0.312101567,0,0.753679493,0.293803143,0
0.561866639,0.803547953,0.51045073,0.958046458,0
0.509276613,0.209207247,0.569076437,0.260710327,0
0.301410623,0.200786739,0.477955699,0.833304702,0
0.045216823,0.126244709,0.664293633,0.092948648,0
0.837745362,0,0.612529948,0.397550301,0
0.501336107,0.100724987,0.121264173,0.381662668,0
0.311279187,0,0.560507379,0.168546557,0
0.65675128,0.700376693,0.50614597,0.842439009,0
0.673949027,0.346444881,0.998812869,0.693125879,0
0.641459727,0.209207247,0.659345476,0.781899243,0
0.032738529,0.104988111,0.380547909,0.221766172,0
0.655693934,0.634487988,0.689738925,0.839622239,0
0.966948498,0.209855495,0.64109972,0.228653692,0
0.741055798,0.000791546,0.310186,0.212043761,0
0.848862635,0.156953813,0.923954929,0.925707496,0
0.575683057,0.473871968,0.366580697,0.260039557,0
0.49706564,0.801016486,0.719439061,0.348932073,0
0.966563563,0.626619691,0.475400382,0.292172817,0
0.480490747,0.212773512,0.354415494,0.822462596,0
0.432249137,0.000601331,0.780155363,0.356403916,0
0.299354672,0.777493878,0.117248109,0.813320901,0
0.313746327,0.00085068,0.175265694,0.290136052,0
0.441611016,0.204671572,0.69001315,0.883530585,0
0.90428546,0.947189964,0.200296236,0.191211066,0
0.311279187,0.472594016,0.846707758,0.776377613,0
0.638380307,0.000504344,0.767268721,0.241927396,0
0.497125337,0.84573194,0.371306202,0.460406864,0
0.372774015,0.001040844,0.164613512,0.456583075,0
0.496838944,0.706502611,0.433437641,0.346142887,0
0.966625551,0.977912631,0.623091046,0.410873425,0
0.486129925,0.473853846,0.471306284,0.205572132,0
0.463304083,0.821982834,0.784095555,0.94151521,0
0.486129925,0.742617863,0.771499769,0.852664494,0
0.507970832,0.626619691,0.961155435,0.956826423,0
0.08689097,0.947313638,0.376252551,0.310080564,0
0.496963731,0.127134623,0.043364503,0.333602423,0
0.892249219,0.997714549,0.347161559,0.312998302,0
0.210973996,0.10427759,0.174851,0.974830145,0
0.657808626,0.704460412,0.359548052,0.846630044,0
0.567436041,0.639409062,0.516673996,0.841611156,0
0.497162211,0.20661499,0.762765648,0.339845708,0
0.581927408,0.307856628,0.536925915,0.787076175,0
0.567881696,0.947102035,0.180783092,0.218924751,0
0.217744707,0.561964773,0.84590011,0.740538165,0
0.787490547,0.631948596,0.605951092,0.78875776,0
0.493335504,0.710192415,0.189460976,0.197194938,0
0.670496779,0.000626909,0.412652818,0.29339549,0
0.137133345,0.097172384,0.873802376,0.897920387,0
0.59967237,0.473793211,0.674338211,0.26358254,0
0.043396937,0.643672187,0.641085949,0.166276624,0
0.042692408,0.207034387,0.875294031,0.286196562,0
0.647452352,0.500567662,0.176034708,0.299273442,0
0.277676557,0.630882815,0.309356777,0.18256993,0
0.027151765,0.108540714,0.764452385,0.286066787,0
0.126559885,0.10427759,0.159939821,0.897920387,0
0.49706564,0.209855495,0.781541748,0.348765058,0
0.363920859,0.692211997,0.534329356,0.918740396,0
0.50142424,0.619241817,0.687287966,0.186453367,0
0.496848859,0.751145377,0.35784757,0.353784649,0
0.66761217,0.473890447,0.437654271,0.325163771,0
0.631752339,0.280599944,0.221529158,0.69992143,0
0.784358215,0.100369727,0.639849358,0.788483821,0
0.429167194,0.268155737,0.860691446,0.761654713,0
0.651598128,0.709566332,0.635583847,0.789905147,0
0.695996299,0.475003803,0.774452745,0.411671455,0
0.16536959,0.000706833,0.481145679,0.254453912,0
0.966038494,0.633014377,0.297492342,0.321563962,0
0.360644215,0.473768557,0.675375332,0.315350974,0
0.402229043,0.100369727,0.329668831,0.897920387,0
0.246092888,0.45976382,0.739672419,0.885583679,0
0.96691795,0.633014377,0.384565671,0.286880152,0
0.035906485,0.694252826,0.192287996,0.489506855,0
0.567658867,0.100369727,0.769302142,0.841620438,0
0.483310336,0.00080613,0.409847443,0.290746942,0
0.727078229,0.194318018,0.257557954,0.947283457,0
0.301410623,0.474072728,0.522462071,0.288100669,0
0.501123567,0.706502611,0.750096717,0.30133336,0
0.238427304,0.947330297,0.141254647,0.183127876,0
0.966612918,0.108540714,0.598097129,0.291357953,0
0.497408284,0.708545035,0.52432832,0.842775005,0
0.872394562,0.947175704,0.276818023,0.325686088,0
0.712915803,0.896833632,0.721825311,0.730023507,0
0.796117498,0.100369727,0.483340024,0.789504269,0
0.828782429,0.700376693,0.389947551,0.85247734,0
0.027007245,0.247248921,0.351180231,0.346269452,0
0.803976591,0.001007821,0.5037617,0.3958467,0
0.497053965,0.210503816,0.85690283,0.344756083,0
0.501662055,0.951371953,0.458454726,0.350211772,0
0.918586144,0.639409062,0.315134051,0.798988317,0
0.208413131,0,0.583285608,0.089595513,0
0.937783244,0.257367378,0.618520378,0.727607774,0
0.966786297,0.635145939,0.189784029,0.288711131,0
0.162961826,0.69765472,0.136040266,0.795265237,0
0.042810599,0.113514358,0.843584593,0.168634091,0
0.398704556,0.117066962,0.293290404,0.897920387,0
0.43522194,0.000588742,0.746578263,0.356453527,0
0.501842626,0.553130476,0.441850383,0.34932887,0
0.995680186,0.208559073,0.798542479,0.926214211,0
0.262329528,0.902933917,0.145312684,0.454985492,0
0.496819877,0.473123445,0.315177443,0.188074446,0
0.12796968,0.129906996,0.180001771,0.865248401,0
0.717462389,0.473862862,0.718344612,0.176691045,0
0.732106461,0.105698632,0.479467491,0.28484723,0
0.314894206,0.639409062,0.93024156,0.713194878,0
0.548176069,0.022098047,0.219893448,0.234641624,0
0.394298948,0.240729332,0.61738191,0.833824874,0
0.311279187,0.473801607,0.486115329,0.293803143,0
0.382075159,0.47411714,0.20673147,0.132343602,0
0.89429115,0.100369727,0.649761547,0.852501576,0
0.65675128,0.11961451,0.652163666,0.293803143,0
0.866489499,0.000614053,0.648275524,0.36580493,0
0.4116851,0.209207247,0.946887288,0.771920265,0
0.527274437,0.947127891,0.521245317,0.38612357,0
0.732460341,0.473881163,0.349294592,0.406183538,0
0.496829118,0.100724987,0.240596875,0.290543298,0
0.587281985,0.183338739,0.413676182,0.887897121,0
0.027603163,0.652198434,0.846646434,0.350244395,0
0.341795331,0.111382796,0.695243252,0.865685385,0
0.863093257,0.215044098,0.789934623,0.626686976,0
0.497053965,0.207910972,0.33961769,0.35022193,0
0.311279187,0.000481428,0.695475704,0.295842092,0
0.449206315,0.566657527,0.2844023,0.353673465,0
0.128674577,0.102856549,0.792781498,0.897920387,0
0.735424363,0.47390928,0.140317685,0.341468953,0
0.417728683,0.215044098,0.868322907,0.762613818,0
0.997142292,0.103567069,0.251467716,0.725967941,0
0.32114775,0.118146998,0.921905021,0.29156165,0
0.664118637,0.209531362,0.241084376,0.711860967,0
0.966625551,0.703439397,0.742574241,0.232935573,0
0.279046588,0.103740384,0.788750369,0.242816662,0
0.47861102,0.630882815,0.376665807,0.897920387,0
0.548787936,0.101435507,0.196262621,0.840822906,0
0.501149372,0.697314502,0.298911474,0.314861174,0
0.713240296,0.205319304,0.93803329,0.950284472,0
0.305522525,0.697314502,0.39805983,0.83268303,0
0.633338182,0.651702134,0.269074531,0.740901575,0
0.791997714,0.131794141,0.285191976,0.171263091,0
0.488009652,0.475358829,0.241967791,0.291765359,0
0.027984214,0.635145939,0.619683037,0.356859754,0
0.562570644,0.104988111,0.467052783,0.897920387,0
0.131494167,0.196581211,0.375592175,0.833029174,0
0.549956129,0.183690076,0.463058334,0.872958821,0
0.496910196,0.485876761,0.176204987,0.431637177,0
0.526946168,0.690171399,0.532125411,0.891434441,0
0.32950678,0.45976382,0.502564925,0.794328812,0
0.603281216,0,0.576958627,0.163663332,0
0.966963948,0.633014377,0.326941633,0.286270105,0
0.136428448,0.330921174,0.908657176,0.820011777,0
0.503047463,0.000601331,0.762342049,0.293803143,0
0.493648831,0.473818665,0.444962363,0.382649966,0
0.450833296,0.928939054,0.677587883,0.836408572,0
0.653579242,0,0.475236696,0.293803143,0
0.304700145,0,0.602382137,0.169685801,0
0.383060547,0.63621172,0.732186951,0.832645726,0
0.668382086,0.118635327,0.797318774,0.170124728,0
0.474076283,0.126788101,0.345299344,0.79973734,0
0.669975058,0.20337633,0.427241656,0.720615854,0
0.682957546,0,0.632857413,0.413451914,0
0.419817377,0.474776363,0.567439903,0.358484832,0
0.841279198,0.566534785,0.304875756,0.197418838,0
0.041895363,0.094681554,0.394758789,0.422031453,0
0.541947833,0.000551774,0.451349458,0.237226168,0
0.829957258,0.237828596,0.565348746,0.29339549,0
0.470815846,0.473801607,0.185640148,0.14253813,0
0.474851567,0.947154813,0.181328929,0.292172817,0
0.966717264,0.705481483,0.637880651,0.345156206,0
0.510774555,0.700376693,0.319540847,0.255646304,0
0.430708042,0,0.779059657,0.357707423,0
0.03251398,0.104988111,0.243791391,0.22340257,0
0.213642878,0.473744702,0.487035249,0.308057582,0
0.683982726,0.106053892,0.2090781,0.872743389,0
0.307167285,0.473571442,0.712132838,0.37565261,0
0.129379474,0.107119673,0.115556452,0.897920387,0
0.482370472,0.635145939,0.221855244,0.897920387,0
0.044486964,0.470477884,0.691614479,0.009335248,0
0.12796968,0.207910972,0.546084583,0.832658165,0
0.026949871,0.215044098,0.694616876,0.354501213,0
0.809907246,0.100369727,0.560924926,0.8501281,0
0.593308369,0.626060078,0.673922338,0.43632228,0
0.308876971,0.100369727,0.191777496,0.82812123,0
0.586537155,0.473684996,0.650019779,0.21129361,0
0.576240471,0.132305066,0.271519422,0.218838168,0
0.168236325,0.000720619,0.438914364,0.201546152,0
0.521949717,0.207910972,0.690336369,0.774266506,0
0.267705997,0.207262944,0.657131745,0.318629453,0
0.027191563,0.634080158,0.655422543,0.285050448,0
0.386345993,0.000539716,0.308481511,0.100404984,0
0.715608983,0.630882815,0.987788303,0.782050058,0
0.266360636,0.710587684,0.757540286,0.294439225,0
