Speed_S	Speed_F	Distance	Relative_Direction	Collision
0.564990555	0.459957087	0.344251067	0.487626676	0
0.512347561	0.439950845	0.263666518	0.612703398	0
0.539827278	0.457370711	0.331605841	0.602010236	0
0.466989575	0.62458052	0.106945152	0.684706397	1
0.3991112	0.660924983	0.537040874	0.557568809	0
0.472934937	0.262752641	0.796717745	0.533021282	0
0.38143192	0.277462706	0.739494354	0.591082508	0
0.381825017	0.630621567	0.67743724	0.552144097	0
0.284687026	0.557447856	0.749081862	0.482851147	0
0.568965741	0.625019216	0.465233939	0.561886257	0
0.245437723	0.366779405	0.7228447	0.384642965	0
0.54795099	0.584373149	0.104737681	0.560152296	1
0.299837392	0.487635693	0.706562471	0.373581065	0
0.569529248	0.610637331	0.263164531	0.568236013	0
0.353851488	0.431867333	0.745270004	0.612703398	0
0.411731721	0.262977183	0.736520033	0.612703398	0
0.442420671	0.458663765	0.458912098	0.529800168	0
0.517692722	0.664259574	0.263440384	0.499789409	0
0.573308685	0.436582715	0.253725681	0.612703398	0
0.485513801	0.555273081	0.653509741	0.704853912	0
0.551383767	0.514684822	0.047199517	0.66470113	1
0.512923505	0.792110741	0.562024334	0.659830601	0
0.58202829	0.781436088	0.1239331	0.569004171	0
0.643244494	0.610188247	0.262172282	0.474182466	0
0.523069697	0.494646266	0.576295263	0.626109648	0
0.090635733	0.65954026	0.664979436	0.359027929	0
0.354293587	0.55823922	0.765505227	0.678394225	0
0.655004639	0.505231855	0.098524784	0.33558074	0
0.437176761	0.354719873	0.686394376	0.55801209	0
0.497024444	0.611535499	0.399724266	0.563174001	0
0.514707769	0.572788356	0.535949975	0.637432448	0
0.65014256	0.629406892	0.173943704	0.526515018	1
0.461253678	0.699524834	0.397396193	0.644145864	0
0.555237414	0.607293133	0.117370519	0.481757033	0
0.643390026	0.456724285	0.779767734	0.678903675	0
0.348958423	0.611984583	0.567792189	0.677406377	0
0.57501805	0.762338516	0.26215543	0.66434629	0
0.538593395	0.52088691	0.442938286	0.446999978	0
0.394328902	0.628529253	0.520279783	0.53209202	0
0.630323794	0.450263785	0.155352128	0.565658724	0
0.629547677	0.296679744	0.563960053	0.519656833	0
0.630970564	0.540995034	0.224835192	0.700821544	0
0.692057075	0.458340476	0.224294075	0.476964362	0
0.43368711	0.444562839	0.524050485	0.615719225	0
0.572161292	0.43826678	0.141548001	0.706520375	0
0.487651606	0.506578941	0.471812425	0.559074449	0
0.403510214	0.466319746	0.32333623	0.578391618	0
0.315445982	0.648075206	0.640591628	0.507550776	0
0.596645701	0.446283292	0.439235289	0.650943109	0
0.518138152	0.851205729	0.214854571	0.52106056	0
0.642594711	0.765589635	0.152508315	0.672167254	0
0.548576148	0.667546071	0.339049386	0.577572983	0
0.635157492	0.262977183	0.679646957	0.472283284	0
0.676449438	0.626116013	0.147244075	0.660716785	0
0.600341088	0.454785413	0.599149876	0.638327309	0
0.586649588	0.437256341	0.278637279	0.569281394	0
0.629741269	0.436582715	0.205311498	0.612703398	0
0.492913038	0.609290079	0.469307649	0.562851444	0
0.351503036	0.513331098	0.556120661	0.345499776	0
0.366091798	0.499918829	0.801343575	0.514160901	0
0.577940329	0.443655787	0.546815899	0.591015667	0
0.644486362	0.875468271	0.402566856	0.552181193	0
0.638041115	0.672686864	0.165808878	0.555331632	0
0.431960759	0.456401097	0.61411261	0.595795356	0
0.58824037	0.700922985	0.425755483	0.426882914	0
0.545099014	0.356401463	0.75474287	0.586470443	0
0.56944829	0.606146491	0.245755773	0.612703398	0
0.584851782	0.441298097	0.515870987	0.545943727	0
0.276631453	0.258025304	0.77156895	0.524716594	0
0.48760259	0.444329413	0.495829577	0.504334267	0
0.593014921	0.456185648	0.134840976	0.512918998	1
0.470058147	0.631601217	0.542284374	0.611259721	0
0.425861285	0.705223751	0.493901813	0.522631568	0
0.598778158	0.699214195	0.284537082	0.518188999	0
0.472440896	0.706989478	0.119306354	0.856019665	1
0.57668653	0.632917965	0.446374176	0.669670117	0
0.463284745	0.465996069	0.142318246	0.58705318	1
0.478916024	0.659276183	0.525436308	0.566531945	0
0.461445734	0.61668628	0.598518406	0.559961443	0
0.463021214	0.630576952	0.58058113	0.671969293	0
0.53253431	0.555924438	0.217398108	0.512417498	0
0.522190581	0.900397948	0.035605941	0.498438813	1
0.526883073	0.633091529	0.351801197	0.51165946	0
0.525710465	0.439950845	0.559547913	0.612703398	0
0.298711315	0.499956112	0.764499982	0.608740641	0
0.283360155	0.362086124	0.845703655	0.769126007	0
0.514574711	0.441971723	0.244467731	0.612703398	0
0.568483192	0.442645349	0.398256106	0.612703398	0
0.598778158	0.440624471	0.309604018	0.612703398	0
0.504542511	0.457370711	0.161355319	0.73836992	1
0.24775919	0.461574112	0.708607293	0.598930561	0
0.490761183	0.641699187	0.577807538	0.506562101	0
0.636176812	0.60167764	0.667662526	0.700437647	0
0.523903494	0.812993772	0.229181723	0.608326132	0
0.520983338	0.614603809	0.123184093	0.554437541	0
0.283653055	0.507656275	0.8240935	0.626108794	0
0.458587557	0.821513699	0.396877938	0.536686652	0
0.519481302	0.67227535	0.206996912	0.47110638	0
0.518138152	0.612882751	0.250218555	0.612703398	0
0.381467655	0.455431636	0.675781983	0.609116116	0
0.489784835	0.520595694	0.625242184	0.428259484	0
0.543275417	0.796592672	0.471263896	0.566529493	0
0.406560654	0.50125703	0.658268204	0.54530566	0
0.299203936	0.268590732	0.686774441	0.540470185	0
0.51417274	0.463838638	0.33892323	0.639443654	0
0.410695528	0.585958439	0.616345302	0.549820345	0
0.518138152	0.462221038	0.268620346	0.669714862	0
0.514129281	0.616475422	0.441248882	0.612703398	0
0.560281235	0.650505353	0.639569998	0.660175704	0
0.248313854	0.272407946	0.763593115	0.530592559	0
0.561755682	0.458340476	0.315256207	0.489791072	0
0.560024213	0.443655787	0.434371177	0.567633209	0
0.274393331	0.305262079	0.827583775	0.444284974	0
0.323446132	0.489443077	0.676388132	0.56329502	0
0.498182278	0.443655787	0.520699524	0.563264071	0
0.603142596	0.527695462	0.248758888	0.448516034	0
0.356462949	0.653803158	0.657746809	0.526133825	0
0.571378487	0.632479037	0.500219862	0.557683775	0
0.496572194	0.611535499	0.337440913	0.563138729	0
0.241111838	0.440586275	0.683652587	0.465452992	0
0.319202406	0.301206618	0.727140577	0.626048778	0
0.596895847	0.702217961	0.380458233	0.681843277	0
0.230295996	0.498130563	0.649993688	0.497085952	0
0.336813786	0.440624471	0.650671864	0.612703398	0
0.539726506	0.633356907	0.528996931	0.463687931	0
0.296388106	0.471395683	0.738062988	0.331334774	0
0.50878412	0.604350156	0.56770463	0.612703398	0
0.478219343	0.603160231	0.120465626	0.396507618	1
0.415325782	0.735229767	0.03036982	0.529610618	1
0.594730495	0.615577254	0.36619253	0.569757657	0
0.751186277	0.437256341	0.182034647	0.57726116	0
0.422743274	0.549155991	0.55792564	0.514846465	0
0.427030539	0.678864719	0.131446949	0.5115898	1
0.347590712	0.437593154	0.5629551	0.644247309	0
0.523637953	0.803809944	0.255089978	0.546227091	0
0.814870695	0.479912048	0.072331835	0.072304238	1
0.570895938	0.437256341	0.272873603	0.612703398	0
0.512789068	0.607044659	0.256930826	0.636490074	0
0.59793468	0.483388675	0.38534558	0.519147198	0
0.347170036	0.594343808	0.685523446	0.554445125	0
0.565149685	0.605619905	0.476512817	0.628972616	0
0.394656899	0.492229886	0.190040579	0.413944382	0
0.302407394	0.46610396	0.714305297	0.60164062	0
0.220129584	0.360461054	0.773331	0.537527473	0
0.492063101	0.45308655	0.559767694	0.662622568	0
0.507804328	0.919974199	0.084502322	0.546459603	0
0.43735596	0.462868029	0.39233585	0.589211019	0
0.541533103	0.438603593	0.322103871	0.566411507	0
0.68498604	0.49248003	0.419041832	0.557533875	0
0.537214467	0.632479037	0.167857371	0.519321315	0
0.195250274	0.376948101	0.76804101	0.326819298	0
0.218964192	0.514201225	0.714462962	0.573620767	0
0.340154512	0.462868029	0.630336283	0.660438513	0
0.518138152	0.525540731	0.291306543	0.667017175	0
0.61526712	0.835920923	0.270148488	0.598596472	0
0.575238882	0.544860036	0.223756227	0.561909987	0
0.549713123	0.480252623	0.653797352	0.446132436	0
0.161628976	0.441298097	0.551002224	0.504879783	0
0.269118526	0.811007463	0.698961625	0.484240095	0
0.569102833	0.628090453	0.217435921	0.561585796	0
0.410618145	0.434895048	0.670697619	0.548272864	0
0.57668653	0.530458553	0.359435668	0.612703398	0
0.451656585	0.611984583	0.41689728	0.638868429	0
0.317942267	0.095322014	0.887745328	0.502700205	0
0.570413389	0.579176527	0.155877104	0.726504652	0
0.456954313	0.459633731	0.398270473	0.565213287	0
0.358670571	0.458663765	0.789978254	0.684451709	0
0.629241463	0.458663765	0.338681626	0.667757345	0
0.602341289	0.613315616	0.227209585	0.392584396	0
0.171634814	0.265447145	0.969170437	0.564190039	0
0.490228093	0.613331835	0.536239788	0.612703398	0
0.558162713	0.458340476	0.062163095	0.703920908	1
0.496740966	0.456293372	0.164739632	0.369760152	0
0.594115509	0.549818468	0.572760402	0.471973719	0
0.600775191	0.451232419	0.570145931	0.582494663	0
0.591126423	0.601143068	0.160460709	0.386353904	0
0.428478005	0.611984583	0.432000262	0.585506488	0
0.517247292	0.461897567	0.349862367	0.669857018	0
0.513498385	0.602140026	0.630636686	0.441159049	0
0.70095569	0.899401344	0.105531058	0.641910446	1
0.408723896	0.303267707	0.658714496	0.62304636	0
0.486974136	0.448434575	0.354318843	0.4777439	0
0.274608479	0.440287658	0.693403815	0.536026665	0
0.507412498	0.461897567	0.267815252	0.513197646	0
0.515496239	0.642770274	0.497518079	0.661401934	0
0.517692722	0.451447692	0.273644618	0.555628424	0
0.453279515	0.62677413	0.119684366	0.565830135	1
0.511220745	0.301824723	0.685857316	0.426582427	0
0.697836989	0.612882751	0.177329965	0.419475836	0
0.548368629	0.294625573	0.775140581	0.64399168	0
0.3290625	0.461250674	0.65897676	0.597931023	0
0.560224073	0.471284775	0.228799479	0.511581443	0
0.536561335	0.441298097	0.527692669	0.566071424	0
0.456447527	0.608840995	0.456439866	0.638664891	0
0.491773774	0.425131074	0.539005136	0.562761303	0
0.393543323	0.632153219	0.673814101	0.511250867	0
0.221721466	0.448864926	0.66710838	0.556443207	0
0.580936814	0.518558528	0.162144509	0.544485264	1
0.499286705	0.448034356	0.802642307	0.506631178	0
0.514129281	0.302443019	0.622002209	0.544732494	0
0.396712592	0.530065605	0.748473475	0.553846296	0
0.500456499	0.700383207	0.66328947	0.458731614	0
0.527858704	0.608840995	0.141298579	0.439831753	0
0.617342928	0.637919181	0.283157673	0.467883088	0
0.358061386	0.346675367	0.614583956	0.617463031	0
0.515020141	0.628968066	0.430556137	0.559797456	0
0.56993084	0.678040452	0.432964233	0.514524105	0
0.508347065	0.973600565	0.071251398	0.578295945	1
0.33614564	0.368978237	0.682049097	0.535735408	0
0.535944513	0.518849406	0.164991584	0.464119128	0
0.588388994	0.623154851	0.145401365	0.403232973	0
0.405036665	0.635551806	0.702414367	0.539027549	0
0.696640613	0.737754974	0.111059412	0.741257099	1
0.484759693	0.508987246	0.548707696	0.534319195	0
0.522859289	0.783120153	0.099071798	0.714448226	1
0.456908222	0.616924506	0.447154391	0.586761309	0
0.162319394	0.462544525	0.573030673	0.737898559	0
0.414645263	0.44735753	0.598339164	0.618392983	0
0.356571398	0.46804629	0.730055415	0.609398891	0
0.490471886	0.467560037	0.610213893	0.55525088	0
0.534565827	0.518558528	0.136700457	0.52105988	0
0.172193049	0.425018803	0.601502231	0.612703398	0
0.290329141	0.613556377	0.614423668	0.612703398	0
0.353973339	0.448034356	0.666131048	0.548670233	0
0.53986357	0.620194294	0.430250205	0.601611996	0
0.552484846	0.423783822	0.546906992	0.515886536	0
0.305349565	0.719762182	0.709767361	0.524230641	0
0.43839679	0.778606558	0.575075863	0.688667146	0
0.543783629	0.455108516	0.557478098	0.594715668	0
0.248521881	0.436719894	0.683534043	0.466345945	0
0.534203036	0.628968066	0.420049115	0.515345136	0
0.580397133	0.610637331	0.075111122	0.520083891	1
0.68593789	0.43826678	0.09458799	0.414854972	1
0.40779145	0.501907569	0.702739028	0.622831312	0
0.366225964	0.693574741	0.559705054	0.457862391	0
0.640922833	0.599717107	0.122274896	0.738804351	1
0.646347599	0.460280459	0.184969937	0.386314904	0
0.520931048	0.623264513	0.303349392	0.517361195	0
0.53010587	0.458017204	0.164823908	0.656230441	0
0.538942676	0.788325692	0.303443448	0.497441797	0
0.536633903	0.440624471	0.322324568	0.566076424	0
0.486567057	0.603002904	0.505688167	0.562345059	0
0.396032226	0.464485792	0.720720615	0.496046441	0
0.406370074	0.446687104	0.667028879	0.484724698	0
0.404724769	0.703979732	0.471187629	0.494158906	0
0.484465341	0.443655787	0.533464	0.612703398	0
0.46652107	0.830309355	0.204701897	0.673769433	0
0.410026861	0.273755198	0.631721136	0.485776683	0
0.616881599	0.436919528	0.189829094	0.700387361	0
0.634972531	0.449510512	0.491536292	0.604093178	0
0.510907329	0.62282587	0.218712131	0.541429815	0
0.429731369	0.450048555	0.325258813	0.611017741	0
0.63549114	0.849423659	0.836166316	0.360549544	0
0.40082363	0.607942827	0.09544152	0.641244003	1
0.76272507	0.62677413	0.142950244	0.383735734	1
0.61163673	0.489664849	0.343114727	0.626005618	0
0.454088842	0.617608826	0.579094892	0.613310769	0
0.41608673	0.496162995	0.683258331	0.542602346	0
0.641508957	0.898305398	0.070370401	0.654610139	0
0.537178181	0.696833351	0.34492457	0.475117236	0
0.458995868	0.457693949	0.305875899	0.556139932	0
0.34249302	0.459957087	0.204644815	0.561139485	0
0.41037387	0.554482793	0.683465687	0.685805223	0
0.51012041	0.820298561	0.395667059	0.568008552	0
0.649681552	0.620632856	0.337775041	0.608522246	0
0.38615053	0.431867333	0.776127935	0.552649039	0
0.229256659	0.445003039	0.690497191	0.612703398	0
0.570774518	0.42499108	0.619797817	0.516297922	0
0.469083533	0.50233467	0.379157969	0.560893905	0
0.624549312	0.607372396	0.325819311	0.474099859	0
0.2219813	0.683813848	0.700513825	0.500048637	0
0.424574228	0.717682506	0.67729846	0.496637082	0
0.31403176	0.627212891	0.277259125	0.724567118	0
0.630748814	0.37499604	0.175910239	0.561403416	0
0.411969947	0.473183057	0.610371829	0.486327867	0
0.591217427	0.379212929	0.143003554	0.436009476	1
0.284390072	0.272407946	0.796052412	0.612703398	0
0.469624974	0.616475422	0.563251072	0.560940128	0
0.279638818	0.611581988	0.597791437	0.586933887	0
0.837505536	0.606363654	0.10902929	0.585045635	1
0.543208594	0.463838638	0.514075369	0.557488397	0
0.429500051	0.814215149	0.344522432	0.497233815	0
0.52912489	0.614679087	0.316616315	0.565553135	0
0.688403954	0.454354636	0.372202622	0.658949669	0
0.599314275	0.442982161	0.31636907	0.522714723	0
0.450829649	0.632917965	0.568545942	0.566627358	0
0.580609384	0.296268732	0.13335188	0.487419023	0
0.552381657	0.70988683	0.084027468	0.505533763	1
0.560651768	0.44163491	0.206858669	0.487206659	0
0.587341062	0.470960856	0.2513073	0.51319653	0
0.710265973	0.441298097	0.09874927	0.487955744	1
0.518849801	0.597782303	0.344053334	0.589129049	0
0.311028414	0.454785413	0.756419239	0.365114241	0
0.403565501	0.660463133	0.621545243	0.518047188	0
0.435377809	0.351913098	0.687667828	0.55783978	0
0.534021643	0.656308748	0.458040913	0.515394171	0
0.600272626	0.361277109	0.60014934	0.548762175	0
0.299133558	0.274653366	0.769080991	0.540458237	0
0.657010965	0.618906544	0.232679262	0.444087555	0
0.287062653	0.585426851	0.707998616	0.440261235	0
0.534420709	0.494649699	0.191240073	0.478809727	0
0.358777959	0.522599584	0.677201347	0.581842416	0
0.843690991	0.607942827	0.168968524	0.50804769	0
0.59032561	0.622387241	0.255956209	0.603955664	0
0.58017282	0.611535499	0.388049894	0.568891849	0
0.422359054	0.435235463	0.678187596	0.585220265	0
0.344163383	0.825854064	0.165283422	0.537005885	0
0.410618145	0.262977183	0.715973148	0.612703398	0
0.625507728	0.626335382	0.174175051	0.418029801	0
0.40772454	0.267432613	0.742931484	0.512722492	0
0.524062355	0.612433667	0.345853725	0.589308638	0
0.710100503	0.457693949	0.378182904	0.597829763	0
0.566552994	0.625896647	0.639660457	0.566235879	0
0.598017818	0.518558528	0.039617665	0.63826909	1
0.328254021	0.530065605	0.665455523	0.505479897	0
0.564301033	0.462868029	0.559541698	0.482641531	0
0.412320588	0.526721243	0.580249451	0.609579448	0
0.487880305	0.539523575	0.097925461	0.795748808	1
0.426470824	0.497029831	0.602324477	0.640290712	0
0.41085096	0.433551398	0.73647673	0.523274356	0
0.532171569	0.511785317	0.119663037	0.44752064	1
0.713850911	0.463622934	0.255067099	0.4321576	0
0.533223544	0.899301699	0.160437222	0.454716638	0
0.548719009	0.457370711	0.127924432	0.342660469	0
0.62923158	0.440961284	0.245564156	0.526566111	0
0.635535041	0.458340476	0.180548293	0.575919379	0
0.411198982	0.497029831	0.64945911	0.61630424	0
0.52262309	0.692385703	0.279579527	0.497797949	0
0.648648976	0.613780919	0.19587778	0.475419644	0
0.522493927	0.536192665	0.212656259	0.480218285	0
0.171508053	0.180384579	0.964022917	0.564171092	0
0.28587484	0.445003039	0.697855706	0.612703398	0
0.687692548	0.441298097	0.175230959	0.593819935	0
0.405317408	0.530230838	0.335381785	0.570673068	0
0.404243511	0.686703598	0.354915227	0.641496855	0
0.556508792	0.378548466	0.146941646	0.52522167	0
0.470996745	0.611535499	0.294389201	0.561056861	0
0.375090366	0.71041083	0.652208051	0.61366944	0
0.636746222	0.531109273	0.120311692	0.40412654	1
0.543057617	0.603002904	0.536662518	0.566514778	0
0.407863173	0.46675134	0.610633946	0.615726983	0
0.456546002	0.625019216	0.501672488	0.565085885	0
0.448068282	0.621948625	0.236174771	0.718912534	0
0.410246954	0.435235463	0.705874321	0.612703398	0
0.326866937	0.423222467	0.656266102	0.544868026	0
0.563717643	0.778067959	0.266319235	0.543847768	0
0.542421654	0.627212891	0.143916229	0.543097063	1
0.376537965	0.265671687	0.724845221	0.551514882	0
0.568965741	0.56847443	0.476196619	0.561898125	0
0.625064253	0.708146615	0.084124585	0.377713574	1
0.586249273	0.461574112	0.286143796	0.513572915	0
0.380136676	0.269264358	0.761378127	0.342630889	0
0.467448851	0.437256341	0.234889468	0.725300711	0
0.314674758	0.380028747	0.731504693	0.367005712	0
0.294210104	0.50282917	0.563990594	0.424760672	0
0.42963344	0.726930774	0.411917652	0.394679315	0
0.606898344	0.628090453	0.146099931	0.449472719	1
0.455321069	0.476326645	0.62242213	0.612703398	0
0.290936834	0.611535499	0.320476554	0.788694686	0
0.337275696	0.554779297	0.702229687	0.507714163	0
0.523794735	0.786737897	0.485264218	0.704694251	0
0.501506064	0.554032065	0.684386856	0.54687027	0
0.582683207	0.440624471	0.35579115	0.569043676	0
0.598877908	0.611316331	0.477604454	0.62604255	0
0.518583583	0.612433667	0.356224668	0.612703398	0
0.500462073	0.447023917	0.389959406	0.563440444	0
0.476485502	0.463838638	0.428323733	0.503370545	0
0.458179246	0.442982161	0.497923324	0.612703398	0
0.456341847	0.442412999	0.612620364	0.560605473	0
0.476413264	0.613780919	0.62146543	0.561512572	0
0.542849341	0.958541212	0.043278771	0.672516359	1
0.544412494	0.703464877	0.580337037	0.538445888	0
0.516442036	0.609663439	0.145964552	0.794882168	0
0.302090354	0.270162526	0.792717543	0.498105206	0
0.52372223	0.465780294	0.584664132	0.62003278	0
0.377528433	0.879836462	0.662825035	0.593704104	0
0.717623437	0.623703169	0.384000079	0.707496136	0
0.615840436	0.444025303	0.633199753	0.637134245	0
0.489965634	0.654110987	0.57920646	0.516663265	0
0.31724983	0.151830505	0.866270666	0.626391979	0
0.412634158	0.52613612	0.452411044	0.555561027	0
0.570895938	0.483334593	0.632487514	0.552038716	0
0.670775334	0.457047489	0.196232624	0.637255078	0
0.574283889	0.607942827	0.324055911	0.590907772	0
0.34566671	0.440693713	0.553074474	0.548782873	0
0.632780663	0.597680836	0.267079841	0.123355036	0
0.23439049	0.638625192	0.658360446	0.602262484	0
0.652292877	0.606146491	0.412461063	0.529304884	0
0.410313398	0.443655787	0.674203582	0.4858583	0
0.744311445	0.446283292	0.267237832	0.629287837	0
0.410876102	0.662412175	0.388851886	0.459532963	0
0.174139874	0.628529253	0.419874054	0.517334325	0
0.54026279	0.788172347	0.42965589	0.566325096	0
0.470058147	0.652352987	0.447511297	0.607581531	0
0.465937154	0.793854818	0.211470174	0.574874214	0
0.430538301	0.442308535	0.663890095	0.612703398	0
0.550791362	0.457047489	0.55965523	0.600946584	0
0.881298116	0.607462233	0.08648958	0.593153859	1
0.421751867	0.749508173	0.05880033	0.561515152	1
0.233018716	0.785365573	0.780785131	0.390537857	0
0.642090473	0.650045898	0.296407505	0.521638169	0
0.640128001	0.436245902	0.251606649	0.527883541	0
0.425861285	0.707297876	0.528758805	0.529451553	0
0.513683851	0.800048717	0.364628158	0.572269828	0
0.538749686	0.464162207	0.60235853	0.455722173	0
0.491954603	0.493238143	0.635722817	0.507434301	0
0.143119876	0.265447145	0.973893671	0.559509208	0
0.518357851	0.63204012	0.501720893	0.610972622	0
0.655422927	0.598460891	0.226965516	0.196056016	1
0.43861617	0.628968066	0.746745147	0.497076406	0
0.371325628	0.271679719	0.910678816	0.613090111	0
0.071510396	0.151746184	0.988579863	0.397153381	0
0.558893254	0.799495636	0.156073243	0.500098652	0
0.508741658	0.605865814	0.173274386	0.85100906	0
0.596368933	0.455431636	0.452469066	0.591619284	0
0.407545684	0.637599747	0.660499973	0.585553066	0
0.56318733	0.614566816	0.320366474	0.543793412	0
0.370801804	0.296885283	0.895364052	0.627073663	0
0.629741269	0.620523215	0.192202599	0.56092781	0
0.487253926	0.433551398	0.526063301	0.562400375	0
0.645012554	0.444670352	0.075366809	0.453802617	1
0.540335376	0.437256341	0.295599464	0.566330042	0
0.515020141	0.788172347	0.391199561	0.612703398	0
0.64928004	0.607044659	0.230391745	0.572714562	0
0.518138152	0.646750625	0.238454062	0.56609142	0
0.547079902	0.461035058	0.118017926	0.390276039	0
0.399853584	0.652370304	0.666047997	0.508372658	0
0.406906227	0.441971723	0.606354039	0.612703398	0
0.300611747	0.445690891	0.639601478	0.508913719	0
0.462731831	0.51255803	0.273783366	0.462061135	0
0.596514578	0.455431636	0.462696809	0.591596771	0
0.299696616	0.488111099	0.730586243	0.39496441	0
0.744082167	0.622425785	0.040713202	0.43523002	1
0.48403847	0.268366191	0.231471178	0.612703398	0
0.453687826	0.526922017	0.441290527	0.612703398	0
0.537287039	0.460603847	0.318567046	0.51407642	0
0.601329215	0.800491189	0.314950473	0.638027407	0
0.565574049	0.621948625	0.389379003	0.624050349	0
0.564672306	0.437929967	0.468613578	0.543945393	0
0.618048745	0.455108516	0.301423571	0.61965889	0
0.527783102	0.461897567	0.347765152	0.61612165	0
0.46343219	0.441298097	0.545724602	0.587032996	0
0.424914894	0.404922296	0.79591956	0.556815088	0
0.436205284	0.441298097	0.691476238	0.557919177	0
0.3991112	0.599971587	0.072124406	0.612703398	1
0.345165601	0.442645349	0.689205529	0.612703398	0
0.431120649	0.546004074	0.071560013	0.634940075	1
0.586146017	0.615128171	0.603574619	0.546067788	0
0.252833054	0.315856819	0.807926343	0.612703398	0
0.397806086	0.443318974	0.701688597	0.584008035	0
0.467134563	0.444329413	0.485586948	0.560726817	0
0.554654777	0.781997443	0.102097832	0.682500385	1
0.622659633	0.371292193	0.559673531	0.598399404	0
0.53328923	0.548663448	0.614582566	0.471230039	0
0.643244494	0.463191549	0.279654441	0.529728547	0
0.358833081	0.62410985	0.612078289	0.581845707	0
0.570895938	0.465456644	0.590927076	0.557850149	0
0.278747957	0.618720842	0.489208056	0.612703398	0
0.50922955	0.632917965	0.395210194	0.56243525	0
0.381133683	0.500334259	0.613832356	0.436881983	0
0.634240845	0.458663765	0.155385773	0.415231375	0
0.513932901	0.611535499	0.314800969	0.588957088	0
0.486380811	0.645840447	0.551036612	0.685654433	0
0.327541205	0.442191317	0.207376589	0.691565071	0
0.361515817	0.270768602	0.733839318	0.559392527	0
0.575086094	1	0.058861903	0.631185215	1
0.653642394	0.659745323	0.454937773	0.592462421	0
0.467062385	0.411995368	0.603743552	0.560720607	0
0.34824744	0.62282587	0.501522514	0.500077294	0
0.45677887	0.438603593	0.700312143	0.497717578	0
0.425588971	0.684742476	0.325173214	0.599540249	0
0.460077939	0.712679976	0.420068389	0.540419061	0
0.600277898	0.440287658	0.181948634	0.522844483	0
0.352515198	0.435235463	0.723460022	0.612703398	0
0.410960264	0.448004255	0.741080705	0.58593938	0
0.547776058	0.625019216	0.180793852	0.572502211	0
0.548080486	0.530065605	0.524658394	0.612703398	0
0.377359333	0.490966845	0.649355014	0.556348722	0
0.512723128	0.465456644	0.468324102	0.445842096	0
0.482013026	0.501268096	0.413044924	0.561975134	0
0.593978012	0.441298097	0.343891307	0.461608828	0
0.570895938	0.442645349	0.347801134	0.612703398	0
0.57910378	0.616924506	0.415581394	0.591049773	0
0.399853584	0.62282587	0.695661144	0.564747199	0
0.34885177	0.440287658	0.57635111	0.67742078	0
0.540020336	0.779752023	0.181200905	0.781028755	0
0.574745887	0.611984583	0.192157428	0.519265764	0
0.628701932	0.614679087	0.264453693	0.612703398	0
0.37905334	0.611535499	0.648805036	0.517224149	0
0.598225995	0.539522933	0.366940126	0.603379643	0
0.692057075	0.66282263	0.279572981	0.578627089	0
0.535047158	0.631162326	0.402374549	0.464780712	0
0.544618584	0.436582715	0.418032882	0.566620033	0
0.911692955	0.60509775	0	0.67705384	1
0.548619476	0.782558798	0.231259755	0.542264513	0
0.474282458	0.479171546	0.335181072	0.616294868	0
0.332804914	0.637747019	0.622043181	0.562620436	0
0.697701083	0.441298097	0.187002862	0.575013726	0
0.528834764	0.546004074	0.168147504	0.618606363	1
0.5262964	0.781997443	0.134752472	0.565352904	0
0.206979436	0.425131074	0.790039594	0.612703398	0
0.626132518	0.544860036	0.38983929	0.576823152	0
0.291966259	0.469665336	0.731995036	0.509881212	0
0.50878412	0.604350156	0.577873907	0.612703398	0
0.5262964	0.625457925	0.402156349	0.612027426	0
0.471971526	0.618778029	0.12513911	0.314455978	0
0.589249727	0.600757484	0.699574471	0.460262137	0
0.474029676	0.442645349	0.297934595	0.56131305	0
0.571570834	0.577879066	0.511087803	0.553991776	0
0.562813326	0.439950845	0.654942489	0.517486432	0
0.68498604	0.547875623	0.393754906	0.505430722	0
0.296565585	0.606595575	0.437001538	0.685387359	0
0.48726556	0.436245902	0.373885176	0.637428111	0
0.47460747	0.610637331	0.209665371	0.561361561	0
0.096898205	0.355755168	0.991229416	0.334730931	0
0.596004823	0.462975867	0.076155978	0.499653326	1
0.427466584	0.442645349	0.662553397	0.557068597	0
0.490806144	0.625031616	0.366858686	0.564556482	0
0.58919725	0.43103271	0.423127892	0.627227175	0
0.592684005	0.462544525	0.363081577	0.516789081	0
0.446704411	0.444329413	0.707922881	0.558906484	0
0.415182206	0.735977615	0.03925098	0.517838525	1
0.40650055	0.456401097	0.50562418	0.497377852	0
0.461747383	0.35724597	0.621727645	0.498843484	0
0.650849626	0.620194294	0.390937406	0.608393882	0
0.493256647	0.501677177	0.552137151	0.519912334	0
0.849373104	0.681854099	0.053850728	0.489778866	1
0.514375682	0.646201478	0.279718745	0.63565722	0
0.319232138	0.44163491	0.669263925	0.612703398	0
0.45572938	0.439950845	0.213177171	0.612703398	0
0.542222746	0.44163491	0.549209612	0.566458282	0
0.436855589	0.447023917	0.479801737	0.527649282	0
0.537335497	0.704187045	0.579944165	0.410958257	0
0.460593961	0.507060316	0.174004909	0.727821047	0
0.401338351	0.442982161	0.508954349	0.612703398	0
0.548183393	0.459633731	0.099907366	0.390686685	0
0.655507696	0.729526616	0.277738573	0.410579611	0
