Speed_S	Speed_F	Distance	Relative_Direction	Collision
0.582669991	0.372655058	0.418124885	0.340214261	0
0.511583276	0.76370398	0.182686147	0.401942417	0
0.554272136	0.557857352	0.722630268	0.387115875	0
0.618184416	0.744642567	0.310335908	0.175393651	0
0.414155753	0.407744907	0.31515593	0.458656072	0
0.438678837	0.392966299	0.589117899	0.254117233	0
0.640980023	0.552231173	0.593181412	0.482256389	0
0.483162236	0.496830117	0.322821503	0.283520696	0
0.344027448	0.454083073	0.9275504	0.435370061	0
0.432358784	0.593594463	0.569687429	0.305159471	0
0.586701223	0.599356865	0.588740178	0.294700895	0
0.625653616	0.661421842	0.670641039	0.174959992	0
0.796012534	0.451874083	0.827499961	0.201558971	0
0.437114665	0.369154325	0.603900548	0.44908565	0
0.418082132	0.650759503	0.170023663	0.283948682	0
0.276142788	0.368904272	0.440260085	0.387115875	0
0.46787688	0.492656247	0.82852301	0.265614316	0
0.453917538	0.578371539	0.258568779	0.326761323	0
0.48776365	0.548105309	0.471322737	0.413901232	0
0.449360134	0.411857091	0.437748998	0.327238213	0
0.484658	0.52593152	0.486987832	0.260353634	0
0.469527183	0.40614795	0.528340045	0.385220302	0
0.507955726	0.373655268	0.775994036	0.333572841	0
0.518225791	0.594674554	0.109925772	0.386942726	0
0.456719458	0.559732744	0.744264619	0.327746493	0
0.528882135	0.580766522	0.370945993	0.213115652	0
0.460609844	0.578251813	0.470799638	0.392776309	0
0.482414355	0.368154115	0.2467725	0.387115875	0
0.589479572	0.503731061	0.093585377	0.331335645	0
0.349356105	0.185577372	0.907354382	0.387115875	0
0.561003071	0.552231173	0.612903182	0.387115875	0
0.59553274	0.577174384	0.435478513	0.298752079	0
0.536390465	0.203416103	0.61589945	0.3029734	0
0.348795194	0.403641018	0.794851108	0.32561286	0
0.347392916	0.563304242	0.622668297	0.325820051	0
0.484658	0.555231802	0.405507569	0.387115875	0
0.441461449	0.369904482	0.201868867	0.448488493	0
0.420699718	0.533102167	0.909533025	0.387115875	0
0.465336222	0.505609074	0.644514167	0.213229369	0
0.500485711	0.498780755	0.532842387	0.270004372	0
0.383403405	0.557482273	0.210076144	0.316594016	0
0.417754934	0.357151811	0.380740704	0.387115875	0
0.447600133	0.555231802	0.461810494	0.326566153	0
0.444855933	0.361497494	0.843614652	0.201930339	0
0.511450514	0.55560688	0.666290049	0.333927035	0
0.703035901	0.419302096	0.524947922	0.33505633	0
0.347673371	0.426235299	0.039056621	0.548451228	1
0.487275586	0.409343117	0.250245729	0.457864163	0
0.453051448	0.368529194	0.59744829	0.327277617	0
0.447782571	0.577533507	0.223535522	0.334281006	0
0.622280205	0.368529194	0.360670328	0.318110046	0
0.482227384	0.517466008	0.221752239	0.274524266	0
0.572807781	0.407744907	0.672339671	0.252626205	0
0.468534218	0.367654011	0.7864323	0.329205505	0
0.725728379	0.614023568	0.482622242	0.188354015	0
0.591900262	0.503262404	0.420224574	0.238677473	0
0.3850135	0.249018462	0.491186687	0.350655989	0
0.42037252	0.498036924	0.668418959	0.255685357	0
0.512214883	0.424815985	0.085159287	0.20186194	1
0.348514738	0.409343117	0.86178457	0.473771441	0
0.413501357	0.405691909	0.196565376	0.326943879	0
0.627039212	0.72720855	0.202900532	0.178734213	0
0.418409331	0.407973146	0.826220416	0.328240853	0
0.679336202	0.409114725	0.429384483	0.154891563	0
0.586656419	0.373655268	0.385068669	0.340521029	0
0.730279725	0.423781122	0.0446676	0.300537762	1
0.344448132	0.521308729	0.131025524	0.29078143	0
0.596139821	0.405691909	0.436286741	0.341973063	0
0.418082132	0.372905111	0.569043649	0.387115875	0
0.472175721	0.418040387	0.621217254	0.420665656	0
0.486527704	0.407060342	0.722635969	0.32905221	0
0.716837731	0.368529194	0.645724867	0.348678416	0
0.59943619	0.757520679	0.724116258	0.195777386	0
0.482227384	0.406832206	0.102466048	0.328016659	0
0.702819589	0.608537864	0.244275903	0.463948761	0
0.546701631	0.372154953	0.60985674	0.271220007	0
0.380563993	0.372154953	0.52869416	0.387115875	0
0.700308599	0.400909826	0.628162644	0.160807818	0
0.559572839	0.578970201	0.468531865	0.291501411	0
0.484658	0.557482273	0.615707359	0.387115875	0
0.484658	0.499153007	0.625829755	0.276808601	0
0.41481015	0.578251813	0.415690329	0.333931489	0
0.513265228	0.552793791	0.429668514	0.334109031	0
0.418409331	0.495304514	0.616952478	0.453260056	0
0.446249536	0.407744907	0.663893953	0.393513585	0
0.544305993	0.186702608	0.836064079	0.337032658	0
0.433736556	0.498222798	0.768848133	0.226819234	0
0.415464547	0.367654011	0.919503756	0.387115875	0
0.470732894	0.553731487	0.433606648	0.444763013	0
0.446555578	0.581844553	0.437509682	0.328641259	0
0.579765561	0.405919917	0.493219785	0.442170814	0
0.631573633	0.581844553	0.841064038	0.430583844	0
0.484658	0.544821715	0.684532347	0.410910252	0
0.518713246	0.368529194	0.619269824	0.334647679	0
0.463430576	0.470577785	0.868757598	0.474089777	0
0.690181685	0.552793791	0.342207698	0.387115875	0
0.379044858	0.499339217	0.128382583	0.526412662	0
0.549230379	0.552793791	0.447376263	0.271913976	0
0.65718631	0.336593953	0.880621895	0	0
0.443593478	0.372905111	0.702183946	0.326031725	0
0.635452199	0.405691909	0.834491185	0.422010776	0
0.532069068	0.648183876	0.54374698	0.244840816	0
0.383298435	0.406832206	0.14163346	0.458313419	0
0.478523935	0.559357666	0.518278458	0.330381588	0
0.453632494	0.446069127	0.661092754	0.416543596	0
0.384127163	0.55823243	0.458331749	0.316726087	0
0.57609047	0.586997595	0.511642328	0.381912697	0
0.483910118	0.39875038	0.43413169	0.326410271	0
0.54562503	0.372655058	0.553477774	0.270921596	0
0.543987974	0.425851306	0.803829853	0.201881034	0
0.348514738	0.40295786	0.874805117	0.304830627	0
0.441939948	0.432662903	0.253331892	0.323014373	0
0.508044171	0.368404168	0.272427715	0.440649884	0
0.437027789	0.404096588	0.715702174	0.253745646	0
0.520264542	0.413801769	0.087406985	0.387167548	1
0.32057783	0.413458461	0.054921077	0.220084644	1
0.413337758	0.184264597	0.058884217	0.387115875	0
0.571931077	0.371154744	0.73872733	0.434865091	0
0.418082132	0.393192781	0.65843105	0.326125338	0
0.347392916	0.190943442	0.856506583	0.449043475	0
1	0.412886405	0.100748094	0.080059982	1
0.492579557	0.579449171	0.194562827	0.371519412	0
0.48914529	0.583282206	0.274429854	0.340418071	0
0.447782571	0.41220014	0.044583974	0.334451877	1
0.368895315	0.425736248	0.89039663	0.413893077	0
0.525497971	0.552793791	0.156885205	0.33530273	0
0.348514738	0.40386879	0.915389781	0.325440136	0
0.580207558	0.411914262	0.056068925	0.287688523	1
0.494854921	0.369154325	0.535704266	0.332199968	0
0.456719458	0.368904272	0.766390292	0.327746493	0
0.482227384	0.411742754	0.054064529	0.317493209	1
0.379348685	0.373655268	0.890782484	0.387115875	0
0.614523661	0.250042306	0.888134326	0.265631324	0
0.414155753	0.369404377	0.277437749	0.387115875	0
0.421869317	0.371654849	0.243861271	0.356625137	0
0.344448132	0.411285468	0.109257333	0.317462841	1
0.40250989	0.400000287	0.860466704	0.381633169	0
0.480661495	0.651189128	0.142781124	0.146065112	0
0.484658	0.578970201	0.818536338	0.334987947	0
0.484658	0.410942568	0.068623739	0.439880509	1
0.487275586	0.528547625	0.652872754	0.260863608	0
0.392274832	0.40614795	0.530557475	0.259519177	0
0.482227384	0.410599725	0.084204626	0.327119691	1
0.441983452	0.557482273	0.812483194	0.32581415	0
0.360558424	0.410371194	0.139571338	0.402092361	1
0.515523462	0.37782657	0.40619948	0.299310575	0
0.508353742	0.422861631	0.784310373	0.381221234	0
0.487649526	0.486898468	0.641699701	0.26752798	0
0.447905181	0.372154953	0.300019554	0.326606437	0
0.503314601	0.554106566	0.437603226	0.44113698	0
0.501275953	0.580766522	0.780358901	0.3803008	0
0.348514738	0.409114725	0.933795062	0.329702108	0
0.550683392	0.407516693	0.623208567	0.204926763	0
0.345149271	0.533805415	0.883769312	0.262062193	0
0.462490933	0.653016154	0.525512003	0.212562641	0
0.361306933	0.492362108	0.192848231	0.357590385	0
0.699413005	0.554106566	0.625527474	0.230558225	0
0.518447356	0.373155163	0.538829018	0.334621656	0
0.558728254	0.549980702	0.375489689	0.274436827	0
0.420469817	0.36965443	0.817259845	0.356535113	0
0.560959789	0.555231802	0.32715831	0.36350751	0
0.599166924	0.639518492	0.625020276	0.339529083	0
0.594456271	0.390703064	0.603114636	0.379457188	0
0.35356294	0.184264597	0.819934432	0.387115875	0
0.733027268	0.405691909	0.217486356	0.398457208	0
0.623956282	0.409571535	0.07030617	0.134439465	1
0.561510495	0.368154115	0.523941007	0.275151904	0
0.58777659	0.423896084	0.629176384	0.282233805	0
0.461572144	0.371654849	0.905903463	0.328355032	0
0.581147661	0.723584065	0.470836339	0.498968966	0
0.345710182	0.457592284	0.718232063	0.448755798	0
0.48327161	0.368529194	0.220701109	0.330923126	0
0.415464547	0.557482273	0.82528446	0.387115875	0
0.55595487	0.372154953	0.295517415	0.387115875	0
0.447207969	0.473131519	0.65680781	0.203808589	0
0.456107863	0.555981959	0.761651932	0.327668853	0
0.667669828	0.368529194	0.775359368	0.296432627	0
0.453216399	0.369154325	0.789449463	0.387115875	0
0.58681399	0.401364758	0.315086341	0.220490271	0
0.427950838	0.429190421	0.235385262	0.288902361	0
0.522836265	0.368529194	0.376064891	0.335047791	0
0.69548694	0.580047933	0.477392258	0.258128884	0
0.419390925	0.554115233	0.528631114	0.440510386	0
0.391847535	0.499525482	0.660619693	0.208037421	0
0.687989783	0.58256334	0.378618952	0.248084159	0
0.387792137	0.699451809	0.071444419	0.48269103	0
0.603737633	0.371904901	0.200631265	0.284858945	0
0.621175202	0.368529194	0.557014431	0.387115875	0
0.371433191	0.576456198	0.808755946	0.25273743	0
0.41677334	0.404324412	0.607673839	0.316021286	0
0.522433224	0.249576503	0.770056373	0.459629733	0
0.344588359	0.368154115	0.37413794	0.387115875	0
0.344588359	0.58256334	0.495879168	0.328876791	0
0.57002143	0.745810221	0.204743088	0.363848679	0
0.345710182	0.542104052	0.556758428	0.387115875	0
0.412846961	0.370654639	0.612024901	0.387115875	0
0.478721647	0.552793791	0.496492186	0.330404359	0
0.458496605	0.36965443	0.323344747	0.358803869	0
0.552589403	0.553731487	0.417092575	0.387115875	0
0.349636561	0.496206604	0.889847804	0.387115875	0
0.644899359	0.368529194	0.415993256	0.344573089	0
0.418082132	0.509002992	0.765690188	0.255371227	0
0.639712819	0.368529194	0.76007993	0.344241921	0
0.41481015	0.562558711	0.336747076	0.360883583	0
0.627624704	0.644969508	0.631912065	0.174403568	0
0.45987722	0.368529194	0.61623675	0.387115875	0
0.655901397	0.368529194	0.387498227	0.294525894	0
0.48914529	0.369154325	0.383490486	0.387115875	0
0.412846961	0.372655058	0.670349624	0.387115875	0
0.685221156	0.369154325	0.77951596	0.299119931	0
0.48914529	0.368529194	0.340607238	0.387115875	0
0.418736529	0.407973146	0.906082497	0.328371308	0
0.485779822	0.370154534	0.457756916	0.387115875	0
0.699275104	0.373155163	0.719927689	0.270926358	0
0.460916004	0.409799977	0.411287713	0.26818105	0
0.503712237	0.556732116	0.730407311	0.44109567	0
0.418082132	0.5389982	0.90784046	0.263634575	0
0.418736529	0.558607509	0.870493779	0.387115875	0
0.582087886	0.409343117	0.200702109	0.393371321	0
0.624844731	0.407744907	0.800815767	0.376284988	0
0.65826168	0.553731487	0.30942935	0.345402525	0
0.482227384	0.407744907	0.21313031	0.448211746	0
0.53242751	0.560107823	0.776422689	0.267112308	0
0.478941339	0.412163333	0.630097035	0.330429638	0
0.418082132	0.371154744	0.463848395	0.387115875	0
0.446859417	0.389459522	0.697735027	0.264648687	0
0.486153763	0.367904063	0.527005522	0.387115875	0
0.694762444	0.555231802	0.432176013	0.228772311	0
0.860795172	0.371654849	0.232502929	0.318811323	0
0.484658	0.692435171	0.288009478	0.274251803	0
0.591855427	0.73830865	0.385494594	0.340914923	0
0.345149271	0.370404587	0.144244575	0.387115875	0
0.501989385	0.496551962	0.721891669	0.193834601	0
0.509459511	0.557107194	0.808204077	0.333725851	0
0.431624029	0.579688669	0.498990476	0.297394086	0
0.555615679	0.578970201	0.243723133	0.220754176	0
0.502386911	0.369154325	0.521574262	0.441233612	0
0.528915741	0.36865422	0.323661004	0.335626293	0
0.554272136	0.740309069	0.522641805	0.387115875	0
0.41481015	0.379656039	0.095124965	0.434652131	0
0.418082132	0.363714005	0.834650862	0.314604861	0
0.344448132	0.379046166	0.152835445	0.356789056	0
0.418082132	0.436229014	0.315122678	0.32875926	0
0.555780519	0.649471233	0.083412604	0.334089334	0
0.510078849	0.370904692	0.258068778	0.440443146	0
0.587428646	0.767286549	0.713277146	0.302299557	0
0.454448343	0.680405764	0.786535783	0.142930888	0
0.399507742	0.645933211	0.719100386	0.218177059	0
0.507071355	0.37490553	0.851676488	0.258899577	0
0.577611725	0.58256334	0.735258022	0.381000554	0
0.413828555	0.372154953	0.401000003	0.387115875	0
0.427813113	0.371154744	0.401015245	0.357001552	0
0.655180632	0.552793791	0.138296282	0.294406202	0
0.644538466	0.368529194	0.491566788	0.344550216	0
0.413501357	0.369154325	0.750673131	0.387115875	0
0.551117011	0.408201411	0.128444712	0.447989792	1
0.483723148	0.552793791	0.258408931	0.387115875	0
0.501282754	0.369404377	0.649406852	0.441349098	0
0.502249182	0.580407217	0.195114882	0.204449803	0
0.464416742	0.581844553	0.744287143	0.384663787	0
0.543030905	0.407973146	0.436781448	0.341968297	0
0.55898906	0.468977978	0.671824468	0.433719484	0
0.442940671	0.36980141	0.69254695	0.253716517	0
0.41481015	0.553356409	0.457290903	0.387115875	0
0.650382222	0.55823243	0.676302994	0.293600474	0
0.625732416	0.368529194	0.912217672	0.289200516	0
0.596139821	0.370154534	0.426609853	0.283255603	0
0.499913957	0.390024659	0.693760134	0.27158422	0
0.785064876	0.557107194	0.147879287	0.25651611	0
0.396558165	0.367654011	0.417130925	0.354908982	0
0.523421265	0.369154325	0.233893059	0.36197951	0
0.568221046	0.556500564	0.68092077	0.284874807	0
0.551117011	0.55560688	0.144680933	0.387115875	0
0.48914529	0.405008043	0.400350202	0.326468098	0
0.415464547	0.374608863	0.586073267	0.459026247	0
0.621606427	0.649149308	0.15345174	0.394585774	0
0.413501357	0.407973146	0.511476285	0.319776906	0
0.460434908	0.408886359	0.819819312	0.255669686	0
0.55595487	0.405919917	0.618612826	0.327552015	0
0.345710182	0.427002197	0.206814788	0.318606097	0
0.484658	0.41139978	0.414769158	0.327187474	0
0.487649526	0.364898585	0.851684103	0.449370303	0
0.468315093	0.403413272	0.77248242	0.259813543	0
0.685122717	0.368529194	0.775759274	0.224903837	0
0.420171582	0.57705468	0.368509956	0.303685386	0
0.490641053	0.44328706	0.615096158	0.329216047	0
0.372237525	0.407288505	0.75082845	0.25360698	0
0.345710182	0.249483427	0.785763684	0.31863549	0
0.523678996	0.419039773	0.810800481	0.335128791	0
0.346271093	0.406376009	0.950992889	0.305964316	0
0.585088465	0.58148519	0.380931048	0.38323423	0
0.506147163	0.498036924	0.455921259	0.143037229	0
0.342277398	0.34439914	0.89859374	0.308093418	0
0.441374457	0.370904692	0.52328479	0.448500325	0
0.487275586	0.408429701	0.813367411	0.329420868	0
0.468513244	0.405691909	0.90364476	0.462191433	0
0.346832005	0.403071703	0.191242433	0.326772765	0
0.771293797	0.373655268	0.341284412	0.253050388	0
0.483910118	0.651511413	0.407505339	0.28451943	0
0.377579566	0.554481644	0.789771575	0.315511569	0
0.378892945	0.668021022	0.176028492	0.274075975	0
0.499869809	0.578251813	0.680711404	0.279222652	0
0.416118943	0.379408813	0.33014361	0.227076288	0
0.864109259	0.553731487	0.273502498	0.197638952	0
0.496544726	0.406353555	0.761011965	0.110525485	0
0.597686126	0.370154534	0.889636045	0.341348562	0
0.626284117	0.368529194	0.911927905	0.289304094	0
0.613249821	0.371154744	0.890545735	0.286788989	0
0.417100538	0.404552263	0.670582814	0.31592626	0
0.584506167	0.55560688	0.463890242	0.340356079	0
0.518225791	0.37390532	0.23392351	0.33459995	0
0.522658864	0.407744907	0.060373992	0.398542706	1
0.522570167	0.407744907	0.069579179	0.394132356	1
0.483162236	0.57789265	0.720779762	0.327501802	0
0.446685154	0.37794852	0.482654647	0.29041005	0
0.574069508	0.58148519	0.773116022	0.265697702	0
0.443941694	0.559732744	0.646782734	0.326078567	0
0.485405882	0.404096588	0.48228376	0.326084418	0
0.601558016	0.36865422	0.726309099	0.597142053	0
0.519333709	0.552793791	0.394299831	0.334708301	0
0.623789106	0.55298133	0.33074435	0.408547007	0
0.734864846	0.552793791	0.198838149	0.329013864	0
0.398179378	0.566082921	0.584249772	0.288922004	0
0.487551865	0.406376009	0.193073407	0.192482433	0
0.621089495	0.645290685	0.608037656	0.186351301	0
0.558899654	0.440276393	0.438366707	0.319784011	0
0.444768852	0.500737562	0.190570195	0.223446911	0
0.439548148	0.406832206	0.886662554	0.404680041	0
0.609578378	0.368529194	0.531116917	0.286053889	0
0.397793858	0.39875038	0.474099101	0.378353087	0
0.531580408	0.354151183	0.656902005	0.335875653	0
0.41481015	0.18432711	0.233404852	0.387115875	0
0.534735235	0.408201411	0.843376999	0.377230894	0
0.484107399	0.739308859	0.150070558	0.331017338	0
0.413337758	0.553731487	0.161127707	0.387115875	0
0.275558505	0.407744907	0.068249461	0.447966521	1
0.137779253	0.407744907	0.020938787	0.447821478	1
0.276142788	0.379656039	0.164415665	0.35705314	0
0.5233685	0.575379074	0.250513896	0.378565768	0
0.346081389	0.36865422	0.910674018	0.423409278	0
0.486549716	0.373655268	0.368388834	0.331290753	0
0.38553278	0.724307648	0.129005669	0.470317824	0
0.45169873	0.373155163	0.327001374	0.327102722	0
0.417754934	0.370904692	0.272777502	0.387115875	0
0.623956282	0.407516693	0.088736086	0.264221019	1
0.415464547	0.578610997	0.355777975	0.326617937	0
0.490641053	0.57789265	0.10306872	0.34507855	0
0.345710182	0.579329425	0.269537644	0.344769357	0
0.536468913	0.387765217	0.849530828	0.376926255	0
0.41660974	0.64111996	0.532069403	0.266715948	0
0.484658	0.532852114	0.69777478	0.387115875	0
0.526052387	0.606834401	0.317636219	0.18511507	0
0.493451719	0.631002821	0.12218163	0.178185052	0
0.453968099	0.583282206	0.764344581	0.260522299	0
0.542480974	0.370654639	0.688295253	0.336870077	0
0.403797621	0.419990601	0.779706016	0.250772771	0
0.484658	0.584240817	0.603838694	0.333998205	0
0.496624107	0.368529194	0.703964875	0.387115875	0
0.820857358	0.630896651	0.675815899	0.425366366	0
0.594456271	0.645290685	0.281608442	0.344804521	0
0.902176751	0.40478014	0.691878603	0.153580463	0
0.515257736	0.372154953	0.444372089	0.334307366	0
0.436767174	0.551856095	0.595955015	0.449133919	0
0.55469282	0.407516693	0.356608138	0.335605404	0
0.60327134	0.602840575	0.266535143	0.232711154	0
0.509503746	0.584001151	0.859922932	0.271778645	0
0.413337758	0.554856723	0.149503847	0.387115875	0
0.590352023	0.407744907	0.694330335	0.220163829	0
0.448166672	0.55298133	0.355905718	0.326640924	0
0.573895382	0.405919917	0.677921472	0.224840312	0
0.41481015	0.5608277	0.264444801	0.356748241	0
0.675538297	0.638558327	0.428638719	0.389964383	0
0.38250968	0.562587689	0.712607802	0.254565748	0
0.452789591	0.372154953	0.720671349	0.327243845	0
0.493686416	0.405008043	0.503463334	0.272173723	0
0.725675304	0.55560688	0.649433803	0.304693339	0
0.520131556	0.249762741	0.547480866	0.406704501	0
0.569290508	0.511749402	0.702764667	0.176349246	0
0.430613803	0.580766522	0.400437416	0.304694462	0
0.344448132	0.621802799	0.172965346	0.238186727	0
0.348514738	0.407060342	0.841144596	0.329094578	0
0.581505827	0.551730921	0.435934222	0.278751267	0
0.492884499	0.386523789	0.28775969	0.227392361	0
0.73371819	0.539825137	0.732724222	0.296636362	0
0.416446141	0.58288764	0.732696649	0.272790263	0
0.486153763	0.556732116	0.13579726	0.387115875	0
0.760487947	0.557482273	0.590404999	0.250172217	0
0.415628146	0.368404168	0.34070749	0.387115875	0
0.503775	0.405919917	0.212272381	0.253425371	0
0.345429726	0.186452555	0.834563837	0.387115875	0
0.465467594	0.553731487	0.789605388	0.328834107	0
0.412846961	0.626789498	0.722901482	0.329321263	0
0.861421945	0.361590241	0.809237811	0.196391685	0
0.448864077	0.370904692	0.084950894	0.3267327	0
0.499384206	0.39977297	0.833819119	0.358497581	0
0.580610444	0.499525482	0.462838203	0.462565399	0
0.42566119	0.458942382	0.206230896	0.323511967	0
0.551117011	0.754987308	0.057732614	0.240125261	0
0.447425833	0.407516693	0.438013178	0.384953302	0
0.638081251	0.75589704	0.342333413	0.444097912	0
0.490641053	0.372154953	0.959572821	0.387115875	0
0.413337758	0.501578064	0.172889096	0.252751409	0
0.345710182	0.370904692	0.213548218	0.387115875	0
0.757936749	0.406376009	0.778387286	0.3038759	0
0.481666473	0.555981959	0.618743896	0.387115875	0
0.55721692	0.581844553	0.758604384	0.441293604	0
0.771528215	0.407516693	0.447045574	0.327691056	0
0.55469282	0.546604995	0.71997242	0.387115875	0
0.671055944	0.554481644	0.287243125	0.296965196	0
0.435377591	0.536838872	0.97146078	0.336463672	0
0.453917538	0.645504834	0.240309495	0.28353722	0
0.629268174	0.431265303	0.313515955	0.128475373	0
0.379044858	0.285287823	0.771085719	0.307917749	0
0.426137566	0.407060342	0.12322356	0.357598181	1
0.415464547	0.650115255	0.352730328	0.500320807	0
0.487649526	0.405919917	0.364965382	0.32670405	0
0.379044858	0.405008043	0.329812187	0.446110986	0
0.578730502	0.581125846	0.470239733	0.385963584	0
0.384893753	0.656182574	0.278481591	0.475916517	0
0.344588359	0.482268848	0.116802917	0.526617085	0
0.711345303	0.668996521	0.820904564	0.32597485	0
0.701493395	0.58256334	0.40662426	0.326784203	0
0.350409115	0.404096588	0.290447361	0.281048296	0
0.605946223	0.661529847	0.764444755	0.240776311	0
0.460434908	0.445270834	0.191681198	0.249071865	0
0.48914529	0.745810221	0.304724072	0.387115875	0
0.551327352	0.577174384	0.21493107	0.326629433	0
0.418082132	0.560482902	0.909287658	0.387115875	0
0.552589403	0.554856723	0.153277891	0.387115875	0
0.482377299	0.741750778	0.091703765	0.503357225	0
0.463847651	0.403413272	0.714175398	0.384086911	0
0.741311903	0.548480388	0.380006122	0.24467882	0
0.644673799	0.406832206	0.076657064	0.284838443	1
0.518363686	0.50985415	0.738579442	0.380007026	0
0.35909431	0.497293991	0.216580698	0.248329237	0
0.415791745	0.405008043	0.218416094	0.32668111	0
0.453356972	0.408658017	0.274415538	0.256380204	0
0.484658	0.372154953	0.776461373	0.387115875	0
0.62466911	0.368529194	0.177917921	0.365712367	0
0.553851453	0.369913034	0.723300997	0.449158082	0
0.346271093	0.370654639	0.92546665	0.387115875	0
0.496624107	0.368529194	0.737627731	0.387115875	0
0.673882318	0.552793791	0.206626382	0.220082154	0
0.566784801	0.576456198	0.846585903	0.304175256	0
0.483162236	0.507398162	0.560785315	0.272368837	0
0.498572276	0.40386879	0.463805807	0.300766234	0
0.501856884	0.36440333	0.71329894	0.441288985	0
0.519254726	0.580766522	0.467152844	0.339931559	0
0.484718092	0.406832206	0.044783058	0.321375064	1
0.559619282	0.552793791	0.285266558	0.363456181	0
0.348514738	0.57789265	0.14646491	0.33425022	0
0.416446141	0.416206459	0.602107044	0.317878123	0
0.344588359	0.368154115	0.261853806	0.387115875	0
0.431348506	0.580766522	0.310708186	0.304670313	0
0.599346434	0.532727088	0.671705067	0.341470507	0
0.395995573	0.368904272	0.446975256	0.31881863	0
0.417100538	0.404324412	0.700563844	0.315807124	0
0.599346434	0.184264597	0.723715364	0.341470507	0
0.665520284	0.584360653	0.572280828	0.204805154	0
0.413174159	0.407288505	0.316230187	0.328484987	0
0.523102376	0.405577915	0.294291754	0.386319087	0
0.576497278	0.368529194	0.430336044	0.278831153	0
0.528693743	0.404096588	0.621199622	0.275705203	0
0.36603059	0.390158724	0.791332007	0.352557889	0
0.418082132	0.406604095	0.319141356	0.327232579	0
0.619910968	0.552793791	0.060187473	0.342927116	0
0.542503227	0.185202293	0.823236209	0.336872066	0
0.62491461	0.401592263	0.374470914	0.316687293	0
0.593559328	0.554856723	0.505942343	0.341042521	0
0.578103965	0.557107194	0.553002821	0.339857712	0
0.448658995	0.370904692	0.22234787	0.387115875	0
0.442549048	0.370654639	0.731266235	0.32589077	0
0.555914327	0.55823243	0.713400637	0.338041716	0
0.702007564	0.582922764	0.576861353	0.334104607	0
0.487274872	0.415920046	0.178152231	0.182867081	0
0.486901645	0.74789207	0.276872845	0.252533174	0
0.533710024	0.563300609	0.708408434	0.24066438	0
0.728582455	0.557482273	0.572386183	0.240725372	0
0.702349	0.37782657	0.533956444	0.201607597	0
0.721301542	0.560482902	0.351430107	0.238340931	0
0.690743799	0.369404377	0.30168704	0.227187755	0
0.462534691	0.405691909	0.615156248	0.259281436	0
0.416118943	0.661529847	0.908222231	0.297279308	0
0.484284059	0.407060342	0.727090121	0.335154318	0
0.451567849	0.367894537	0.218220917	0.357670945	0
0.520397531	0.443866422	0.625572359	0.28364602	0
0.486153763	0.553731487	0.116501026	0.387115875	0
0.41677334	0	0.819728521	0.387115875	0
0.419483375	0.365403539	0.47967986	0.417760414	0
0.499357848	0.36965443	0.850013455	0.299642579	0
0.359025887	0.560147693	0.223382474	0.321584464	0
0.803081053	0.766632618	0.602311377	0.21846387	0
0.598013593	0.646683118	0.36532931	0.388963099	0
0.501724386	0.737808545	0.497361825	0.441302845	0
0.490641053	0.667587618	0.246206565	0.273938855	0
0.814240176	0.500084612	0.894317063	0.300810132	0
0.588941746	0.407288505	0.683407155	0.402502439	0
0.394797459	0.370279561	0.253141031	0.318613448	0
0.536913531	0.410256938	0.924220896	0.270091442	0
0.373381078	0.370904692	0.652659253	0.459522993	0
0.565361686	0.390658829	0.850683738	0.435399447	0
0.629913992	0.390703064	0.757394964	0.423366712	0
0.486153763	0.396706866	0.480467067	0.316163357	0
0.622110054	0.755409242	0.573428461	0.34431435	0
0.442418517	0.58999538	0.469586916	0.396020182	0
0.420699718	0.434180779	0.968064163	0.387115875	0
0.485592852	0.370904692	0.392002454	0.387115875	0
0.379956339	0.416039145	0.797908147	0.387115875	0
0.62491461	0.404552263	0.145256635	0.316710575	0
0.492136817	0.37390532	0.880001961	0.387115875	0
0.417100538	0.55823243	0.577297159	0.387115875	0
0.562451953	0.250415448	0.930099066	0.179194116	0
0.452615031	0.370404587	0.081796223	0.327221309	0
0.736432131	0.406376009	0.154626798	0.190350578	0
0.395054148	0.578610997	0.345760273	0.258513948	0
0.38086782	0.251172862	0.387521907	0.387115875	0
0.486153763	0.55560688	0.583937355	0.387115875	0
0.522433224	0.552793791	0.087201584	0.387115875	0
0.414482952	0.370904692	0.485021889	0.387115875	0
0.349133329	0.371154744	0.885480309	0.423132336	0
0.485031941	0.403641018	0.287643496	0.316757092	0
0.625732416	0.550730859	0.793797561	0.289200516	0
0.573853928	0.370654639	0.461479659	0.434710998	0
0.484284059	0.488450421	0.589352163	0.26766955	0
0.570996719	0.381229858	0.904397283	0.424702657	0
0.553851453	0.398296073	0.478107141	0.334073616	0
0.49507297	0.406376009	0.097551122	0.313851628	1
0.385617998	0.584720174	0.135062707	0.369990045	0
0.530869705	0.409343117	0.922846014	0.239583371	0
0.422008511	0.582203937	0.520349069	0.328780665	0
0.41481015	0.372154953	0.350107372	0.387115875	0
0.435811771	0.370404587	0.66495167	0.449267045	0
0.52407823	0.380509944	0.782214108	0.305420007	0
0.453618871	0.59293449	0.257217718	0.386285666	0
0.416118943	0.485441775	0.144552989	0.515604867	0
0.526009033	0.373655268	0.729263088	0.387115875	0
0.425793302	0.406376009	0.054728393	0.271845665	1
0.610202699	0.653553858	0.130156906	0.3857467	0
